EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,THETA,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,DEG C,,
  18HU20080520, AR07W,   183,  1, 331985,      5,2,20080528,1252, 55.4198, -53.8243, 2630,   2291.0,   2.8750,  34.9136,2,  34.9136,2,    277.6,2,    277.8,2,    11.00,6,    15.91,6,     1.08,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2162.3,2,   2302.7,2,   2.7004, 20080528,     1301
  18HU20080520, AR07W,   183,  1, 331986,      6,2,20080528,1252, 55.4198, -53.8243, 2630,   2150.0,   3.0233,  34.9120,2,  34.9120,6,    276.7,2,    277.4,2,    10.50,6,    16.02,6,     1.08,6,    3.297,4,    1.530,4,    0.167,4,    3.336,4,    4.763,2,   2161.0,2,   2300.0,2,   2.8565, 20080528,     1303
  18HU20080520, AR07W,   183,  1, 331987,      7,2,20080528,1252, 55.4198, -53.8243, 2630,   1990.0,   3.1150,  34.9118,2,  34.9115,2,    276.1,2,    277.0,2,    10.24,6,    16.13,6,     1.09,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2162.0,2,   2300.9,2,   2.9633, 20080528,     1306
  18HU20080520, AR07W,   183,  1, 331988,      8,2,20080528,1252, 55.4198, -53.8243, 2630,   1811.0,   3.2905,  34.9087,2,  34.9095,2,    275.3,2,    276.4,6,    10.06,6,    16.37,6,     1.10,6,    3.295,4,    1.577,4,    0.152,4,    3.313,4,    4.760,2,   2161.7,2,   2296.8,2,   3.1601, 20080528,     1309
  18HU20080520, AR07W,   183,  1, 331989,      9,2,20080528,1252, 55.4198, -53.8243, 2630,   1610.0,   3.4297,  34.9107,2,  34.9107,2,    273.6,2,    274.8,2,     9.83,6,    16.55,6,     1.12,6,    3.273,4,    1.548,4,    0.146,4,    3.320,4,    4.909,2,   2162.9,2,   2299.0,2,   3.3047, 20080528,     1312
  18HU20080520, AR07W,   183,  1, 331990,     10,2,20080528,1252, 55.4198, -53.8243, 2630,   1410.0,   3.5806,  34.9109,2,  34.9110,2,    272.6,2,    273.9,2,     9.60,6,    16.51,6,     1.12,6,    3.236,4,    1.466,4,    0.137,4,    3.226,4,    5.286,2,   2164.3,2,   2298.2,2,   3.4724, 20080528,     1315
  18HU20080520, AR07W,   183,  1, 331991,     11,2,20080528,1252, 55.4198, -53.8243, 2630,   1210.0,   3.4836,  34.8697,2,  34.8700,2,    286.4,2,    287.2,2,     8.29,6,    16.05,6,     1.09,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2162.1,2,   2296.0,2,   3.3957, 20080528,     1319
  18HU20080520, AR07W,   183,  1, 331992,     12,2,20080528,1252, 55.4198, -53.8243, 2630,   1029.0,   3.5221,  34.8673,2,  34.8676,2,    286.1,2,    287.4,2,     8.09,6,    15.95,6,     1.09,6,    3.516,4,    1.665,4,    0.197,4,    3.450,4,    5.971,2,   2162.1,2,   2303.9,2,   3.4477, 20080528,     1322
  18HU20080520, AR07W,   183,  1, 331993,     13,2,20080528,1252, 55.4198, -53.8243, 2630,    853.0,   3.5488,  34.8592,2,  34.8595,2,    287.8,2,    289.5,2,     7.71,6,    15.61,6,     1.07,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2160.8,2,   2297.7,2,   3.4885, 20080528,     1325
  18HU20080520, AR07W,   183,  1, 331994,     14,2,20080528,1252, 55.4198, -53.8243, 2630,    669.0,   3.6137,  34.8546,2,  34.8540,2,    288.5,2,    290.5,2,     7.62,6,    15.46,6,     1.05,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2160.6,2,   2292.6,2,   3.5583, 20080528,     1328
  18HU20080520, AR07W,   183,  1, 331995,     15,2,20080528,1252, 55.4198, -53.8243, 2630,    510.0,   3.7544,  34.8561,2,  34.8565,2,    286.9,2,    288.8,2,     7.49,6,    15.51,6,     1.06,6,    3.627,4,    1.736,4,    0.178,4,    3.489,4,    5.979,2,   2160.5,2,   2303.7,2,   3.7185, 20080528,     1330
  18HU20080520, AR07W,   183,  1, 331996,     16,2,20080528,1252, 55.4198, -53.8243, 2630,    373.0,   4.3382,  34.8955,2,  34.8953,2,    278.6,2,    281.0,2,     7.61,6,    15.74,6,     1.07,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2161.9,2,   2301.8,2,   4.3113, 20080528,     1333
  18HU20080520, AR07W,   183,  1, 331997,     17,2,20080528,1252, 55.4198, -53.8243, 2630,    249.0,   4.5803,  34.8834,2,  34.8833,2,    281.0,2,    282.6,2,     7.40,6,    15.32,6,     1.04,6,    3.721,4,    1.882,4,    0.193,4,    3.492,4,    5.408,2,   2157.0,2,   2303.0,2,   4.5613, 20080528,     1335
  18HU20080520, AR07W,   183,  1, 331998,     18,2,20080528,1252, 55.4198, -53.8243, 2630,    154.0,   4.9167,  34.8822,2,-999.0000,9,    278.4,2,    280.4,6,     6.88,6,    15.10,6,     1.03,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2157.2,2,   2302.2,2,   4.9137, 20080528,     1337
  18HU20080520, AR07W,   183,  1, 331999,     19,2,20080528,1252, 55.4198, -53.8243, 2630,    101.0,   4.9115,  34.8550,2,-999.0000,9,    279.9,2,    281.9,2,     6.88,6,    14.85,6,     1.02,6,    4.573,4,    2.474,4,    0.316,4,    4.513,4,    3.669,2,   2154.1,2,   2299.1,2,   4.8975, 20080528,     1338
  18HU20080520, AR07W,   183,  1, 332000,     20,2,20080528,1252, 55.4198, -53.8243, 2630,     51.0,   3.7718,  34.6030,2,-999.0000,9,    295.8,2,    302.3,2,     5.45,6,    12.24,6,     0.89,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2138.9,2,   2289.4,2,   3.6240, 20080528,     1340
  18HU20080520, AR07W,   183,  1, 332001,     21,2,20080528,1252, 55.4198, -53.8243, 2630,     21.0,   1.8583,  33.9589,2,-999.0000,9,    343.2,2,    346.6,2,     2.49,6,     5.86,6,     0.55,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2096.4,2,   2261.3,2,   1.8827, 20080528,     1341
  18HU20080520, AR07W,   183,  1, 332002,     22,2,20080528,1252, 55.4198, -53.8243, 2630,      3.0,   1.0637,  32.8937,2,-999.0000,9,    366.4,2,    368.3,2,     3.11,6,     2.43,6,     0.39,6,    4.804,4,    2.675,4,    0.348,4,    4.840,4,    2.876,2,   2041.8,2,   2210.0,2,   1.0579, 20080528,     1342
  18HU20080520, AR07W,   198,  1, 332003,      1,2,20080528,2301, 55.2620, -53.9827, 2018,   2032.0,   2.9881,  34.9117,2,  34.9126,2,    281.1,2,    276.5,2,    10.77,6,    16.22,6,     1.08,6,    3.373,4,    1.596,4,    0.149,4,    3.386,4,    5.422,2,   2165.4,2,   2305.8,2,   2.8330, 20080528,     2301
  18HU20080520, AR07W,   198,  1, 332004,      2,2,20080528,2301, 55.2620, -53.9827, 2018,   1971.0,   2.9892,  34.9117,2,  34.9120,6,    279.7,2,    277.1,2,    10.81,6,    16.26,6,     1.08,6,    3.796,4,    1.899,4,    0.173,4,    3.689,4,    5.825,2,   2170.7,2,   2305.5,2,   2.8401, 20080528,     2302
  18HU20080520, AR07W,   198,  1, 332005,      3,2,20080528,2301, 55.2620, -53.9827, 2018,   1900.0,   3.0354,  34.9117,2,  34.9123,2,    278.7,2,    277.2,2,    11.39,3,    16.34,6,     1.08,6,    4.558,4,    2.584,4,    0.317,4,    4.396,4,    2.074,2,   2168.3,2,   2308.3,2,   2.8906, 20080528,     2304
  18HU20080520, AR07W,   198,  1, 332006,      4,2,20080528,2301, 55.2620, -53.9827, 2018,   1811.0,   3.2073,  34.9115,2,  34.9119,2,    277.0,2,    276.4,2,    10.53,6,    16.50,6,     1.09,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2168.5,2,   2310.6,2,   3.0790, 20080528,     2306
  18HU20080520, AR07W,   198,  1, 332007,      5,2,20080528,2301, 55.2620, -53.9827, 2018,   1690.0,   3.3689,  34.9117,2,  34.9122,2,    275.7,2,    274.9,6,    10.29,6,    16.63,6,     1.09,6,    3.678,4,    1.802,4,    0.167,4,    3.621,4,    5.899,2,   2169.9,2,   2308.7,2,   3.2425, 20080528,     2308
  18HU20080520, AR07W,   198,  1, 332008,      6,2,20080528,2301, 55.2620, -53.9827, 2018,   1551.0,   3.4815,  34.9118,2,  34.9125,6,    274.4,2,    274.5,2,    10.17,6,    16.75,6,     1.10,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2168.6,2,   2304.9,2,   3.3660, 20080528,     2311
  18HU20080520, AR07W,   198,  1, 332009,      7,2,20080528,2301, 55.2620, -53.9827, 2018,   1391.0,   3.5767,  34.9097,2,  34.9096,2,    274.2,2,    274.5,2,    10.05,6,    16.78,6,     1.10,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2169.4,2,   2312.8,2,   3.4792, 20080528,     2314
  18HU20080520, AR07W,   198,  1, 332010,      8,2,20080528,2301, 55.2620, -53.9827, 2018,   1209.0,   3.6913,  34.9003,2,  34.8999,2,    275.8,2,    276.5,2,     9.59,6,    16.64,6,     1.08,6,    6.713,4,    3.863,4,    0.590,4,    7.765,4,    1.878,2,   2169.5,2,   2307.2,2,   3.6000, 20080528,     2317
  18HU20080520, AR07W,   198,  1, 332011,      9,2,20080528,2301, 55.2620, -53.9827, 2018,   1031.0,   3.8193,  34.8936,2,  34.8936,2,    277.2,2,    277.7,2,     9.26,6,    16.58,6,     1.08,6,    4.445,4,    2.466,4,    0.318,4,    4.316,4,    4.175,2,   2168.9,2,   2302.0,2,   3.7414, 20080528,     2320
  18HU20080520, AR07W,   198,  1, 332012,     10,2,20080528,2301, 55.2620, -53.9827, 2018,    853.0,   3.9319,  34.8908,2,  34.8918,2,    277.4,2,    278.3,2,     9.14,6,    16.46,6,     1.08,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2168.2,2,   2305.3,2,   3.8719, 20080528,     2323
  18HU20080520, AR07W,   198,  1, 332013,     11,2,20080528,2301, 55.2620, -53.9827, 2018,    669.0,   3.9240,  34.8573,2,  34.8572,2,    286.5,2,    287.9,2,     8.02,6,    15.64,6,     1.03,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2135.0,4,   2305.5,2,   3.8741, 20080528,     2326
  18HU20080520, AR07W,   198,  1, 332014,     12,2,20080528,2301, 55.2620, -53.9827, 2018,    509.0,   4.4825,  34.9062,2,  34.9065,2,    274.9,2,    276.4,2,     8.50,6,    16.09,6,     1.05,6,    4.181,4,    2.003,4,    0.261,4,    4.023,4,    4.758,2,   2169.8,2,   2312.6,2,   4.4437, 20080528,     2329
  18HU20080520, AR07W,   198,  1, 332015,     13,2,20080528,2301, 55.2620, -53.9827, 2018,    370.0,   4.8302,  34.9186,2,  34.9190,2,    274.3,2,    276.3,2,     8.00,6,    15.72,6,     1.04,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2166.4,2,   2304.9,2,   4.8151, 20080528,     2331
  18HU20080520, AR07W,   198,  1, 332016,     14,2,20080528,2301, 55.2620, -53.9827, 2018,    253.0,   5.0494,  34.8951,2,  34.8938,2,    275.4,2,    277.3,2,     7.46,6,    15.29,6,     1.01,6,    6.570,4,    3.757,4,    0.527,4,    7.095,4,    2.514,2,   2160.2,2,   2308.7,2,   5.0303, 20080528,     2334
  18HU20080520, AR07W,   198,  1, 332017,     15,2,20080528,2301, 55.2620, -53.9827, 2018,    151.0,   4.8191,  34.7761,2,-999.0000,9,    278.6,2,    280.4,2,     6.91,6,    14.19,6,     0.96,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2154.6,2,   2299.1,2,   4.8146, 20080528,     2336
  18HU20080520, AR07W,   198,  1, 332018,     16,2,20080528,2301, 55.2620, -53.9827, 2018,    100.0,   3.4077,  34.4816,2,-999.0000,9,    290.9,2,    293.1,2,     6.85,6,    12.77,6,     0.90,6,    5.257,4,    3.131,4,    0.414,4,    5.204,4,    2.138,2,   2135.0,2,   2284.1,2,   3.3387, 20080528,     2337
  18HU20080520, AR07W,   198,  1, 332019,     17,2,20080528,2301, 55.2620, -53.9827, 2018,     49.0,   0.4215,  33.8096,2,-999.0000,9,    335.0,2,    337.5,2,     5.03,6,     8.46,6,     0.73,6,    3.796,4,    1.899,4,    0.173,4,    3.689,4,    5.825,2,   2116.6,2,   2255.2,2,   0.4611, 20080528,     2339
  18HU20080520, AR07W,   198,  1, 332020,     18,2,20080528,2301, 55.2620, -53.9827, 2018,     21.0,   0.7914,  33.1400,2,-999.0000,9,    358.5,2,    364.0,2,     4.90,6,     3.35,6,     0.47,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2059.4,2,   2222.8,2,   0.8046, 20080528,     2340
  18HU20080520, AR07W,   198,  1, 332021,     19,2,20080528,2301, 55.2620, -53.9827, 2018,      2.0,   0.9308,  32.7991,2,-999.0000,9,    365.4,2,    367.1,2,     4.06,6,     2.83,6,     0.44,6,    3.415,4,    1.532,4,    0.154,4,    3.411,4,    5.617,2,   2054.3,2,   2213.2,3,   0.9359, 20080528,     2341
  18HU20080520, AR07W,   203,  1, 332022,      1,2,20080529,0218, 55.1075, -54.1267, 2918,    918.0,   3.9707,  34.8826,2,  34.8826,2,    283.1,2,    281.1,2,     8.66,6,    16.07,6,     1.04,6,    4.604,4,    2.785,4,    0.306,4,    4.512,4,    3.197,2,   2161.2,2,   2307.4,2,   3.9026, 20080529,      218
  18HU20080520, AR07W,   203,  1, 332023,      2,2,20080529,0218, 55.1075, -54.1267, 2918,    860.0,   4.0478,  34.8861,2,  34.8863,2,    280.8,2,   -999.0,9,     8.74,6,    16.17,6,     1.05,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2161.9,2,   2306.9,2,   3.9833, 20080529,      220
  18HU20080520, AR07W,   203,  1, 332024,      3,2,20080529,0218, 55.1075, -54.1267, 2918,    792.0,   4.0678,  34.8874,2,  34.8881,2,    279.9,2,    279.3,2,     8.69,6,    16.08,6,     1.06,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2162.5,2,   2307.6,3,   4.0114, 20080529,      221
  18HU20080520, AR07W,   203,  1, 332025,      4,2,20080529,0218, 55.1075, -54.1267, 2918,    700.0,   4.2447,  34.8978,2,  34.8980,2,    275.5,2,    275.4,2,     9.14,3,    16.24,6,     1.07,6,    4.543,4,    2.466,4,    0.338,4,    4.392,4,    3.179,2,   2163.3,2,   2307.4,2,   4.1914, 20080529,      223
  18HU20080520, AR07W,   203,  1, 332026,      5,2,20080529,0218, 55.1075, -54.1267, 2918,    589.0,   4.4942,  34.9096,2,  34.9094,2,    275.6,2,    276.5,6,     8.43,6,    16.03,6,     1.04,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2160.6,2,   2307.4,2,   4.4514, 20080529,      226
  18HU20080520, AR07W,   203,  1, 332027,      6,2,20080529,0218, 55.1075, -54.1267, 2918,    471.0,   4.6880,  34.9022,2,  34.9029,2,    279.5,2,    280.5,2,     7.69,6,    15.61,6,     1.02,6,    4.579,4,    2.535,4,    0.345,4,    4.527,4,    2.221,2,   2157.5,2,   2308.2,2,   4.6599, 20080529,      228
  18HU20080520, AR07W,   203,  1, 332028,      7,2,20080529,0218, 55.1075, -54.1267, 2918,    361.0,   5.1443,  34.9335,2,  34.9339,2,    275.7,2,    277.6,2,     7.70,6,    15.57,6,     1.02,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2156.8,2,   2327.1,4,   5.1192, 20080529,      230
  18HU20080520, AR07W,   203,  1, 332029,      8,2,20080529,0218, 55.1075, -54.1267, 2918,    261.0,   4.6839,  34.8157,2,-999.0000,9,    281.5,2,    282.5,2,     7.19,6,    14.69,6,     0.98,6,    4.808,4,    2.920,4,    0.369,4,    4.703,4,    1.862,2,   2151.4,2,   2302.4,2,   4.6564, 20080529,      232
  18HU20080520, AR07W,   203,  1, 332030,      9,2,20080529,0218, 55.1075, -54.1267, 2918,    169.0,   4.8886,  34.7941,2,-999.0000,9,    278.2,2,    279.7,2,     6.95,6,    14.26,6,     0.96,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2149.8,2,   2306.4,2,   4.7228, 20080529,      235
  18HU20080520, AR07W,   203,  1, 332031,     10,2,20080529,0218, 55.1075, -54.1267, 2918,     99.0,   2.5574,  34.3429,2,-999.0000,9,    302.8,2,    303.2,2,     6.35,6,    12.06,6,     0.87,6,    5.725,4,    3.481,4,    0.465,4,    5.908,4,    2.120,2,   2134.6,2,   2280.8,2,   2.5412, 20080529,      237
  18HU20080520, AR07W,   203,  1, 332032,     11,2,20080529,0218, 55.1075, -54.1267, 2918,     82.0,   2.2502,  34.2698,2,-999.0000,9,    301.6,2,   -999.0,9,     6.59,6,    11.80,6,     0.87,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.0906, 20080529,      238
  18HU20080520, AR07W,   203,  1, 332033,     12,2,20080529,0218, 55.1075, -54.1267, 2918,     58.0,   0.6574,  33.9864,2,-999.0000,9,    320.6,2,   -999.0,9,     6.44,6,    10.50,6,     0.82,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.6382, 20080529,      239
  18HU20080520, AR07W,   203,  1, 332034,     13,2,20080529,0218, 55.1075, -54.1267, 2918,     50.0,   0.3614,  33.9060,2,-999.0000,9,    325.0,2,    330.3,2,     5.67,6,     9.31,6,     0.77,6,    6.441,4,    3.592,4,    0.567,4,    6.956,4,    2.309,2,   2117.9,2,   2266.3,2,   0.3047, 20080529,      241
  18HU20080520, AR07W,   203,  1, 332035,     14,2,20080529,0218, 55.1075, -54.1267, 2918,     41.0,   0.0836,  33.7307,2,-999.0000,9,    337.6,2,   -999.0,9,     5.37,6,     7.79,6,     0.72,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.0595, 20080529,      242
  18HU20080520, AR07W,   203,  1, 332036,     15,2,20080529,0218, 55.1075, -54.1267, 2918,     30.0,  -0.0594,  33.5213,2,-999.0000,9,    341.3,2,   -999.0,9,     5.43,6,     7.67,6,     0.71,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.0532, 20080529,      243
  18HU20080520, AR07W,   203,  1, 332037,     16,2,20080529,0218, 55.1075, -54.1267, 2918,     21.0,  -0.1463,  33.4540,2,-999.0000,9,    342.0,2,   -999.0,9,     5.55,6,     6.99,6,     0.70,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.2679, 20080529,      244
  18HU20080520, AR07W,   203,  1, 332038,     17,2,20080529,0218, 55.1075, -54.1267, 2918,     11.0,   0.0503,  32.6507,2,-999.0000,9,    362.6,2,    374.3,2,     4.18,6,     1.42,6,     0.48,6,    7.036,4,    4.123,4,    0.632,4,    8.076,4,    2.143,2,   2045.0,2,   2207.7,2,   0.1497, 20080529,      246
  18HU20080520, AR07W,   203,  1, 332039,     18,2,20080529,0218, 55.1075, -54.1267, 2918,      3.0,   0.1554,  32.3886,2,-999.0000,9,    378.2,2,   -999.0,9,     4.91,6,     0.73,6,     0.41,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.1518, 20080529,      246
  18HU20080520, AR07W,   207,  1, 332040,      1,2,20080529,0556, 54.9565, -54.2798,  367,    344.0,   4.5912,  34.7946,2,  34.7951,6,    280.5,2,    361.6,4,     7.75,6,    14.83,6,     0.99,6,    4.681,4,    2.495,4,    0.355,4,    4.473,4,    2.060,2,   2153.9,2,   2308.1,2,   4.5646, 20080529,      556
  18HU20080520, AR07W,   207,  1, 332041,      2,2,20080529,0556, 54.9565, -54.2798,  367,    329.0,   4.5904,  34.7943,2,  34.7954,2,    280.1,2,    291.7,3,     7.75,6,    14.78,6,     1.00,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2153.1,2,   2307.2,2,   4.5645, 20080529,      557
  18HU20080520, AR07W,   207,  1, 332042,      3,2,20080529,0556, 54.9565, -54.2798,  367,    290.0,   4.5925,  34.7930,2,  34.7936,2,    279.9,2,    282.2,2,     7.67,6,    14.70,6,     0.98,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2152.7,2,   2309.2,2,   4.5711, 20080529,      558
  18HU20080520, AR07W,   207,  1, 332043,      4,2,20080529,0556, 54.9565, -54.2798,  367,    252.0,   4.6004,  34.7924,2,-999.0000,9,    279.7,2,    280.2,2,     7.63,6,    14.73,6,     0.99,6,    4.678,4,    2.682,4,    0.333,4,    4.502,4,    2.026,2,   2152.5,2,   2302.2,2,   4.5803, 20080529,      600
  18HU20080520, AR07W,   207,  1, 332044,      5,2,20080529,0556, 54.9565, -54.2798,  367,    199.0,   3.3398,  34.4863,2,-999.0000,9,    293.2,2,    296.6,6,     6.65,6,    12.78,6,     0.90,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2139.0,2,   2282.8,2,   3.1222, 20080529,      602
  18HU20080520, AR07W,   207,  1, 332045,      6,2,20080529,0556, 54.9565, -54.2798,  367,    149.0,   1.0366,  34.0823,2,-999.0000,9,    320.0,2,    320.7,2,     6.17,6,    10.69,6,     0.81,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2126.1,2,   2265.7,2,   0.9957, 20080529,      604
  18HU20080520, AR07W,   207,  1, 332046,      7,2,20080529,0556, 54.9565, -54.2798,  367,    102.0,  -0.5216,  33.6620,2,-999.0000,9,    323.4,2,    327.9,2,     7.02,6,     9.87,6,     0.83,6,    6.474,4,    3.662,4,    0.554,4,    6.874,4,    2.750,2,   2119.6,2,   2246.8,2,  -0.5864, 20080529,      605
  18HU20080520, AR07W,   207,  1, 332047,      8,2,20080529,0556, 54.9565, -54.2798,  367,     80.0,  -0.8380,  33.5333,2,-999.0000,9,    324.8,2,   -999.0,9,     7.31,6,     9.58,6,     0.84,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.8389, 20080529,      607
  18HU20080520, AR07W,   207,  1, 332048,      9,2,20080529,0556, 54.9565, -54.2798,  367,     60.0,  -1.0997,  33.3083,2,-999.0000,9,    323.2,2,   -999.0,9,     8.72,6,     9.13,6,     0.90,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.2004, 20080529,      608
  18HU20080520, AR07W,   207,  1, 332049,     10,2,20080529,0556, 54.9565, -54.2798,  367,     49.0,  -1.2282,  33.1174,2,-999.0000,9,    321.9,2,    324.2,2,     9.31,6,     8.76,6,     0.92,6,    6.656,4,    3.813,4,    0.568,4,    6.684,4,    3.125,2,   2127.1,2,   2238.7,2,  -1.2428, 20080529,      609
  18HU20080520, AR07W,   207,  1, 332050,     11,2,20080529,0556, 54.9565, -54.2798,  367,     40.0,  -1.2642,  33.0354,2,-999.0000,9,    322.1,2,   -999.0,9,    10.09,6,     8.70,6,     0.92,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.2788, 20080529,      610
  18HU20080520, AR07W,   207,  1, 332051,     12,2,20080529,0556, 54.9565, -54.2798,  367,     30.0,  -1.4359,  32.9124,2,-999.0000,9,    326.0,2,   -999.0,9,     9.40,6,     8.09,6,     0.92,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.5045, 20080529,      611
  18HU20080520, AR07W,   207,  1, 332052,     13,2,20080529,0556, 54.9565, -54.2798,  367,     20.0,  -1.5774,  32.7561,2,-999.0000,9,    329.4,2,   -999.0,9,    10.08,6,     7.93,6,     0.93,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.6118, 20080529,      612
  18HU20080520, AR07W,   207,  1, 332053,     14,2,20080529,0556, 54.9565, -54.2798,  367,      9.0,  -0.3318,  32.3076,2,-999.0000,9,    372.1,2,    372.7,2,     5.09,6,     1.42,6,     0.52,6,    7.047,4,    4.077,4,    0.622,4,    7.938,4,    2.358,2,   2051.5,2,   2209.6,2,  -0.3115, 20080529,      613
  18HU20080520, AR07W,   207,  1, 332054,     15,2,20080529,0556, 54.9565, -54.2798,  367,      3.0,  -0.2950,  32.3063,2,-999.0000,9,    371.5,2,   -999.0,9,     4.87,6,     1.22,6,     0.52,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.2944, 20080529,      614
  18HU20080520, AR07W,   211,  1, 332055,      1,2,20080529,0827, 54.7488, -54.4732,  243,    221.0,   1.6102,  34.2329,2,  34.2143,6,    310.8,2,    316.2,2,     7.57,6,    11.92,6,     0.88,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2132.1,2,   2275.3,2,   1.5141, 20080529,      827
  18HU20080520, AR07W,   211,  1, 332056,      2,2,20080529,0827, 54.7488, -54.4732,  243,    200.0,   0.4971,  34.0251,2,  34.0081,2,    323.4,2,    324.7,2,     7.75,6,    10.87,6,     0.82,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2124.4,2,   2262.5,2,   0.4075, 20080529,      829
