  06AQ20050122,  SR04,145,1,5,2,20050319,1332,-61.9191,-48.0325,3180,2750.1,-0.4435,34.646,2,248.1,2,106.31,2,32.16,2,0,2,2.23,2,2249.1,2,-999,9,-0.5966
  06AQ20050122,  SR04,145,1,4,2,20050319,1332,-61.9191,-48.0325,3180,2999.8,-0.5878,34.6386,2,256.2,2,99.69,2,31.98,2,0,2,2.21,2,2250.3,2,-999,9,-0.7577
  06AQ20050122,  SR04,145,1,3,2,20050319,1332,-61.9191,-48.0325,3180,3126.3,-0.6629,34.6345,2,260.1,2,95.36,2,31.8,2,0,2,2.21,2,2245.3,2,-999,9,-0.8415
  06AQ20050122,  SR04,145,1,2,2,20050319,1332,-61.9191,-48.0325,3180,3175.9,-0.7083,34.6324,2,262.1,2,94.62,2,31.83,2,0,2,2.2,2,2242.6,2,-999,9,-0.8899
  06AQ20050122,  SR04,145,1,1,2,20050319,1332,-61.9191,-48.0325,3180,3225.9,-0.7285,34.6311,2,263.4,2,94.62,2,31.82,2,0,2,2.21,2,2243,2,-999,9,-0.9138
  06AQ20050122,  SR04,146,1,20,2,20050319,1721,-61.8293,-47.5213,2416,19.7,-0.618,33.5892,2,343.5,2,60.09,2,22.46,2,0.14,2,1.56,2,2143.5,2,-999,9,-0.6186
  06AQ20050122,  SR04,146,1,19,2,20050319,1721,-61.8293,-47.5213,2416,49.1,-0.4866,33.7474,2,333.2,2,61.16,2,23.15,2,0.15,2,1.63,2,2156.7,2,-999,9,-0.4881
  06AQ20050122,  SR04,146,1,18,2,20050319,1721,-61.8293,-47.5213,2416,74.4,-0.7756,34.2717,2,306.4,2,72.39,2,27.73,2,0.2,2,2,2,2210.4,2,-999,9,-0.7777
  06AQ20050122,  SR04,146,1,17,2,20050319,1721,-61.8293,-47.5213,2416,99.5,-0.9522,34.3484,2,296.6,2,74.01,2,28.62,2,0.22,2,2.05,2,2218.5,2,-999,9,-0.9549
  06AQ20050122,  SR04,146,1,16,2,20050319,1721,-61.8293,-47.5213,2416,199.8,-0.7469,34.526,2,248.6,2,82.79,2,31.6,2,0.13,2,2.18,2,2241.2,2,-999,9,-0.753
  06AQ20050122,  SR04,146,1,15,2,20050319,1721,-61.8293,-47.5213,2416,299.8,0.1983,34.6366,2,215.7,2,94.15,2,32.46,2,0.02,2,2.24,2,2254.7,2,-999,9,0.1864
  06AQ20050122,  SR04,146,1,14,2,20050319,1721,-61.8293,-47.5213,2416,399.6,0.5068,34.6727,2,206.2,2,101.48,2,32.72,2,0.02,2,2.26,2,2259.2,2,-999,9,0.4896
  06AQ20050122,  SR04,146,1,13,2,20050319,1721,-61.8293,-47.5213,2416,500.1,0.5622,34.6828,2,204.8,2,104.88,2,32.76,2,0,2,2.26,2,2262.7,2,-999,9,0.54
  06AQ20050122,  SR04,146,1,12,2,20050319,1721,-61.8293,-47.5213,2416,649.7,0.5176,34.6859,2,205.7,2,109.54,2,32.86,2,0,2,2.27,2,2264,2,-999,9,0.4881
  06AQ20050122,  SR04,146,1,11,2,20050319,1721,-61.8293,-47.5213,2416,799.5,0.3881,34.6831,2,208.1,2,114.49,2,32.98,2,0,2,2.28,2,2265.6,2,-999,9,0.3516
  06AQ20050122,  SR04,146,1,10,2,20050319,1721,-61.8293,-47.5213,2416,1000.1,0.2645,34.6782,2,211.9,2,117.25,2,33.13,2,0,2,2.29,2,2262.3,2,-999,9,0.2181
  06AQ20050122,  SR04,146,1,9,2,20050319,1721,-61.8293,-47.5213,2416,1199.5,0.1118,34.6715,2,218,2,117.9,2,33.01,2,0,2,2.29,2,2261.5,2,-999,9,0.0556
  06AQ20050122,  SR04,146,1,8,2,20050319,1721,-61.8293,-47.5213,2416,1399.6,-0.1008,34.6607,2,227.3,2,114.2,2,32.78,2,0,2,2.27,2,2258.8,2,-999,9,-0.1664
  06AQ20050122,  SR04,146,1,7,2,20050319,1721,-61.8293,-47.5213,2416,1599.4,-0.2528,34.6524,2,234.9,2,109.91,2,32.5,2,0,2,2.25,2,2257.6,2,-999,9,-0.3286
  06AQ20050122,  SR04,146,1,6,2,20050319,1721,-61.8293,-47.5213,2416,1799.4,-0.2981,34.6538,2,237.1,2,112.39,2,32.51,2,0,2,2.25,2,2256.7,2,-999,9,-0.3859
  06AQ20050122,  SR04,146,1,5,2,20050319,1721,-61.8293,-47.5213,2416,1999.5,-0.3671,34.6487,2,241.6,2,108.12,2,32.3,2,0,2,2.24,2,2254.9,2,-999,9,-0.467
  06AQ20050122,  SR04,146,1,4,2,20050319,1721,-61.8293,-47.5213,2416,2199.8,-0.4368,34.6448,2,245.7,2,105.09,2,32.36,2,0,2,2.24,2,2252.8,2,-999,9,-0.5492
  06AQ20050122,  SR04,146,1,3,2,20050319,1721,-61.8293,-47.5213,2416,2344.8,-0.43,34.6446,2,246.6,2,104.87,2,32.21,2,0,2,2.25,2,2253.9,2,-999,9,-0.5528
  06AQ20050122,  SR04,146,1,2,2,20050319,1721,-61.8293,-47.5213,2416,2394.5,-0.4256,34.6446,2,247,2,104.53,2,32.19,2,0,2,2.24,2,2252.9,2,-999,9,-0.5521
  06AQ20050122,  SR04,146,1,1,2,20050319,1721,-61.8293,-47.5213,2416,2444.9,-0.4217,34.6446,2,247.7,2,104.75,2,32.17,2,0,2,2.24,2,2249.4,2,-999,9,-0.552
  06AQ20050122,  SR04,147,1,15,2,20050319,1944,-61.7868,-47.2814,1386,19.5,-0.2509,33.7142,2,342.7,2,59.56,2,22.57,2,0.16,2,1.63,2,2153.4,2,-999,9,-0.2515
  06AQ20050122,  SR04,147,1,14,2,20050319,1944,-61.7868,-47.2814,1386,49.8,0.0589,33.8901,2,333.8,2,60.11,2,23.32,2,0.16,2,1.67,2,2166.1,2,-999,9,0.0572
  06AQ20050122,  SR04,147,1,13,2,20050319,1944,-61.7868,-47.2814,1386,74.6,0.0849,34.0034,2,324.4,2,64.44,2,24.53,2,0.2,2,1.76,2,2179.7,2,-999,9,0.0823
  06AQ20050122,  SR04,147,1,12,2,20050319,1944,-61.7868,-47.2814,1386,99.8,-0.2017,34.204,2,315.1,2,70.6,2,26.73,2,0.23,2,1.92,2,2197.6,2,-999,9,-0.205
  06AQ20050122,  SR04,147,1,11,2,20050319,1944,-61.7868,-47.2814,1386,200.4,-0.9141,34.4997,2,268.5,2,84.43,2,31.75,2,0.14,2,2.18,2,2237.8,2,-999,9,-0.9199
  06AQ20050122,  SR04,147,1,10,2,20050319,1944,-61.7868,-47.2814,1386,299.2,-0.3309,34.5844,2,237,2,91.47,2,32.76,2,0.03,2,2.23,2,2251.1,2,-999,9,-0.3414
  06AQ20050122,  SR04,147,1,9,2,20050319,1944,-61.7868,-47.2814,1386,400,0.1327,34.6362,2,218.9,2,99.19,2,32.98,2,0.02,2,2.26,2,2255.8,2,-999,9,0.1167
  06AQ20050122,  SR04,147,1,8,2,20050319,1944,-61.7868,-47.2814,1386,499.8,0.405,34.669,2,209.4,2,106.54,2,33.12,2,0,2,2.28,2,2261.3,2,-999,9,0.3835
  06AQ20050122,  SR04,147,1,7,2,20050319,1944,-61.7868,-47.2814,1386,649.5,0.4014,34.6769,2,208.6,2,111.53,2,33.39,2,0,2,2.29,2,2261.1,2,-999,9,0.3725
  06AQ20050122,  SR04,147,1,6,2,20050319,1944,-61.7868,-47.2814,1386,800.4,0.278,34.6743,2,212.1,2,114.69,2,33.28,2,0,2,2.3,2,2263,2,-999,9,0.2422
  06AQ20050122,  SR04,147,1,5,2,20050319,1944,-61.7868,-47.2814,1386,1000.5,0.1639,34.6696,2,216.7,2,115.72,2,33.4,2,0.02,2,2.33,2,2261.1,2,-999,9,0.1183
  06AQ20050122,  SR04,147,1,4,2,20050319,1944,-61.7868,-47.2814,1386,1149.6,0.0756,34.6665,2,220.5,2,115.75,2,33.2,2,0.03,2,2.3,2,2259.7,2,-999,9,0.0226
  06AQ20050122,  SR04,147,1,3,2,20050319,1944,-61.7868,-47.2814,1386,1295.6,-0.081,34.6606,2,226.5,2,116.03,2,33.07,2,0.03,2,2.3,2,2257.9,2,-999,9,-0.1408
  06AQ20050122,  SR04,147,1,2,2,20050319,1944,-61.7868,-47.2814,1386,1345.7,-0.0943,34.6599,2,227.7,2,115.81,2,33.07,2,0.03,2,2.3,2,2256.9,2,-999,9,-0.1568
  06AQ20050122,  SR04,147,1,1,2,20050319,1944,-61.7868,-47.2814,1386,1395.7,-0.1225,34.6587,2,229.5,2,115.48,2,33.03,2,0.04,2,2.3,2,2257,2,-999,9,-0.1876
  06AQ20050122,  SR04,148,2,12,2,20050319,2214,-61.7394,-47.0173,1159,19.6,-0.197,33.7242,2,342.3,2,58.47,2,22.37,2,0.16,2,1.57,2,2155.6,2,-999,9,-0.1976
  06AQ20050122,  SR04,148,2,11,2,20050319,2214,-61.7394,-47.0173,1159,48.2,-0.0928,33.7849,2,334.9,2,58.67,2,22.57,2,0.17,2,1.61,2,2160.8,2,-999,9,-0.0944
  06AQ20050122,  SR04,148,2,10,2,20050319,2214,-61.7394,-47.0173,1159,74.9,0.0254,33.8579,2,330.9,2,60.29,2,23.18,2,0.16,2,1.64,2,2168,2,-999,9,0.0228
  06AQ20050122,  SR04,148,2,9,2,20050319,2214,-61.7394,-47.0173,1159,99.4,0.0665,34.0124,2,317.1,2,62.98,2,24.5,2,0.18,2,1.75,2,2183.6,2,-999,9,0.063
  06AQ20050122,  SR04,148,2,8,2,20050319,2214,-61.7394,-47.0173,1159,199.3,-0.9634,34.4616,2,281.9,2,81.36,2,31.1,2,0.21,2,2.13,2,2234.3,2,-999,9,-0.9691
  06AQ20050122,  SR04,148,2,7,2,20050319,2214,-61.7394,-47.0173,1159,295.6,-0.5041,34.5619,2,244.5,2,88.92,2,32.38,2,0.02,2,2.2,2,2249,2,-999,9,-0.514
  06AQ20050122,  SR04,148,2,6,2,20050319,2214,-61.7394,-47.0173,1159,399.7,0.1107,34.6315,2,219.9,2,98.72,2,32.87,2,0.02,2,2.24,2,2258.6,2,-999,9,0.0948
  06AQ20050122,  SR04,148,2,5,2,20050319,2214,-61.7394,-47.0173,1159,500.4,0.4341,34.669,2,208.6,2,105.42,2,33.12,2,0,2,2.26,2,2264.4,2,-999,9,0.4124
  06AQ20050122,  SR04,148,2,4,2,20050319,2214,-61.7394,-47.0173,1159,649.7,0.4396,34.6778,2,208.1,2,110.97,2,33.23,2,0.01,2,2.27,2,2264.4,2,-999,9,0.4105
  06AQ20050122,  SR04,148,2,3,2,20050319,2214,-61.7394,-47.0173,1159,799.2,0.3145,34.6743,2,211.3,2,113.2,2,33.23,2,0.01,2,2.28,2,2264.4,2,-999,9,0.2785
  06AQ20050122,  SR04,148,2,2,2,20050319,2214,-61.7394,-47.0173,1159,1049.9,0.1372,34.6685,2,218.7,2,115.69,2,33.36,2,0.02,2,2.29,2,2262.8,2,-999,9,0.0891
  06AQ20050122,  SR04,148,2,1,2,20050319,2214,-61.7394,-47.0173,1159,1164.5,-0.0375,34.6613,2,225.2,2,114.9,2,33.06,2,0.05,2,2.28,2,2261.5,2,-999,9,-0.0903
  06AQ20050122,  SR04,149,1,8,2,20050320,40,-61.6576,-46.5468,449,19.7,-0.1653,33.8934,2,342.6,2,61.79,2,23.64,2,0.19,2,1.67,2,2169.5,2,-999,9,-0.1659
  06AQ20050122,  SR04,149,1,7,2,20050320,40,-61.6576,-46.5468,449,49.8,-0.0117,34.0291,2,332.2,2,63.94,2,24.45,2,0.16,2,1.73,2,2177.3,2,-999,9,-0.0134
  06AQ20050122,  SR04,149,1,6,2,20050320,40,-61.6576,-46.5468,449,74.3,-0.1038,34.1167,2,321.5,2,68.24,2,25.9,2,0.18,2,1.85,2,2188.1,2,-999,9,-0.1063
  06AQ20050122,  SR04,149,1,5,2,20050320,40,-61.6576,-46.5468,449,97.1,-0.1631,34.2011,2,315.7,2,71.69,2,26.99,2,0.21,2,1.9,2,2200,2,-999,9,-0.1664
  06AQ20050122,  SR04,149,1,4,2,20050320,40,-61.6576,-46.5468,449,201.1,-0.8656,34.4939,2,272.6,2,85.27,2,31.94,2,0.07,2,2.17,2,2238.2,2,-999,9,-0.8715
  06AQ20050122,  SR04,149,1,3,2,20050320,40,-61.6576,-46.5468,449,299.8,-0.0954,34.6132,2,229.2,2,100.3,2,32.92,2,0.01,2,2.24,2,2254.4,2,-999,9,-0.1065
  06AQ20050122,  SR04,149,1,2,2,20050320,40,-61.6576,-46.5468,449,374.3,0.1683,34.6521,2,215.1,2,111.34,2,33.33,2,0.07,2,2.3,2,2261.3,2,-999,9,0.1533
  06AQ20050122,  SR04,149,1,1,2,20050320,40,-61.6576,-46.5468,449,441.3,0.1759,34.6525,2,215.6,2,112.19,2,33.32,2,0.07,2,2.3,2,2261.3,2,-999,9,0.158
  06AQ20050122,  SR04,152,8,24,2,20050324,111,-62.3317,-57.8953,1929,19.9,0.504,34.2571,2,339.1,2,76.76,2,27.28,2,0.25,2,1.92,2,-999,9,-999,9,0.5032
  06AQ20050122,  SR04,152,8,23,2,20050324,111,-62.3317,-57.8953,1929,19.9,0.5044,34.2567,2,339.1,2,76.43,2,27.39,2,0.25,2,1.92,2,-999,9,-999,9,0.5036
  06AQ20050122,  SR04,152,8,22,2,20050324,111,-62.3317,-57.8953,1929,50.1,0.4618,34.2703,2,333.1,2,76.43,2,27.69,2,0.25,2,1.94,2,-999,9,-999,9,0.4599
  06AQ20050122,  SR04,152,8,21,2,20050324,111,-62.3317,-57.8953,1929,75.5,0.4266,34.2804,2,327.3,2,76.43,2,27.77,2,0.26,2,1.98,2,-999,9,-999,9,0.4237
  06AQ20050122,  SR04,152,8,20,2,20050324,111,-62.3317,-57.8953,1929,99.9,0.2024,34.3391,2,312.3,2,76.97,2,28.49,2,0.28,2,2.03,2,-999,9,-999,9,0.1987
  06AQ20050122,  SR04,152,8,19,2,20050324,111,-62.3317,-57.8953,1929,151,-0.2134,34.452,2,284.1,2,79.67,2,30.74,2,0.25,2,2.17,2,-999,9,-999,9,-0.2186
  06AQ20050122,  SR04,152,8,18,2,20050324,111,-62.3317,-57.8953,1929,200.5,-0.2164,34.4889,2,272.7,2,80.75,2,31.46,2,0.07,2,2.21,2,-999,9,-999,9,-0.2234
  06AQ20050122,  SR04,152,8,17,2,20050324,111,-62.3317,-57.8953,1929,249.6,-0.3881,34.5115,2,273.3,2,81.07,2,31.26,2,0.1,2,2.2,2,-999,9,-999,9,-0.3966
  06AQ20050122,  SR04,152,8,16,2,20050324,111,-62.3317,-57.8953,1929,300,-0.4388,34.5241,2,270.1,2,81.5,2,31.7,2,0.03,2,2.22,2,-999,9,-999,9,-0.449
  06AQ20050122,  SR04,152,8,15,2,20050324,111,-62.3317,-57.8953,1929,400.1,-0.707,34.5264,2,274.7,2,81.5,2,31.66,2,0,2,2.23,2,-999,9,-999,9,-0.72
  06AQ20050122,  SR04,152,8,14,2,20050324,111,-62.3317,-57.8953,1929,500.6,-0.9736,34.5262,2,280,2,80.42,2,31.56,2,0.01,2,2.22,2,-999,9,-999,9,-0.9893
  06AQ20050122,  SR04,152,8,13,2,20050324,111,-62.3317,-57.8953,1929,600.6,-1.0379,34.5312,2,280.2,2,80.74,2,31.65,2,0.01,2,2.22,2,-999,9,-999,9,-1.0569
  06AQ20050122,  SR04,152,8,12,2,20050324,111,-62.3317,-57.8953,1929,700.7,-1.0977,34.5348,2,280.6,2,80.74,2,31.51,2,0.01,2,2.22,2,-999,9,-999,9,-1.1202
  06AQ20050122,  SR04,152,8,11,2,20050324,111,-62.3317,-57.8953,1929,800.6,-1.305,34.5306,2,289.6,2,79.34,2,31.61,2,0,2,2.22,2,-999,9,-999,9,-1.3301
  06AQ20050122,  SR04,152,8,10,2,20050324,111,-62.3317,-57.8953,1929,901.2,-1.3728,34.533,2,293.4,2,79.66,2,31.41,2,0.01,2,2.22,2,-999,9,-999,9,-1.4014
  06AQ20050122,  SR04,152,8,9,2,20050324,111,-62.3317,-57.8953,1929,1000.6,-1.4428,34.5361,2,296.4,2,78.58,2,31.57,2,0.01,2,2.22,2,-999,9,-999,9,-1.4749
  06AQ20050122,  SR04,152,8,8,2,20050324,111,-62.3317,-57.8953,1929,1100.4,-1.4843,34.5387,2,297.9,2,78.26,2,31.37,2,0.01,2,2.22,2,-999,9,-999,9,-1.5202
  06AQ20050122,  SR04,152,8,7,2,20050324,111,-62.3317,-57.8953,1929,1249.9,-1.5213,34.5421,2,299.2,2,78.26,2,31.41,2,0.02,2,2.22,2,-999,9,-999,9,-1.5635
  06AQ20050122,  SR04,152,8,6,2,20050324,111,-62.3317,-57.8953,1929,1500.5,-1.5671,34.547,2,301.6,2,77.82,2,31.47,2,0.01,2,2.23,2,-999,9,-999,9,-1.6206
  06AQ20050122,  SR04,152,8,5,2,20050324,111,-62.3317,-57.8953,1929,1600.4,-1.5821,34.5491,2,302.5,2,77.82,2,31.18,2,0.01,2,2.22,2,-999,9,-999,9,-1.6405
  06AQ20050122,  SR04,152,8,4,2,20050324,111,-62.3317,-57.8953,1929,1749.3,-1.5944,34.5516,2,303.8,2,77.82,2,31.53,2,0.01,2,2.22,2,-999,9,-999,9,-1.6604
  06AQ20050122,  SR04,152,8,3,2,20050324,111,-62.3317,-57.8953,1929,1849.9,-1.6037,34.5537,2,304.6,2,78.9,2,31.35,2,0.01,2,2.23,2,-999,9,-999,9,-1.6751
  06AQ20050122,  SR04,152,8,2,2,20050324,111,-62.3317,-57.8953,1929,1900.5,-1.6074,34.5545,2,304.8,2,78.9,2,31.34,2,0.01,2,2.24,2,-999,9,-999,9,-1.6815
  06AQ20050122,  SR04,152,8,1,2,20050324,111,-62.3317,-57.8953,1929,1947.4,-1.6052,34.5549,2,305.5,2,78.96,2,31.32,2,0.01,2,2.24,2,-999,9,-999,9,-1.682
  06AQ20050122,  SR04,155,1,14,2,20050331,2355,-60.8871,-53.8408,803,19.6,0.6742,34.2128,2,313.3,2,75.14,2,29.25,2,0.21,2,2.02,2,-999,9,-999,9,0.6734
  06AQ20050122,  SR04,155,1,13,2,20050331,2355,-60.8871,-53.8408,803,50.8,0.6008,34.2281,2,310.6,2,75.47,2,29.09,2,0.24,2,2.02,2,-999,9,-999,9,0.5988
  06AQ20050122,  SR04,155,1,12,2,20050331,2355,-60.8871,-53.8408,803,74.5,0.5445,34.2412,2,310.2,2,76.24,2,29.25,2,0.24,2,2.01,2,-999,9,-999,9,0.5415
  06AQ20050122,  SR04,155,1,11,2,20050331,2355,-60.8871,-53.8408,803,98.3,0.4388,34.2702,2,309,2,77,2,29.31,2,0.27,2,2.05,2,-999,9,-999,9,0.435
  06AQ20050122,  SR04,155,1,10,2,20050331,2355,-60.8871,-53.8408,803,152.4,0.2895,34.3047,2,299.6,2,77.01,2,29.59,2,0.25,2,2.06,2,-999,9,-999,9,0.2837
  06AQ20050122,  SR04,155,1,9,2,20050331,2355,-60.8871,-53.8408,803,200.7,0.1697,34.3852,2,274.5,2,80.04,2,30.77,2,0.22,2,2.13,2,-999,9,-999,9,0.1621
  06AQ20050122,  SR04,155,1,8,2,20050331,2355,-60.8871,-53.8408,803,299.6,-0.0468,34.4548,2,267,2,82.74,2,31.16,2,0.24,2,2.16,2,-999,9,-999,9,-0.0579
  06AQ20050122,  SR04,155,1,7,2,20050331,2355,-60.8871,-53.8408,803,402.5,-0.1254,34.5239,2,255.7,2,87.07,2,31.62,2,0.18,2,2.19,2,-999,9,-999,9,-0.1405
  06AQ20050122,  SR04,155,1,6,2,20050331,2355,-60.8871,-53.8408,803,500.9,0.4183,34.6103,2,231,2,93.02,2,32.27,2,0.1,2,2.21,2,-999,9,-999,9,0.3967
  06AQ20050122,  SR04,155,1,5,2,20050331,2355,-60.8871,-53.8408,803,598.6,0.4466,34.6387,2,223.5,2,100.6,2,32.34,2,0.07,2,2.23,2,-999,9,-999,9,0.4201
  06AQ20050122,  SR04,155,1,4,2,20050331,2355,-60.8871,-53.8408,803,650.7,0.6272,34.6701,2,214.2,2,105.11,2,32.65,2,0.05,2,2.24,2,-999,9,-999,9,0.5971
  06AQ20050122,  SR04,155,1,3,2,20050331,2355,-60.8871,-53.8408,803,701.8,0.619,34.6798,2,212,2,109.16,2,32.71,2,0.03,2,2.22,2,-999,9,-999,9,0.5862
  06AQ20050122,  SR04,155,1,2,2,20050331,2355,-60.8871,-53.8408,803,750,0.4485,34.685,2,213.2,2,115.99,2,33.12,2,0.02,2,2.26,2,-999,9,-999,9,0.4142
  06AQ20050122,  SR04,155,1,1,2,20050331,2355,-60.8871,-53.8408,803,802.4,0.336,34.6838,2,215.2,2,118.39,2,32.92,2,0.02,2,2.26,2,-999,9,-999,9,0.2997
  06AQ20050122,  SR04,156,1,16,2,20050401,122,-60.7536,-53.8466,1384,18.8,0.704,34.2535,2,312.6,2,76.38,2,29.42,2,0.27,2,2.06,2,-999,9,-999,9,0.7032
  06AQ20050122,  SR04,156,1,15,2,20050401,122,-60.7536,-53.8466,1384,50.5,0.6969,34.2571,2,306.6,2,76.39,2,29.58,2,0.27,2,2.07,2,-999,9,-999,9,0.6948
  06AQ20050122,  SR04,156,1,14,2,20050401,122,-60.7536,-53.8466,1384,73.6,0.5761,34.2933,2,293.3,2,78.02,2,29.98,2,0.25,2,2.1,2,-999,9,-999,9,0.5732
  06AQ20050122,  SR04,156,1,13,2,20050401,122,-60.7536,-53.8466,1384,99,0.5478,34.3064,2,287.3,2,77.81,2,29.98,2,0.27,2,2.1,2,-999,9,-999,9,0.5438
  06AQ20050122,  SR04,156,1,12,2,20050401,122,-60.7536,-53.8466,1384,200.7,0.5048,34.4353,2,253.2,2,81.06,2,31.71,2,0.21,2,2.2,2,-999,9,-999,9,0.4966
  06AQ20050122,  SR04,156,1,11,2,20050401,122,-60.7536,-53.8466,1384,300.9,0.6115,34.5313,2,235.1,2,83.99,2,32.22,2,0.19,2,2.23,2,-999,9,-999,9,0.5986
  06AQ20050122,  SR04,156,1,10,2,20050401,122,-60.7536,-53.8466,1384,399.6,0.7228,34.5902,2,223.7,2,87.24,2,32.47,2,0.1,2,2.24,2,-999,9,-999,9,0.7049
  06AQ20050122,  SR04,156,1,9,2,20050401,122,-60.7536,-53.8466,1384,499.7,0.9312,34.6576,2,212.3,2,92.66,2,32.4,2,0.07,2,2.22,2,-999,9,-999,9,0.9075
  06AQ20050122,  SR04,156,1,8,2,20050401,122,-60.7536,-53.8466,1384,600.8,0.8861,34.6838,2,207.5,2,101.19,2,32.48,2,0.06,2,2.22,2,-999,9,-999,9,0.8573
  06AQ20050122,  SR04,156,1,7,2,20050401,122,-60.7536,-53.8466,1384,849.2,0.7919,34.6965,2,207,2,109.76,2,32.62,2,0.03,2,2.24,2,-999,9,-999,9,0.7499
  06AQ20050122,  SR04,156,1,6,2,20050401,122,-60.7536,-53.8466,1384,1001,0.5117,34.6863,2,212.5,2,114.99,2,32.82,2,0.03,2,2.25,2,-999,9,-999,9,0.4632
  06AQ20050122,  SR04,156,1,5,2,20050401,122,-60.7536,-53.8466,1384,1098.3,0.4398,34.686,2,213.7,2,117.25,2,32.86,2,0.02,2,2.26,2,-999,9,-999,9,0.3863
  06AQ20050122,  SR04,156,1,4,2,20050401,122,-60.7536,-53.8466,1384,1199.9,0.3523,34.6837,2,215.6,2,118.53,2,33.06,2,0,2,2.26,2,-999,9,-999,9,0.2937
  06AQ20050122,  SR04,156,1,3,2,20050401,122,-60.7536,-53.8466,1384,1302.9,0.209,34.6789,2,218.8,2,119.8,2,32.95,2,0,2,2.27,2,-999,9,-999,9,0.1457
  06AQ20050122,  SR04,156,1,2,2,20050401,122,-60.7536,-53.8466,1384,1350.1,0.1406,34.6755,2,220.9,2,119.44,2,32.97,2,0,2,2.29,2,-999,9,-999,9,0.0752
  06AQ20050122,  SR04,156,1,1,2,20050401,122,-60.7536,-53.8466,1384,1395.2,0.1086,34.6743,2,222,2,119.85,2,33.04,2,0,2,2.27,2,-999,9,-999,9,0.0408
  06AQ20050122,  SR04,157,1,13,2,20050401,312,-60.6193,-53.8447,2739,21,0.8561,34.1474,2,320.6,2,73.19,2,28.4,2,0.22,2,1.93,2,-999,9,-999,9,0.8552
  06AQ20050122,  SR04,157,1,12,2,20050401,312,-60.6193,-53.8447,2739,49.1,0.7736,34.1953,2,306.7,2,73.49,2,29.2,2,0.21,2,1.99,2,-999,9,-999,9,0.7716
  06AQ20050122,  SR04,157,1,11,2,20050401,312,-60.6193,-53.8447,2739,76.2,0.6746,34.233,2,293.8,2,74.77,2,29.55,2,0.21,2,2.04,2,-999,9,-999,9,0.6715
  06AQ20050122,  SR04,157,1,10,2,20050401,312,-60.6193,-53.8447,2739,101.4,0.5895,34.2748,2,282.7,2,76.37,2,30.15,2,0.2,2,2.09,2,-999,9,-999,9,0.5854
  06AQ20050122,  SR04,157,1,9,2,20050401,312,-60.6193,-53.8447,2739,301,0.5564,34.497,2,240.9,2,83.36,2,32.05,2,0.17,2,2.21,2,-999,9,-999,9,0.5437
  06AQ20050122,  SR04,157,1,8,2,20050401,312,-60.6193,-53.8447,2739,499.1,0.4537,34.6034,2,229.9,2,90.36,2,32.08,2,0.07,2,2.2,2,-999,9,-999,9,0.432
  06AQ20050122,  SR04,157,1,7,2,20050401,312,-60.6193,-53.8447,2739,750.6,0.8545,34.686,2,207.5,2,103.64,2,32.16,2,0.03,2,2.24,2,-999,9,-999,9,0.8177
  06AQ20050122,  SR04,157,1,6,2,20050401,312,-60.6193,-53.8447,2739,1000.9,0.7351,34.6956,2,206.9,2,112.19,2,32.48,2,0,2,2.23,2,-999,9,-999,9,0.6848
  06AQ20050122,  SR04,157,1,5,2,20050401,312,-60.6193,-53.8447,2739,1499.9,0.395,34.694,2,211.7,2,123.15,2,32.86,2,0,2,2.26,2,-999,9,-999,9,0.3173
  06AQ20050122,  SR04,157,1,4,2,20050401,312,-60.6193,-53.8447,2739,2000.6,0.0951,34.673,2,222.7,2,119.35,2,32.9,2,0,2,2.27,2,-999,9,-999,9,-0.0122
  06AQ20050122,  SR04,157,1,3,2,20050401,312,-60.6193,-53.8447,2739,2499.2,-0.0212,34.6654,2,228.7,2,117.68,2,32.98,2,0,2,2.27,2,-999,9,-999,9,-0.1633
  06AQ20050122,  SR04,157,1,2,2,20050401,312,-60.6193,-53.8447,2739,2672.2,-0.0917,34.6619,2,231.8,2,118.53,2,32.88,2,0,2,2.27,2,-999,9,-999,9,-0.246
  06AQ20050122,  SR04,157,1,1,2,20050401,312,-60.6193,-53.8447,2739,2772.8,-0.102,34.6612,2,233.1,2,118.47,2,32.97,2,0.02,2,2.28,2,-999,9,-999,9,-0.2642
  06AQ20050122,  SR04,158,1,14,2,20050401,738,-60.3577,-54.5595,3225,20.8,1.3801,33.804,2,329.2,2,40.53,2,25.66,2,0.23,2,1.77,2,-999,9,-999,9,1.3792
  06AQ20050122,  SR04,158,1,13,2,20050401,738,-60.3577,-54.5595,3225,49.5,0.5973,33.9573,2,303.4,2,49.68,2,28.32,2,0.25,2,1.96,2,-999,9,-999,9,0.5954
  06AQ20050122,  SR04,158,1,12,2,20050401,738,-60.3577,-54.5595,3225,76.8,0.3444,34.1782,2,251.1,2,57.74,2,31.98,2,0.21,2,2.21,2,-999,9,-999,9,0.3415
  06AQ20050122,  SR04,158,1,11,2,20050401,738,-60.3577,-54.5595,3225,101.8,0.9337,34.3529,2,214.5,2,65.81,2,33.97,2,0.09,2,2.32,2,-999,9,-999,9,0.9293
  06AQ20050122,  SR04,158,1,10,2,20050401,738,-60.3577,-54.5595,3225,301.8,1.9861,34.658,2,174.7,2,79.79,2,33.68,2,0.02,2,2.33,2,-999,9,-999,9,1.9697
  06AQ20050122,  SR04,158,1,9,2,20050401,738,-60.3577,-54.5595,3225,499.9,1.8848,34.7169,2,180.9,2,85.7,2,32.4,2,0.02,2,2.26,2,-999,9,-999,9,1.8571
