BOTTLE,20130610PRINUNIVRMK
# 2/15/2012 Initialized README file  
# Data source: Jeffrey Jackson 2/10/2012 
# SHIP: Hudson 
# Cruise: 18HU2000009_1 
# Region: AR07W 
# EXPOCODE: 18HU20000520 
# DATES: 5/20 - 6/8/2000 
# Chief Scientist: Glen Harrison 
# 40 stations with 24 place Rosette 
# Hydro: Who - ??; Status -  final 
# 	Notes: 	 
# Nuts: Who - ??; Status -  final 
# 	Notes: nitrate is NO3+NO2 
# 	All nutrients run in duplicate 
# O2: Who - ??; Status - final 
# 	Notes: 
# TCO2: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# TA: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# 	precision ~9umol/kg 
# CFC: Who - P.Jones; Status - final 
# 	Notes: includes CFC113, CCl4 and CL3Et 
# References: 
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,THETA,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,DEG C,,
  18HU20000520, AR07W,    72,  1, 229436,     24,2,20000530,0548, 56.5367, -52.6778, 3556,      3.0,   3.7586,  34.6254,2,  34.6376,2,    320.4,2,    337.8,2,     5.91,6,    10.52,6,     0.86,6,    4.855,2,    2.926,2,    0.371,2,    5.435,2,    5.662,2,   2128.8,2,   2282.0,2,   3.7584, 20000530,      655
  18HU20000520, AR07W,    77,  1, 229437,      1,2,20000530,1844, 56.6778, -52.4557, 3023,     99.6,   3.2287,  34.7163,2,-999.0000,9,    303.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.2224, 20000530,     1844
  18HU20000520, AR07W,    77,  1, 229438,      2,2,20000530,1844, 56.6778, -52.4557, 3023,     78.8,   3.4070,  34.7093,2,-999.0000,9,    308.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4019, 20000530,     1846
  18HU20000520, AR07W,    77,  1, 229439,      3,2,20000530,1844, 56.6778, -52.4557, 3023,     60.4,   3.5401,  34.6923,2,-999.0000,9,    313.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5362, 20000530,     1847
  18HU20000520, AR07W,    77,  1, 229440,      4,2,20000530,1844, 56.6778, -52.4557, 3023,     49.8,   3.5504,  34.6830,2,-999.0000,9,    314.4,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5472, 20000530,     1847
  18HU20000520, AR07W,    77,  1, 229441,      5,2,20000530,1844, 56.6778, -52.4557, 3023,     39.3,   3.6980,  34.6602,2,-999.0000,9,    318.8,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.6954, 20000530,     1848
  18HU20000520, AR07W,    77,  1, 229442,      6,2,20000530,1844, 56.6778, -52.4557, 3023,     38.9,   3.6976,  34.6611,2,-999.0000,9,    319.3,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.6950, 20000530,     1848
  18HU20000520, AR07W,    77,  1, 229443,      7,2,20000530,1844, 56.6778, -52.4557, 3023,     30.2,   3.8210,  34.6417,2,-999.0000,9,    324.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.8190, 20000530,     1849
  18HU20000520, AR07W,    77,  1, 229444,      8,2,20000530,1844, 56.6778, -52.4557, 3023,     19.2,   3.9457,  34.6392,2,-999.0000,9,    325.3,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.9444, 20000530,     1850
  18HU20000520, AR07W,    77,  1, 229445,      9,2,20000530,1844, 56.6778, -52.4557, 3023,     19.3,   3.9347,  34.6402,2,-999.0000,9,    325.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.9334, 20000530,     1850
  18HU20000520, AR07W,    77,  1, 229446,     10,2,20000530,1844, 56.6778, -52.4557, 3023,      9.6,   3.9467,  34.6403,2,-999.0000,9,    325.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.9460, 20000530,     1851
  18HU20000520, AR07W,    77,  1, 229447,     11,2,20000530,1844, 56.6778, -52.4557, 3023,      9.6,   3.9508,  34.6412,2,-999.0000,9,    324.8,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.9501, 20000530,     1851
  18HU20000520, AR07W,    77,  1, 229448,     12,2,20000530,1844, 56.6778, -52.4557, 3023,      9.9,   3.9557,  34.6417,2,-999.0000,9,    324.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.9550, 20000530,     1851
  18HU20000520, AR07W,    77,  1, 229449,     13,2,20000530,1844, 56.6778, -52.4557, 3023,      9.9,   3.9604,  34.6417,2,-999.0000,9,    324.7,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.9597, 20000530,     1852
  18HU20000520, AR07W,    77,  1, 229450,     14,2,20000530,1844, 56.6778, -52.4557, 3023,      9.8,   3.9509,  34.6410,2,-999.0000,9,    324.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.9502, 20000530,     1852
  18HU20000520, AR07W,    77,  1, 229451,     15,2,20000530,1844, 56.6778, -52.4557, 3023,      2.8,   3.9616,  34.6404,2,-999.0000,9,    325.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.9614, 20000530,     1853
  18HU20000520, AR07W,    80,  1, 229452,      1,2,20000531,0126, 57.5875, -51.5508, 3144,   3587.6,   1.6153,  34.8531,2,-999.0000,9,    277.4,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.3362, 20000531,      126
  18HU20000520, AR07W,    80,  1, 229453,      2,2,20000531,0126, 57.5875, -51.5508, 3144,   3507.8,   1.8224,  34.8587,2,  34.8697,2,    274.6,2,    295.4,2,     9.83,6,    13.83,6,     0.90,6,    3.120,2,    1.788,2,    0.196,2,    3.121,2,    6.934,2,   2149.9,4,   2318.3,3,   1.5462, 20000531,      128
  18HU20000520, AR07W,    80,  1, 229454,      3,2,20000531,0126, 57.5875, -51.5508, 3144,   3419.2,   2.0675,  34.8659,2,  34.8775,2,    272.1,2,    291.4,2,    10.60,6,    14.23,6,     0.94,6,    2.830,2,    1.609,2,    0.172,2,    2.825,2,    6.460,2,   2154.5,4,   2302.3,2,   1.7945, 20000531,      132
  18HU20000520, AR07W,    80,  1, 229455,      4,2,20000531,0126, 57.5875, -51.5508, 3144,   3307.6,   2.4098,  34.8825,2,  34.8936,2,    266.2,2,    285.0,2,    12.22,6,    14.83,6,     0.98,6,    2.296,2,    1.271,2,    0.129,2,    2.307,2,    5.591,2,   2151.3,4,   2301.6,2,   2.1402, 20000531,      134
  18HU20000520, AR07W,    80,  1, 229456,      5,2,20000531,0126, 57.5875, -51.5508, 3144,   3189.8,   2.6493,  34.8888,2,  34.9000,2,    264.3,2,    283.2,2,    11.99,6,    15.10,6,     0.99,6,    2.216,2,    1.244,2,    0.112,2,    2.281,2,    5.389,2,   2157.6,4,   2308.8,2,   2.3865, 20000531,      137
  18HU20000520, AR07W,    80,  1, 229457,      6,2,20000531,0126, 57.5875, -51.5508, 3144,   3050.0,   2.8442,  34.8821,2,  34.8939,6,    268.2,2,    281.6,2,    10.98,6,    15.08,6,     1.00,6,    2.412,2,    1.420,2,    0.134,2,    2.460,2,    5.901,2,   2154.7,4,   2305.0,2,   2.5918, 20000531,      140
  18HU20000520, AR07W,    80,  1, 229458,      7,2,20000531,0126, 57.5875, -51.5508, 3144,   2889.8,   2.9213,  34.8702,2,  34.8808,2,    268.9,2,    284.8,2,    10.29,6,    15.19,6,     1.00,6,    2.835,2,    1.608,2,    0.155,2,    2.867,3,    6.601,2,   2153.4,4,   2302.5,2,   2.6839, 20000531,      143
  18HU20000520, AR07W,    80,  1, 229459,      8,2,20000531,0126, 57.5875, -51.5508, 3144,   2688.5,   2.9837,  34.8689,2,  34.8804,2,    269.7,2,    283.8,2,    10.18,6,    15.15,6,     1.00,6,    2.868,2,    1.610,2,    0.169,2,    2.829,3,    6.805,2,   2151.8,4,   2296.8,2,   2.7655, 20000531,      147
  18HU20000520, AR07W,    80,  1, 229460,      9,2,20000531,0126, 57.5875, -51.5508, 3144,   2482.0,   3.0167,  34.8665,2,  34.8766,2,    271.3,2,    284.6,2,    10.09,6,    15.20,6,     1.00,6,    2.860,2,    1.726,2,    1.067,4,    2.668,2,    7.682,2,   2149.9,4,   2301.8,2,   2.8184, 20000531,      151
  18HU20000520, AR07W,    80,  1, 229461,     10,2,20000531,0126, 57.5875, -51.5508, 3144,   2247.6,   3.0604,  34.8610,2,  34.8716,2,    272.3,2,    286.0,2,     9.95,6,    15.57,6,     1.01,6,    3.163,2,    1.747,2,    0.186,2,    3.078,2,    7.715,2,   2157.0,4,   2286.8,3,   2.8840, 20000531,      154
  18HU20000520, AR07W,    80,  1, 229462,     11,2,20000531,0126, 57.5875, -51.5508, 3144,   1999.6,   3.1215,  34.8501,2,  34.8611,2,    274.1,2,    288.1,2,     9.89,6,    16.04,6,     1.04,6,    3.287,2,    1.824,2,    0.186,2,    3.288,2,    8.397,2,   2154.3,4,   2300.4,2,   2.9674, 20000531,      159
  18HU20000520, AR07W,    80,  1, 229463,     12,2,20000531,0126, 57.5875, -51.5508, 3144,   1739.3,   3.3571,  34.8539,2,  34.8651,6,    271.2,2,    283.9,2,     9.78,6,    15.86,6,     1.02,6,    3.346,2,    1.957,2,    1.170,4,    3.120,2,    8.258,2,   2155.7,4,   2296.1,2,   3.2234, 20000531,      203
  18HU20000520, AR07W,    80,  1, 229464,     13,2,20000531,0126, 57.5875, -51.5508, 3144,   1518.0,   3.1612,  34.8041,2,  34.8152,2,    286.5,2,    299.1,6,     8.12,6,    14.88,6,     0.98,6,    4.298,3,    2.532,4,    0.306,2,    4.296,3,    6.622,4,   2150.8,4,   2313.4,3,   3.0494, 20000531,      207
  18HU20000520, AR07W,    80,  1, 229465,     14,2,20000531,0126, 57.5875, -51.5508, 3144,   1360.6,   3.1493,  34.8021,2,  34.8133,2,    287.7,2,    300.3,2,     8.10,6,    15.11,6,     0.98,6,    4.330,3,    2.558,4,    0.334,6,    4.189,2,    6.749,3,   2150.3,4,   2298.7,2,   3.0508, 20000531,      210
  18HU20000520, AR07W,    80,  1, 229466,     15,2,20000531,0126, 57.5875, -51.5508, 3144,   1289.9,   3.1515,  34.8023,2,  34.8133,2,    287.9,2,    299.8,2,     8.22,6,    15.21,6,     0.96,6,    4.346,3,    2.571,4,    0.450,4,    4.310,3,    6.760,3,   2152.4,4,   2288.6,2,   3.0588, 20000531,      212
  18HU20000520, AR07W,    80,  1, 229467,     16,2,20000531,0126, 57.5875, -51.5508, 3144,   1069.1,   3.2020,  34.8060,2,  34.8175,2,    289.0,2,    299.5,2,     8.07,6,    15.12,6,     0.98,6,    4.262,2,    2.568,3,    0.957,4,    4.112,2,    6.994,2,   2151.6,4,   2291.7,2,   3.1266, 20000531,      215
  18HU20000520, AR07W,    80,  1, 229468,     17,2,20000531,0126, 57.5875, -51.5508, 3144,    869.1,   3.3265,  34.8189,2,  34.8305,2,    290.5,2,    301.5,2,     8.00,6,    14.99,6,     0.97,6,    0.203,4,   -0.095,4,   -0.010,4,   -0.195,4,    0.175,4,   2151.0,4,   2291.0,2,   3.2657, 20000531,      219
  18HU20000520, AR07W,    80,  1, 229469,     18,2,20000531,0126, 57.5875, -51.5508, 3144,    681.0,   3.3328,  34.8211,2,  34.8324,2,    294.2,2,    303.1,2,     7.91,6,    14.94,6,     0.98,6,    4.439,2,    2.670,3,    0.357,2,    4.463,2,    6.227,2,   2146.5,4,   2302.1,2,   3.2861, 20000531,      222
  18HU20000520, AR07W,    80,  1, 229470,     19,2,20000531,0126, 57.5875, -51.5508, 3144,    510.4,   3.3207,  34.8212,2,  34.8321,2,    294.2,2,    302.8,2,     8.02,6,    14.83,6,     0.95,6,    4.379,2,    2.565,2,    0.509,4,    4.361,2,    6.300,2,   2148.6,4,   2289.9,2,   3.2864, 20000531,      225
  18HU20000520, AR07W,    80,  1, 229471,     20,2,20000531,0126, 57.5875, -51.5508, 3144,    350.0,   3.3101,  34.8214,2,  34.8323,2,    295.3,2,    303.1,2,     8.04,6,    14.85,6,     0.94,6,    4.480,2,    2.678,2,    0.331,2,    4.486,2,    6.143,2,   2148.8,4,   2291.3,2,   3.2871, 20000531,      228
  18HU20000520, AR07W,    80,  1, 229472,     21,2,20000531,0126, 57.5875, -51.5508, 3144,    218.8,   3.2919,  34.8131,2,  34.8244,2,    300.4,2,    307.4,2,     7.98,6,    14.49,6,     0.97,6,    4.563,2,    2.652,2,    0.401,2,    4.649,2,    6.114,2,   2145.1,4,   2306.6,3,   3.2778, 20000531,      230
  18HU20000520, AR07W,    80,  1, 229473,     22,2,20000531,0126, 57.5875, -51.5508, 3144,    119.7,   3.4046,  34.8092,2,  34.8206,2,    305.8,2,    314.0,2,     7.94,6,    14.12,6,     0.92,6,    4.592,2,    2.865,2,    0.599,3,    4.838,2,    6.300,2,   2143.8,4,   2282.7,3,   3.3969, 20000531,      232
  18HU20000520, AR07W,    80,  1, 229474,     23,2,20000531,0126, 57.5875, -51.5508, 3144,     49.3,   3.4774,  34.8107,2,  34.8217,2,    309.5,2,    315.5,2,     8.03,6,    13.79,6,     0.94,6,    4.659,2,    2.744,2,    0.354,2,    5.049,2,    5.825,2,   2143.2,4,   2291.4,2,   3.4742, 20000531,      233
  18HU20000520, AR07W,    80,  1, 229475,     24,2,20000531,0126, 57.5875, -51.5508, 3144,      4.5,   3.4814,  34.8112,2,  34.8218,2,    309.5,2,    312.7,2,     7.91,6,    13.73,6,     0.92,6,    4.697,2,    2.844,2,    0.344,2,    4.962,2,    5.856,2,   2142.7,4,   2296.3,2,   3.4811, 20000531,      234
  18HU20000520, AR07W,    82,  1, 229476,      1,2,20000531,0715, 58.2150, -50.8887, 3035,   3603.2,   1.3618,  34.8496,2,  34.8605,2,    281.3,2,    299.4,2,     9.91,6,    13.33,6,     0.97,6,    3.772,2,    2.070,2,    0.234,2,    3.599,2,    6.763,2,   2157.0,2,   2295.3,2,   1.0875, 20000531,      715
  18HU20000520, AR07W,    82,  1, 229477,      2,2,20000531,0715, 58.2150, -50.8887, 3035,   3519.8,   1.5430,  34.8525,2,  34.8637,2,    278.1,2,    296.1,2,    10.02,6,    13.38,6,     0.97,6,    3.618,2,    1.758,2,    0.201,2,    3.490,2,    7.034,2,   2156.1,2,   2287.1,2,   1.2727, 20000531,      718
  18HU20000520, AR07W,    82,  1, 229478,      3,2,20000531,0715, 58.2150, -50.8887, 3035,   3419.9,   1.8228,  34.8589,2,  34.8701,2,    274.6,2,    292.0,2,    10.00,6,    13.79,6,     0.99,6,    3.349,2,    1.597,2,    0.179,2,    3.273,2,    6.936,2,   2154.9,2,   2295.8,3,   1.5558, 20000531,      720
  18HU20000520, AR07W,    82,  1, 229479,      4,2,20000531,0715, 58.2150, -50.8887, 3035,   3310.8,   2.1775,  34.8727,2,  34.8845,2,    269.3,2,    285.8,2,    11.55,6,    14.48,6,     1.03,6,    2.736,2,    1.529,2,    0.190,2,    2.652,2,    5.325,2,   2155.5,2,   2298.6,2,   1.9131, 20000531,      722
  18HU20000520, AR07W,    82,  1, 229480,      5,2,20000531,0715, 58.2150, -50.8887, 3035,   3190.2,   2.3998,  34.8821,2,  34.8938,2,    266.3,2,    282.3,2,    12.17,6,    15.04,6,     1.04,6,    2.498,2,    1.224,2,    0.107,2,    2.533,2,    4.590,2,   2155.6,2,   2289.8,2,   2.1427, 20000531,      724
  18HU20000520, AR07W,    82,  1, 229481,      6,2,20000531,0715, 58.2150, -50.8887, 3035,   3050.5,   2.6603,  34.8928,2,  34.9048,6,    263.5,2,    279.4,2,    12.31,6,    15.38,6,     1.07,6,    2.270,2,    1.230,2,    0.073,2,    2.326,2,    3.998,2,   2155.2,2,   2294.5,2,   2.4118, 20000531,      727
  18HU20000520, AR07W,    82,  1, 229482,      7,2,20000531,0715, 58.2150, -50.8887, 3035,   2890.0,   2.8242,  34.8889,2,  34.9012,2,    264.7,2,    280.2,2,    11.37,6,    15.46,6,     1.08,6,    2.396,2,    1.142,2,    0.456,4,    2.359,2,    4.726,2,   2155.2,2,   2303.7,2,   2.5887, 20000531,      730
  18HU20000520, AR07W,    82,  1, 229483,      8,2,20000531,0715, 58.2150, -50.8887, 3035,   2689.7,   2.9815,  34.8810,2,  34.8934,2,    266.4,2,    281.4,2,    10.90,6,    15.46,6,     1.07,6,    2.688,2,    1.252,2,    0.125,2,    2.730,2,    5.714,2,   2155.6,2,   2295.9,2,   2.7632, 20000531,      733
  18HU20000520, AR07W,    82,  1, 229484,      9,2,20000531,0715, 58.2150, -50.8887, 3035,   2444.7,   3.0540,  34.8640,2,  34.8766,2,    270.8,2,    285.0,2,    10.28,6,    15.80,6,     1.08,6,    3.119,6,    1.477,2,    0.136,2,    2.684,2,    7.550,6,   2154.1,2,   2295.3,2,   2.8587, 20000531,      737
  18HU20000520, AR07W,    82,  1, 229485,     10,2,20000531,0715, 58.2150, -50.8887, 3035,   2199.7,   3.0461,  34.8465,2,  34.8589,2,    275.9,2,    288.6,2,     9.80,6,    15.82,6,     1.08,6,    3.553,3,    1.716,2,    0.202,3,    3.469,2,    9.021,2,   2154.8,2,   2285.9,2,   2.8746, 20000531,      741
  18HU20000520, AR07W,    82,  1, 229486,     11,2,20000531,0715, 58.2150, -50.8887, 3035,   1989.5,   3.1279,  34.8500,2,  34.8624,6,    274.2,2,    286.6,2,     9.84,6,    15.94,6,     1.10,6,    3.577,2,    1.685,2,    0.180,2,    3.443,2,    9.240,2,   2154.1,2,   2290.7,2,   2.9747, 20000531,      745
  18HU20000520, AR07W,    82,  1, 229487,     12,2,20000531,0715, 58.2150, -50.8887, 3035,   1763.8,   3.2726,  34.8554,2,  34.8682,2,    271.2,2,    283.7,2,     9.91,6,    16.03,6,     1.09,6,    3.460,2,    1.868,2,    0.214,2,    3.319,2,    7.870,2,   2158.3,2,   2283.7,2,   3.1377, 20000531,      749
  18HU20000520, AR07W,    82,  1, 229488,     13,2,20000531,0715, 58.2150, -50.8887, 3035,   1587.9,   3.3548,  34.8539,2,  34.8664,2,    272.0,2,    283.3,6,     9.80,6,    15.87,6,     1.10,6,    3.695,2,    1.803,2,    0.243,2,    3.439,2,    7.857,2,   2157.4,2,   2295.3,2,   3.2345, 20000531,      753
  18HU20000520, AR07W,    82,  1, 229489,     14,2,20000531,0715, 58.2150, -50.8887, 3035,   1289.9,   3.1894,  34.8134,2,  34.8257,2,    284.5,2,    295.7,2,     8.58,6,    14.95,6,     1.03,6,    4.475,3,    2.213,2,    0.303,2,    4.225,2,    6.883,2,   2152.8,2,   2276.1,2,   3.0963, 20000531,      758
  18HU20000520, AR07W,    82,  1, 229490,     15,2,20000531,0715, 58.2150, -50.8887, 3035,    989.3,   3.1281,  34.8010,2,  34.8131,2,    287.9,2,    299.4,2,     8.37,6,    14.83,6,     1.04,6,    4.563,2,    2.575,3,    0.332,2,    4.270,2,    6.029,2,   2153.6,2,   2295.7,2,   3.0595, 20000531,      802
  18HU20000520, AR07W,    82,  1, 229491,     16,2,20000531,0715, 58.2150, -50.8887, 3035,    849.5,   3.1359,  34.8004,2,  34.8123,2,    289.1,2,    300.7,2,     8.16,6,    14.54,6,     1.03,6,    4.636,2,    2.310,2,    0.342,2,    4.363,2,    5.889,2,   2151.3,2,   2284.6,2,   3.0779, 20000531,      805
  18HU20000520, AR07W,    82,  1, 229492,     17,2,20000531,0715, 58.2150, -50.8887, 3035,    679.6,   3.1914,  34.8037,2,  34.8155,2,    289.2,2,    299.4,2,     8.21,6,    14.41,6,     1.00,6,    4.609,2,    2.313,2,    0.319,2,    4.371,2,    6.132,3,   2153.0,2,   2288.4,2,   3.1456, 20000531,      808
  18HU20000520, AR07W,    82,  1, 229493,     18,2,20000531,0715, 58.2150, -50.8887, 3035,    509.2,   3.2519,  34.8058,2,  34.8172,2,    289.7,2,    299.0,2,     8.00,6,    14.29,6,     1.03,6,    4.514,2,    2.367,2,    0.326,2,    4.204,2,    5.306,2,   2151.4,2,   2289.7,2,   3.2180, 20000531,      811
  18HU20000520, AR07W,    82,  1, 229494,     19,2,20000531,0715, 58.2150, -50.8887, 3035,    359.2,   3.3522,  34.8084,2,  34.8196,2,    290.9,2,    300.2,2,     8.20,6,    14.26,6,     1.02,6,    4.583,2,    2.324,2,    0.343,2,    4.433,2,    5.298,2,   2149.6,2,   2301.4,2,   3.3284, 20000531,      813
  18HU20000520, AR07W,    82,  1, 229495,     20,2,20000531,0715, 58.2150, -50.8887, 3035,    255.5,   3.4386,  34.8106,2,  34.8222,2,    295.7,2,    302.4,2,     7.80,6,    13.73,6,     1.01,6,    4.747,2,    2.394,2,    0.349,2,    4.556,2,    5.080,2,   2147.5,2,   2282.4,2,   3.4217, 20000531,      816
  18HU20000520, AR07W,    82,  1, 229496,     21,2,20000531,0715, 58.2150, -50.8887, 3035,    150.4,   3.4045,  34.7917,2,  34.8035,2,    302.5,2,    307.9,2,     7.63,6,    12.88,6,     0.95,6,    4.848,2,    2.671,2,    0.408,2,    4.741,2,    4.597,2,   2146.1,2,   2285.8,2,   3.3947, 20000531,      818
  18HU20000520, AR07W,    82,  1, 229497,     22,2,20000531,0715, 58.2150, -50.8887, 3035,     70.0,   3.3962,  34.7802,2,  34.7913,2,    306.0,2,    313.6,2,     7.42,6,    11.80,6,     0.92,6,    4.999,2,    2.792,2,    0.387,2,    5.071,2,    4.333,2,   2141.1,2,   2294.3,2,   3.3917, 20000531,      820
  18HU20000520, AR07W,    82,  1, 229498,     23,2,20000531,0715, 58.2150, -50.8887, 3035,     34.8,   3.7576,  34.8077,2,  34.8196,2,    310.6,2,    316.2,2,     7.59,6,    12.40,6,     0.94,6,    5.017,2,    2.529,2,    0.343,2,    4.924,2,    4.374,2,   2140.4,2,   2285.8,2,   3.7553, 20000531,      821
  18HU20000520, AR07W,    82,  1, 229499,     24,2,20000531,0715, 58.2150, -50.8887, 3035,      2.8,   3.7547,  34.8078,2,  34.8196,2,    310.4,2,    316.6,2,     7.77,6,    12.59,6,     1.12,6,    4.962,2,    2.569,2,    0.351,2,    4.913,2,    4.416,2,   2140.5,2,   2295.6,2,   3.7545, 20000531,      822
  18HU20000520, AR07W,    85,  1, 229500,      1,2,20000531,1427, 59.0678, -49.9410, 3020,   3505.8,   1.3247,  34.8506,2,  34.8621,2,    281.8,2,    308.0,2,     9.82,6,    13.50,6,     0.95,6,    3.634,2,    2.067,2,    0.238,2,    3.511,2,    7.245,2,   2170.0,3,   2309.5,2,   1.0613, 20000531,     1427
  18HU20000520, AR07W,    85,  1, 229501,      2,2,20000531,1427, 59.0678, -49.9410, 3020,   3449.8,   1.3983,  34.8505,2,  34.8622,2,    280.4,2,    300.9,2,     9.68,6,    13.52,6,     0.96,6,    3.483,2,    1.945,2,    0.215,2,    3.413,2,    7.365,2,   2163.4,3,   2295.7,2,   1.1387, 20000531,     1429
  18HU20000520, AR07W,    85,  1, 229502,      3,2,20000531,1427, 59.0678, -49.9410, 3020,   3368.7,   1.6244,  34.8558,2,  34.8671,2,    277.2,2,    297.2,2,     9.63,6,    13.73,6,     1.00,6,    3.291,2,    1.856,2,    0.197,2,    3.244,2,    7.295,2,   2159.0,2,   2299.3,2,   1.3675, 20000531,     1431
  18HU20000520, AR07W,    85,  1, 229503,      4,2,20000531,1427, 59.0678, -49.9410, 3020,   3269.2,   1.9467,  34.8688,2,  34.8797,2,    271.0,2,    289.8,2,    11.58,6,    14.40,6,     1.02,6,    2.796,2,    1.591,2,    0.174,2,    2.798,2,    6.711,2,   2158.3,2,   2299.4,2,   1.6921, 20000531,     1433
  18HU20000520, AR07W,    85,  1, 229504,      5,2,20000531,1427, 59.0678, -49.9410, 3020,   3149.5,   2.2046,  34.8748,2,  34.8861,2,    267.8,2,    288.5,2,    12.19,6,    14.88,6,     1.03,6,    2.519,2,    1.389,2,    0.166,2,    2.509,2,    6.070,2,   2155.7,2,   2314.4,2,   1.9562, 20000531,     1436
  18HU20000520, AR07W,    85,  1, 229505,      6,2,20000531,1427, 59.0678, -49.9410, 3020,   3019.4,   2.4532,  34.8912,2,  34.9031,6,    263.6,2,    280.6,2,    13.62,6,    15.40,6,     1.07,6,    1.995,2,    1.125,2,    0.115,2,    2.019,2,    5.135,2,   2156.9,2,   2301.3,2,   2.2125, 20000531,     1439
  18HU20000520, AR07W,    85,  1, 229506,      7,2,20000531,1427, 59.0678, -49.9410, 3020,   2859.0,   2.6301,  34.8975,2,  34.9097,2,    261.6,2,    279.0,2,    13.10,6,    15.53,6,     1.09,6,    2.070,6,    1.086,2,    0.101,6,    2.077,6,    5.137,2,   2158.2,2,   2303.9,2,   2.4018, 20000531,     1442
  18HU20000520, AR07W,    85,  1, 229507,      8,2,20000531,1427, 59.0678, -49.9410, 3020,   2659.7,   2.7836,  34.8900,2,  34.9020,2,    264.8,2,    281.0,2,    11.63,6,    15.32,6,     1.08,6,    2.247,2,    1.246,2,    0.101,2,    2.317,2,    5.578,2,   2152.3,2,   2299.0,2,   2.5721, 20000531,     1445
