EXPOCODE,SECT_ID,STNNBR,CASTNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,NH4,NH4_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,THETA
,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,,,DEG C,DEG C
  35MF20080207,   A12,     3,  1,      5,2,20080214,0552,-33.9688,  17.4098, 1072,    201.4,   9.6580,  34.7852,2,  34.7779,2,    188.5,2,    185.8,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    2.896,2,    1.408,2,    0.313,4, -999.000,5,   2156.1,2,   2291.8,   2,   7.7395,2,    25.00,   9.6352
  35MF20080207,   A12,     3,  1,      6,2,20080214,0552,-33.9688,  17.4098, 1072,    151.1,  10.9930,  34.9229,2,  34.9295,2,    208.5,2,    211.1,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2135.6,2,   2298.0,   2,   7.8059,2,    25.00,  10.9744
  35MF20080207,   A12,     3,  1,      7,2,20080214,0552,-33.9688,  17.4098, 1072,    100.4,  11.7810,  34.9934,2,  34.9985,2,    211.9,2,    210.7,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    4.565,4,    1.566,2,    0.317,4, -999.000,5,   2129.5,2,   2297.5,   2,   7.8210,2,    25.00,  11.7681
  35MF20080207,   A12,     3,  1,      8,2,20080214,0552,-33.9688,  17.4098, 1072,     50.7,  12.5960,  35.0454,2,  35.0462,2,    213.2,2,    211.2,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2133.8,2,   2303.1,   2,   7.8182,2,    25.00,  12.5892
  35MF20080207,   A12,     3,  1,      9,2,20080214,0552,-33.9688,  17.4098, 1072,     50.6,  12.5870,  35.0455,2,  35.0368,2,    213.2,2,    211.3,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9,  -999.00,  12.5802
  35MF20080207,   A12,     3,  1,     10,2,20080214,0552,-33.9688,  17.4098, 1072,     30.3,  13.3180,  35.0815,2,  35.0843,2,    218.5,2,    219.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2122.9,2,   2305.2,   2,   7.8447,2,    25.00,  13.3138
  35MF20080207,   A12,     3,  1,     11,2,20080214,0552,-33.9688,  17.4098, 1072,     20.0,  14.6240,  35.0680,2,  35.0782,2,    238.2,2,    240.5,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2104.0,2,   2307.9,   2,   7.8864,2,    25.00,  14.6210
  35MF20080207,   A12,     3,  1,     12,2,20080214,0552,-33.9688,  17.4098, 1072,      2.2,  15.2840,  35.0643,2,  35.0666,2,    253.8,2,    253.6,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    3.084,2,    1.479,2,    0.315,4, -999.000,5,   2094.1,2,   2307.8,   2,   7.9101,2,    25.00,  15.2837
  35MF20080207,   A12,     3,  1,     13,2,20080214,0552,-33.9688,  17.4098, 1072,      2.3,  15.2790,  35.0644,2,-999.0000,9,    253.8,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,     4,  1,      1,2,20080214,0955,-33.9750,  17.3055, 1380,   1361.8,   2.9270,  34.6640,2,  34.6641,2,    182.1,2,    181.9,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.394,2,    0.095,2,    0.462,4, -999.000,5,   2235.6,2,   2323.8,   2,   7.6202,2,    25.00,   2.8311
  35MF20080207,   A12,     4,  1,      2,2,20080214,0955,-33.9750,  17.3055, 1380,   1248.2,   2.9380,  34.6300,2,  34.6305,2,    177.5,2,    177.9,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.493,2,    0.117,2,    0.540,4, -999.000,5,   2234.7,2,   2324.6,   2,   7.6116,2,    25.00,   2.8512
  35MF20080207,   A12,     4,  1,      3,2,20080214,0955,-33.9750,  17.3055, 1380,   1001.6,   3.2560,  34.5054,2,  34.5024,2,    176.4,2,    176.9,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.990,2,    0.330,2,    0.418,4, -999.000,5,   2239.2,2,   2314.1,   2,   7.6018,2,    25.00,   3.1860
  35MF20080207,   A12,     4,  1,      4,2,20080214,0955,-33.9750,  17.3055, 1380,    800.5,   3.8110,  34.4269,2,  34.4338,2,    185.1,2,    185.1,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    1.940,2,    0.617,2,    0.162,2, -999.000,5,   2218.3,2,   2305.8,   2,   7.6183,2,    25.00,   3.7529
  35MF20080207,   A12,     4,  1,      5,2,20080214,0955,-33.9750,  17.3055, 1380,    599.5,   4.7780,  34.3559,2,  34.3433,2,    210.7,2,    213.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    2.726,2,    1.207,2,    0.200,2, -999.000,5,   2183.9,2,   2287.8,   2,   7.6562,2,    25.00,   4.7310
  35MF20080207,   A12,     4,  1,      6,2,20080214,0955,-33.9750,  17.3055, 1380,    399.4,   7.6980,  34.5665,2,  34.5737,2,    176.8,2,    174.9,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    2.970,2,    1.300,2,    0.184,2, -999.000,5,   2184.9,2,   2287.4,   2,   7.6637,2,    25.00,   7.6582
  35MF20080207,   A12,     4,  1,      7,2,20080214,0955,-33.9750,  17.3055, 1380,    197.7,  10.3690,  34.8336,2,  34.8614,2,    193.0,2,    191.7,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    3.153,2,    1.464,2,    0.113,2, -999.000,5,   2153.1,2,   2294.2,   2,   7.7538,2,    25.00,  10.3456
  35MF20080207,   A12,     4,  1,      8,2,20080214,0955,-33.9750,  17.3055, 1380,    149.8,  11.6590,  34.9892,2,  35.0159,2,    198.6,2,    201.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2136.1,2,   2299.7,   2,   7.8030,2,    25.00,  11.6399
  35MF20080207,   A12,     4,  1,      9,2,20080214,0955,-33.9750,  17.3055, 1380,     99.2,  12.6500,  35.1308,2,  35.1125,2,    204.1,2,    205.4,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    3.137,2,    1.536,2,    0.115,2, -999.000,5,   -999.0,9,   -999.0,9,-999.0000,9,  -999.00,  12.6366
  35MF20080207,   A12,     4,  1,     10,2,20080214,0955,-33.9750,  17.3055, 1380,     49.3,  14.0340,  35.1278,2,  35.1572,2,    217.1,2,    220.5,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2115.6,2,   2309.0,   2,   7.8618,2,    25.00,  14.0269
  35MF20080207,   A12,     4,  1,     11,2,20080214,0955,-33.9750,  17.3055, 1380,     49.6,  14.0510,  35.1274,2,  35.1313,2,    216.8,2,    220.2,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9,  -999.00,  14.0438
  35MF20080207,   A12,     4,  1,     12,2,20080214,0955,-33.9750,  17.3055, 1380,     20.3,  15.3340,  35.1119,2,  35.1160,2,    240.5,2,    222.1,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2095.7,2,   2310.1,   2,   7.9044,2,    25.00,  15.3309
  35MF20080207,   A12,     4,  1,     13,2,20080214,0955,-33.9750,  17.3055, 1380,     10.1,  17.2840,  35.1585,2,  35.1703,2,    241.0,2,    237.3,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2060.9,2,   2313.0,   2,   7.9679,2,    25.00,  17.2823
  35MF20080207,   A12,     4,  1,     14,2,20080214,0955,-33.9750,  17.3055, 1380,      3.2,  17.8760,  35.1828,2,  35.1634,2,    242.4,2,    241.6,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    2.587,2,    1.312,2,    0.333,2, -999.000,5,   -999.0,9,   2319.4,   2,-999.0000,9,  -999.00,  17.8755
  35MF20080207,   A12,     4,  1,     15,2,20080214,0955,-33.9750,  17.3055, 1380,      2.9,  17.9240,  35.1838,2,  35.1580,2,    242.5,2,    241.4,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9,  -999.00,  17.9235
  35MF20080207,   A12,     5,  1,      1,2,20080214,1351,-33.9950,  16.9520, 2526,   2541.2,   2.5040,  34.8670,2,  34.8683,2,    227.7,2,    227.5,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.506,3,    0.057,2,    0.009,2, -999.000,5,   2205.4,2,   2332.0,   2,   7.7035,2,    25.00,   2.3095
  35MF20080207,   A12,     5,  1,      2,2,20080214,1351,-33.9950,  16.9520, 2526,   2248.5,   2.5890,  34.8527,2,  34.8499,2,    223.7,2,    224.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.317,2,    0.023,2,    0.011,2, -999.000,5,   2207.7,2,   2327.1,   2,   7.6950,2,    25.00,   2.4205
  35MF20080207,   A12,     5,  1,      3,2,20080214,1351,-33.9950,  16.9520, 2526,   2001.6,   2.6620,  34.8353,2,  34.8382,2,    217.0,2,    220.1,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.144,2,    0.019,2,    0.100,4, -999.000,5,   2206.6,2,   2329.5,   2,   7.6893,2,    25.00,   2.5147
  35MF20080207,   A12,     5,  1,      4,2,20080214,1351,-33.9950,  16.9520, 2526,   1747.6,   2.7880,  34.7965,2,  34.7991,2,    205.8,2,    206.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.449,2,    0.048,2,    0.005,2, -999.000,5,   2219.0,2,   2325.3,   2,   7.6647,2,    25.00,   2.6612
  35MF20080207,   A12,     5,  1,      5,2,20080214,1351,-33.9950,  16.9520, 2526,   1500.8,   2.8250,  34.7232,2,  34.7293,2,    191.7,2,    191.2,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.348,2,    0.065,2,    0.049,2, -999.000,5,   2231.2,2,   -999.0,9,   7.6353,2,    25.00,   2.7187
  35MF20080207,   A12,     5,  1,      6,2,20080214,1351,-33.9950,  16.9520, 2526,   1250.4,   2.9730,  34.6192,2,  34.6108,2,    176.9,2,    175.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.574,2,    0.173,2,    0.016,2, -999.000,5,   2248.8,2,   2325.2,   2,   7.6059,2,    25.00,   2.8857
  35MF20080207,   A12,     5,  1,      7,2,20080214,1351,-33.9950,  16.9520, 2526,    997.5,   3.5050,  34.4928,2,  34.4900,2,    177.1,2,    176.1,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    1.243,2,    0.417,2,    0.081,2, -999.000,5,   2231.4,2,   2311.1,   2,   7.6031,2,    25.00,   3.4334
  35MF20080207,   A12,     5,  1,      8,2,20080214,1351,-33.9950,  16.9520, 2526,    798.1,   4.3640,  34.4302,2,  34.4299,2,    187.9,2,    188.6,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    2.492,2,    0.755,2,    0.144,2, -999.000,5,   2210.8,2,   2302.4,   2,   7.6268,2,    25.00,   4.3027
  35MF20080207,   A12,     5,  1,      9,2,20080214,1351,-33.9950,  16.9520, 2526,    599.3,   5.5420,  34.3851,2,  34.3883,2,    206.9,2,    210.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    2.941,2,    1.330,2,    0.224,2, -999.000,5,   2179.2,2,   2284.3,   2,   7.6704,2,    25.00,   5.4914
  35MF20080207,   A12,     5,  1,     10,2,20080214,1351,-33.9950,  16.9520, 2526,    400.6,   8.9780,  34.6873,2,  34.6964,2,    198.0,2,    199.2,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    3.032,2,    1.413,2,    0.138,2, -999.000,5,   2152.5,2,   2291.5,   2,   7.7386,2,    25.00,   8.9342
  35MF20080207,   A12,     5,  1,     11,2,20080214,1351,-33.9950,  16.9520, 2526,    200.1,  11.8980,  34.8836,2,  34.9928,2,    231.6,2,    225.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    3.489,2,    1.682,2,    0.175,2, -999.000,5,   2115.8,2,   2299.9,   2,   7.8343,2,    25.00,  11.8720
  35MF20080207,   A12,     5,  1,     12,2,20080214,1351,-33.9950,  16.9520, 2526,    148.7,  12.6460,  35.0342,2,  35.0858,2,    226.6,2,    223.1,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2112.3,2,   2302.7,   2,   7.8551,2,    25.00,  12.6259
  35MF20080207,   A12,     5,  1,     13,2,20080214,1351,-33.9950,  16.9520, 2526,     99.0,  13.5990,  35.1356,2,  35.1609,2,    228.3,2,    231.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    3.128,2,    1.626,2,    0.245,2, -999.000,5,   2097.6,2,   2307.2,   2,   7.8855,2,    25.00,  13.5850
  35MF20080207,   A12,     5,  1,     14,2,20080214,1351,-33.9950,  16.9520, 2526,     48.3,  17.0220,  35.3949,2,  35.2502,2,    222.1,2,    231.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2066.6,2,   2315.9,   2,   7.9537,2,    25.00,  17.0140
  35MF20080207,   A12,     5,  1,     15,2,20080214,1351,-33.9950,  16.9520, 2526,     48.0,  16.9970,  35.3880,2,  35.2336,2,    222.4,2,    231.8,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9,  -999.00,  16.9891
  35MF20080207,   A12,     5,  1,     16,2,20080214,1351,-33.9950,  16.9520, 2526,     28.5,  18.5120,  35.2073,2,  35.2763,2,    236.5,2,    237.5,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2046.2,2,   2320.2,   2,   7.9954,2,    25.00,  18.5070
  35MF20080207,   A12,     5,  1,     17,2,20080214,1351,-33.9950,  16.9520, 2526,     19.2,  19.7880,  35.2206,2,  35.3468,2,    237.9,2,    234.5,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2035.3,2,   2325.6,   2,   8.0177,2,    25.00,  19.7845
  35MF20080207,   A12,     5,  1,     18,2,20080214,1351,-33.9950,  16.9520, 2526,      3.0,  20.5390,  35.3603,2,  35.3670,2,    231.9,2,    230.9,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    2.375,2,    1.251,2,    0.251,2, -999.000,5,   2031.5,2,   2324.7,   2,   8.0238,2,    25.00,  20.5384
  35MF20080207,   A12,     5,  1,     19,2,20080214,1351,-33.9950,  16.9520, 2526,      3.3,  20.5620,  35.3600,2,-999.0000,9,    231.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9,  -999.00,-999.0000
  35MF20080207,   A12,     6,  1,      1,2,20080214,1806,-34.0133,  16.5873, 3026,   3060.5,   2.3070,-999.0000,9,  34.8600,2,   -999.0,9,    230.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.235,2,    0.024,2,    0.001,2, -999.000,5,   2217.4,2,   2337.9,   2,   7.6988,2,    25.00,   2.0655
  35MF20080207,   A12,     6,  1,      2,2,20080214,1806,-34.0133,  16.5873, 3026,   2751.2,   2.3760,  34.8550,2,  34.8553,2,    230.8,2,    229.9,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2216.1,2,   2333.7,   2,   7.6997,2,    25.00,   2.1638
  35MF20080207,   A12,     6,  1,      3,2,20080214,1806,-34.0133,  16.5873, 3026,   2500.6,   2.4810,  34.8540,2,  34.8523,2,    228.8,2,    228.4,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.225,2,    0.028,2,    0.006,2, -999.000,5,   2209.3,2,   2331.5,   2,   7.6978,2,    25.00,   2.2909
  35MF20080207,   A12,     6,  1,      4,2,20080214,1806,-34.0133,  16.5873, 3026,   2249.0,   2.5740,  34.8430,2,  34.8438,2,    223.4,2,    223.2,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.251,2,    0.026,2,    0.002,2, -999.000,5,   2211.2,2,   2329.4,   2,   7.6884,2,    25.00,   2.4057
  35MF20080207,   A12,     6,  1,      5,2,20080214,1806,-34.0133,  16.5873, 3026,   2001.3,   2.6870,  34.8280,2,  34.8291,2,    217.2,2,    217.4,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.397,2,    0.030,2,    0.005,2, -999.000,5,   -999.0,9,   2328.2,   2,-999.0000,9,  -999.00,   2.5394
  35MF20080207,   A12,     6,  1,      6,2,20080214,1806,-34.0133,  16.5873, 3026,   1748.4,   2.9300,  34.8098,2,  34.8093,2,    210.0,2,    209.4,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.298,2,    0.028,2,    0.012,2, -999.000,5,   -999.0,9,   2326.4,   2,-999.0000,9,  -999.00,   2.8012
  35MF20080207,   A12,     6,  1,      7,2,20080214,1806,-34.0133,  16.5873, 3026,   1501.2,   2.8550,  34.7120,2,  34.7113,2,    190.3,2,    189.4,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.507,2,    0.079,2,    0.031,2, -999.000,5,   -999.0,9,   2329.2,   2,-999.0000,9,  -999.00,   2.7484
  35MF20080207,   A12,     6,  1,      8,2,20080214,1806,-34.0133,  16.5873, 3026,   1249.6,   2.9850,  34.5769,2,  34.5787,2,    180.2,2,    179.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.538,2,    0.182,2,    0.018,2, -999.000,5,   -999.0,9,   2316.1,   2,-999.0000,9,  -999.00,   2.8977
  35MF20080207,   A12,     6,  1,      9,2,20080214,1806,-34.0133,  16.5873, 3026,   1001.3,   3.4870,  34.4659,2,  34.4506,2,    182.9,2,    184.6,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    1.419,2,    0.508,2,    0.064,2, -999.000,5,   -999.0,9,   2306.6,   2,-999.0000,9,  -999.00,   3.4153
  35MF20080207,   A12,     6,  1,     10,2,20080214,1806,-34.0133,  16.5873, 3026,    800.0,   4.1100,  34.3260,2,  34.3202,2,    215.8,2,    216.4,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    2.638,2,    1.161,2,    0.206,2, -999.000,5,   -999.0,9,   2285.0,   2,-999.0000,9,  -999.00,   4.0502
  35MF20080207,   A12,     6,  1,     11,2,20080214,1806,-34.0133,  16.5873, 3026,    599.5,   5.3950,  34.3200,2,  34.3143,2,    226.2,2,    227.8,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    3.632,2,    1.645,2,    0.315,2, -999.000,5,   -999.0,9,   2277.7,   2,-999.0000,9,  -999.00,   5.3452
  35MF20080207,   A12,     6,  1,     12,2,20080214,1806,-34.0133,  16.5873, 3026,    398.4,   8.8170,  34.6225,2,  34.6276,2,    214.5,2,    213.4,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    3.417,2,    1.678,2,    0.236,2, -999.000,5,   -999.0,9,   2285.5,   2,-999.0000,9,  -999.00,   8.7740
  35MF20080207,   A12,     6,  1,     13,2,20080214,1806,-34.0133,  16.5873, 3026,    200.1,  11.7990,  34.9993,2,  34.9908,2,    219.9,2,    220.2,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    3.319,2,    1.703,2,    0.168,2, -999.000,5,   -999.0,9,   2297.8,   2,-999.0000,9,  -999.00,  11.7732
  35MF20080207,   A12,     6,  1,     14,2,20080214,1806,-34.0133,  16.5873, 3026,    150.6,  12.0280,  34.9437,2,  34.9519,2,    235.1,2,    234.3,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   2295.6,   2,-999.0000,9,  -999.00,  12.0084
  35MF20080207,   A12,     6,  1,     15,2,20080214,1806,-34.0133,  16.5873, 3026,    101.1,  12.7330,  35.0631,2,  35.0050,2,    232.2,2,    240.8,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    3.453,2,    1.718,2,    0.292,2, -999.000,5,   2102.9,2,   2301.7,   2,   7.8656,2,    25.00,  12.7193
  35MF20080207,   A12,     6,  1,     16,2,20080214,1806,-34.0133,  16.5873, 3026,     58.5,  15.0990,  35.1310,2,  35.1730,2,    249.0,2,    245.3,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   2313.2,   2,-999.0000,9,  -999.00,  15.0901
  35MF20080207,   A12,     6,  1,     17,2,20080214,1806,-34.0133,  16.5873, 3026,     50.4,  15.6820,  35.1739,2,  35.2181,2,    255.3,2,    250.8,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   2321.9,   2,-999.0000,9,  -999.00,  15.6742
  35MF20080207,   A12,     6,  1,     18,2,20080214,1806,-34.0133,  16.5873, 3026,     39.5,  18.5990,  35.4114,2,  35.3684,2,    239.4,2,    239.6,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   2319.7,   2,-999.0000,9,  -999.00,  18.5921
  35MF20080207,   A12,     6,  1,     19,2,20080214,1806,-34.0133,  16.5873, 3026,     24.6,  19.9130,  35.4691,2,  35.3629,2,    233.6,2,    238.4,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   2319.7,   2,-999.0000,9,  -999.00,  19.9085
  35MF20080207,   A12,     6,  1,     20,2,20080214,1806,-34.0133,  16.5873, 3026,      1.8,  20.1620,  35.4630,2,  35.3751,2,    234.0,2,    235.5,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    2.871,2,    1.261,2,    0.256,2, -999.000,5,   -999.0,9,   -999.0,9,-999.0000,9,  -999.00,  20.1617
  35MF20080207,   A12,     6,  1,     21,2,20080214,1806,-34.0133,  16.5873, 3026,      1.9,  20.1670,  35.4630,2,  35.3770,2,    234.0,2,    235.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2035.5,2,   2324.9,   2,   7.9954,2,    25.00,  20.1666
  35MF20080207,   A12,     7,  1,      1,2,20080214,2310,-34.0332,  16.2000, 3593,   3630.0,   2.1120,  34.8380,2,  34.8380,2,    231.4,2,    227.4,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.466,4,    0.029,2,   -0.003,2, -999.000,5,   2228.2,2,   2345.8,   2,   7.6884,2,    25.00,   1.8157
  35MF20080207,   A12,     7,  1,      2,2,20080214,2310,-34.0332,  16.2000, 3593,   3251.1,   2.2660,  34.8500,2,  34.8501,2,    231.4,2,    231.5,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2214.7,2,   2339.4,   2,   7.7102,2,    25.00,   2.0059
  35MF20080207,   A12,     7,  1,      3,2,20080214,2310,-34.0332,  16.2000, 3593,   2998.5,   2.3320,  34.8520,2,  34.8521,2,    230.1,2,    230.1,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.590,4,    0.035,2,    0.002,2, -999.000,5,   2216.4,2,   2334.8,   2,   7.6969,2,    25.00,   2.0962
  35MF20080207,   A12,     7,  1,      4,2,20080214,2310,-34.0332,  16.2000, 3593,   2750.7,   2.3870,  34.8471,2,  34.8457,2,    227.7,2,    227.6,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2215.4,2,   2332.0,   2,   7.6903,2,    25.00,   2.1747
  35MF20080207,   A12,     7,  1,      5,2,20080214,2310,-34.0332,  16.2000, 3593,   2500.4,   2.5150,  34.8510,2,  34.8514,2,    227.3,2,    227.7,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.558,4,    0.025,2,    0.020,2, -999.000,5,   2211.1,2,   2329.2,   2,   7.6941,2,    25.00,   2.3243
  35MF20080207,   A12,     7,  1,      6,2,20080214,2310,-34.0332,  16.2000, 3593,   2249.8,   2.5790,  34.8330,2,  34.8332,2,    220.3,2,    220.0,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.791,4,    0.040,2,    0.017,2, -999.000,5,   2218.5,2,   -999.0,9,   7.6751,2,    25.00,   2.4106
  35MF20080207,   A12,     7,  1,      7,2,20080214,2310,-34.0332,  16.2000, 3593,   1999.4,   2.7120,  34.8119,2,  34.8149,2,    212.4,2,    212.5,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.290,2,    0.034,2,    0.007,2, -999.000,5,   2216.7,2,   -999.0,9,   7.6637,2,    25.00,   2.5642
  35MF20080207,   A12,     7,  1,      8,2,20080214,2310,-34.0332,  16.2000, 3593,   1752.7,   2.8090,  34.7725,2,  34.7731,2,    201.6,2,    201.2,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.167,2,    0.054,2,    0.011,2, -999.000,5,   2227.3,2,   -999.0,9,   7.6467,2,    25.00,   2.6816
  35MF20080207,   A12,     7,  1,      9,2,20080214,2310,-34.0332,  16.2000, 3593,   1498.6,   2.8600,  34.6783,2,  34.6866,2,    185.3,2,    186.5,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.280,2,    0.094,2,    0.008,2, -999.000,5,   2239.3,2,   -999.0,9,   7.6135,2,    25.00,   2.7536
  35MF20080207,   A12,     7,  1,     10,2,20080214,2310,-34.0332,  16.2000, 3593,   1249.2,   3.0290,  34.5494,2,  34.5569,2,    178.3,2,    178.3,2,  -999.00,9,  -999.00,9,  -999.00,9,         -999,9,    0.738,2,    0.220,2,    0.028,2, -999.000,5,   2242.7,2,   -999.0,9,   7.5965,2,    25.00,   2.9414
