EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,SBE35,SBE35_FLAG_W,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OPTOXY,OPTOXY_FLAG_W,DWNPRS,DWNPRS_FLAG_W,DWNOXY,DWNOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,SILUNC,NITRAT,NITRAT_FLAG_W,NRAUNC,NITRIT,NITRIT_FLAG_W,NRIUNC,PHSPHT,PHSPHT_FLAG_W,PHPUNC,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH,PH_FLAG_W,DELC13,DELC13_FLAG_W,C13ERR,DELC14,DELC14_FLAG_W,C14ERR,THETA,SIG0
,,,,,,,,UTC,DEG,DEG,METERS,DBAR,,ITS-90,,ITS-90,,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,DBAR,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,,,/MILLE,,/MILLE,/MILLE,,/MILLE,DEG C,KG/M^3
    49NZ20051127,   P03C,   148,  1,     35, X12049,2,20051130,0848, 24.6005,-166.6607, 4213,     50.7,2,  25.4783,2,  25.47800,2,  35.2202,2,  35.2207,2,   187.45,3,   206.98,2,     52.1,2,   206.32,3,   206.31,2,     0.95,2,     0.12,     0.02,2,     0.03,     0.00,2,     0.01,    0.038,2,    0.042,    1.692,2,    1.004,2, -999.000,5,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  25.4672,  23.3647
    49NZ20051127,   P03C,   148,  1,     34, X12028,2,20051130,0848, 24.6005,-166.6607, 4213,     99.9,2,  25.3722,2,  25.37234,2,  35.2252,2,  35.2252,2,   187.38,3,   208.32,2,     87.7,2,   208.51,3,   207.01,2,     0.99,2,     0.12,     0.03,2,     0.03,     0.00,2,     0.01,    0.037,2,    0.043,    1.715,2,    0.998,2, -999.000,5,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  25.3503,  23.4044
    49NZ20051127,   P03C,   148,  1,     33, X12009,2,20051130,0848, 24.6005,-166.6607, 4213,    150.5,2,  21.6722,2,  21.67637,2,  35.1602,2,  35.1563,2,   183.36,3,   201.23,2,    137.0,2,   198.53,3,   200.76,2,     1.62,2,     0.12,     0.98,2,     0.04,     0.05,2,     0.01,    0.145,2,    0.018,    2.090,2,    1.186,2, -999.000,5,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  21.6427,  24.4392
    49NZ20051127,   P03C,   148,  1,     32, X12026,2,20051130,0848, 24.6005,-166.6607, 4213,    200.1,2,  19.9484,2,  19.95131,2,  35.0552,2,  35.0539,2,   184.25,3,   203.49,2,    187.3,2,   200.69,3,   202.30,2,     2.17,2,     0.12,     1.57,2,     0.04,     0.02,2,     0.01,    0.189,2,    0.016,    2.227,2,    1.253,2, -999.000,5,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  19.9114,  24.8272
    49NZ20051127,   P03C,   148,  1,     31, X12025,2,20051130,0848, 24.6005,-166.6607, 4213,    251.0,2,  17.5687,2,  17.57204,2,  34.8216,2,  34.8205,2,   186.34,3,   205.35,2,    243.8,2,   205.56,3,   204.49,2,     3.63,2,     0.13,     3.55,2,     0.04,     0.01,2,     0.01,    0.318,2,    0.014,    2.456,6,    1.357,6,    0.229,4,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  17.5263,  25.2511
    49NZ20051127,   P03C,   148,  1,     30, X12024,2,20051130,0848, 24.6005,-166.6607, 4213,    299.2,2,  15.9870,2,  16.00047,2,  34.6708,2,  34.6623,2,   194.17,3,   213.20,2,    293.2,2,   215.42,3,   214.04,2,     5.03,2,     0.13,     4.90,2,     0.05,     0.01,2,     0.01,    0.393,2,    0.013,    2.613,2,    1.414,2,    0.125,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  15.9397,  25.5081
    49NZ20051127,   P03C,   148,  1,     29, X12023,2,20051130,0848, 24.6005,-166.6607, 4213,    401.0,2,  13.1026,2,  13.13824,2,  34.4059,2,  34.4033,2,   195.13,3,   213.31,2,    395.3,2,   210.17,3,   212.63,2,    10.35,2,     0.14,     9.87,2,     0.06,     0.00,2,     0.01,    0.726,2,    0.013,    2.895,2,    1.514,2,    0.093,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  13.0471,  25.9232
    49NZ20051127,   P03C,   148,  1,     28, X12022,2,20051130,0848, 24.6005,-166.6607, 4213,    501.3,2,   9.5856,2,   9.59384,2,  34.1482,2,  34.1482,2,   167.81,1,   182.63,2,    506.1,2,   184.42,2,   182.02,2,    24.97,2,     0.17,    19.15,2,     0.09,     0.00,2,     0.01,    1.388,2,    0.014,    2.850,2,    1.389,2,    0.103,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   9.5287,  26.3655
    49NZ20051127,   P03C,   148,  1,     27, X12021,2,20051130,0848, 24.6005,-166.6607, 4213,    600.3,2,   7.5911,2,   7.59694,2,  34.0727,2,  34.0725,2,   124.06,1,   133.79,2,    601.1,2,   133.92,2,   134.10,2,    43.11,2,     0.21,    27.62,2,     0.11,     0.00,2,     0.01,    1.994,2,    0.015,    2.089,2,    0.968,2,    0.069,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   7.5314,  26.6138
    49NZ20051127,   P03C,   148,  1,     26, X12020,2,20051130,0848, 24.6005,-166.6607, 4213,    700.1,2,   5.8512,2,   5.85157,2,  34.1159,2,  34.1177,2,    65.28,1,    70.01,2,    704.1,2,    74.79,2,    70.24,2,    70.17,2,     0.27,    36.43,2,     0.13,     0.00,2,     0.01,    2.662,2,    0.017,    0.840,2,    0.388,2,    0.037,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   5.7903,  26.8802
    49NZ20051127,   P03C,   148,  1,     25, X12019,2,20051130,0848, 24.6005,-166.6607, 4213,    802.8,2,   5.0513,2,   5.04943,2,  34.2093,2,  34.2085,2,    39.41,1,    41.57,2,    805.9,2,    44.59,2,    42.88,2,    87.24,2,     0.31,    40.19,2,     0.15,     0.00,2,     0.01,    2.950,2,    0.017,    0.327,6,    0.151,6,    0.018,6,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   4.9856,  27.0500
    49NZ20051127,   P03C,   148,  1,     24, X12018,2,20051130,0848, 24.6005,-166.6607, 4213,    900.9,2,   4.4466,2,   4.44583,2,  34.3040,2,  34.3028,2,    32.11,1,    33.56,2,    902.7,2,    35.30,2,    34.88,2,   101.53,2,     0.34,    41.73,2,     0.15,     0.00,2,     0.01,    3.051,2,    0.018,    0.135,2,    0.054,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   4.3763,  27.1929
    49NZ20051127,   P03C,   148,  1,     23, X12043,2,20051130,0848, 24.6005,-166.6607, 4213,   1002.5,2,   4.0087,2,   4.00835,2,  34.3716,2,  34.3715,6,    35.16,1,    36.76,2,    999.8,2,    39.14,2,    37.96,2,   112.02,2,     0.37,    42.21,2,     0.15,     0.00,2,     0.01,    3.069,2,    0.018,    0.079,2,    0.042,2,    0.017,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   3.9330,  27.2932
    49NZ20051127,   P03C,   148,  1,     22, X12010,2,20051130,0848, 24.6005,-166.6607, 4213,   1201.9,2,   3.3008,2,   3.30212,2,  34.4900,2,  34.4903,2,    48.25,1,    51.25,2,   1204.2,2,    51.87,2,    52.41,2,   127.47,2,     0.40,    42.04,2,     0.15,     0.00,2,     0.01,    3.033,2,    0.018,    0.023,2,    0.010,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   3.2145,  27.4581
    49NZ20051127,   P03C,   148,  1,     21, X12015,2,20051130,0848, 24.6005,-166.6607, 4213,   1400.9,2,   2.8081,2,   2.80723,2,  34.5365,2,  34.5368,2,    56.53,1,    60.57,2,   1406.1,2,    59.40,2,    61.42,2,   139.24,2,     0.43,    41.82,2,     0.15,     0.00,2,     0.01,    2.997,2,    0.017,    0.026,2,    0.011,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   2.7106,  27.5410
    49NZ20051127,   P03C,   148,  1,     20, X12014,2,20051130,0848, 24.6005,-166.6607, 4213,   1601.2,2,   2.4831,2,   2.48264,2,  34.5703,2,  34.5705,2,    66.80,1,    72.02,2,   1603.5,2,    71.56,2,    72.71,2,   145.52,2,     0.44,    41.28,2,     0.15,     0.00,2,     0.01,    2.943,2,    0.017,    0.015,2,    0.004,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   2.3731,  27.5971
    49NZ20051127,   P03C,   148,  1,     19, X12013,2,20051130,0848, 24.6005,-166.6607, 4213,   1802.2,2,   2.2461,2,   2.24592,2,  34.5923,2,  34.5920,6,    74.26,1,    80.36,2,   1803.1,2,    80.73,2,    80.91,2,   150.93,2,     0.45,    40.85,2,     0.15,     0.00,2,     0.01,    2.897,2,    0.017,    0.009,2,    0.004,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   2.1227,  27.6352
    49NZ20051127,   P03C,   148,  1,     18, X12048,2,20051130,0848, 24.6005,-166.6607, 4213,   2000.7,2,   2.0301,2,   2.03003,2,  34.6139,2,  34.6138,2,    84.23,1,    91.43,2,   2000.2,2,    91.99,2,    91.99,2,   154.41,2,     0.46,    40.06,2,     0.14,     0.00,2,     0.01,    2.846,2,    0.017,    0.010,2,    0.001,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.8932,  27.6707
    49NZ20051127,   P03C,   148,  1,     17, X12047,2,20051130,0848, 24.6005,-166.6607, 4213,   2201.4,2,   1.8945,2,   1.89437,2,  34.6261,2,  34.6259,2,    89.50,1,    97.23,2,   2200.7,2,    98.60,2,    97.75,2,   157.03,2,     0.46,    39.68,2,     0.14,     0.00,2,     0.01,    2.816,2,    0.017,    0.009,2,    0.004,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.7427,  27.6921
    49NZ20051127,   P03C,   148,  1,     16, X12046,2,20051130,0848, 24.6005,-166.6607, 4213,   2401.8,2,   1.7721,2,   1.77194,2,  34.6393,2,  34.6393,2,    97.12,1,   105.74,2,   2402.0,2,   105.90,2,   106.23,2,   158.55,2,     0.47,    39.26,2,     0.14,     0.00,2,     0.01,    2.775,2,    0.017, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.6049,  27.7130
    49NZ20051127,   P03C,   148,  1,     15, X12003,2,20051130,0848, 24.6005,-166.6607, 4213,   2599.9,2,   1.6803,2,   1.67999,2,  34.6493,2,  34.6492,6,   103.02,1,   112.41,2,   2599.5,2,   113.60,2,   112.60,2,   159.71,2,     0.47,    38.90,2,     0.14,     0.00,2,     0.01,    2.746,2,    0.017,    0.015,2,    0.004,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.4970,  27.7289
    49NZ20051127,   P03C,   148,  1,     14, X12044,2,20051130,0848, 24.6005,-166.6607, 4213,   2800.8,2,   1.6001,2,   1.59989,2,  34.6591,2,  34.6588,2,   110.56,1,   120.52,2,   2800.7,2,   121.03,2,   120.89,2,   159.16,2,     0.47,    38.34,2,     0.14,     0.00,2,     0.01,    2.703,2,    0.017, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.4000,  27.7438
    49NZ20051127,   P03C,   148,  1,     13, X12051,2,20051130,0848, 24.6005,-166.6607, 4213,   3001.7,2,   1.5478,2,   1.54761,2,  34.6663,2,  34.6662,2,   116.97,1,   127.28,2,   3001.8,2,   127.31,2,   127.58,2,   158.12,2,     0.47,    37.77,2,     0.14,     0.00,2,     0.01,    2.668,2,    0.017,    0.015,2,    0.004,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.3298,  27.7546
    49NZ20051127,   P03C,   148,  1,     12, X12042,2,20051130,0848, 24.6005,-166.6607, 4213,   3252.3,2,   1.5046,2,   1.50445,2,  34.6732,2,  34.6730,6,   124.44,1,   135.25,2,   3252.3,2,   135.33,2,   135.25,2,   156.00,2,     0.46,    37.35,2,     0.14,     0.00,2,     0.01,    2.613,2,    0.017, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.2633,  27.7648
    49NZ20051127,   P03C,   148,  1,     11, X12041,2,20051130,0848, 24.6005,-166.6607, 4213,   3499.9,2,   1.4647,2,   1.46463,2,  34.6795,2,  34.6796,2,   130.60,1,   141.56,2,   3500.0,2,   141.56,2,   141.71,2,   154.79,2,     0.46,    36.83,2,     0.14,     0.00,2,     0.01,    2.581,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.1995,  27.7743
    49NZ20051127,   P03C,   148,  1,     10, X12016,2,20051130,0848, 24.6005,-166.6607, 4213,   3750.5,2,   1.4487,2,   1.44846,2,  34.6836,2,  34.6837,2,   135.66,1,   146.88,2,   3750.1,2,   147.30,2,   146.88,2,   153.94,2,     0.46,    36.47,2,     0.13,     0.00,2,     0.01,    2.558,2,    0.016,    0.029,2,    0.001,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.1579,  27.7804
    49NZ20051127,   P03C,   148,  1,      9, X12039,2,20051130,0848, 24.6005,-166.6607, 4213,   3999.3,2,   1.4490,2,   1.44879,2,  34.6863,2,  34.6864,2,   139.45,1,   150.36,2,   3999.3,2,   150.15,2,   150.21,2,   152.73,2,     0.45,    36.33,2,     0.13,     0.00,2,     0.01,    2.539,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.1316,  27.7845
    49NZ20051127,   P03C,   148,  1,      8, X12038,9,20051130,0848, 24.6005,-166.6607, 4213,    251.6,2,  17.5421,2,  17.54478,2,  34.8196,2,-999.0000,9,   187.86,3,   205.23,2,    244.5,2,   205.53,3,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  17.4997,  25.2560
    49NZ20051127,   P03C,   148,  1,      7, X12037,9,20051130,0848, 24.6005,-166.6607, 4213,    201.5,2,  19.9779,2,  19.98278,2,  35.0563,2,-999.0000,9,   185.57,3,   203.32,2,    187.2,2,   200.64,3,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  19.9406,  24.8203
    49NZ20051127,   P03C,   148,  1,      6, X12008,9,20051130,0848, 24.6005,-166.6607, 4213,    149.7,2,  21.6676,2,  21.66627,2,  35.1607,2,-999.0000,9,   183.98,3,   202.40,2,    136.9,2,   198.58,3,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  21.6383,  24.4408
    49NZ20051127,   P03C,   148,  1,      5, X12035,9,20051130,0848, 24.6005,-166.6607, 4213,     99.5,2,  25.4448,2,  25.44395,2,  35.2256,2,-999.0000,9,   188.24,3,   207.23,2,     86.8,2,   207.59,3,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  25.4229,  23.3823
    49NZ20051127,   P03C,   148,  1,      4, X12034,9,20051130,0848, 24.6005,-166.6607, 4213,     50.8,2,  25.4734,2,  25.47340,2,  35.2194,2,-999.0000,9,   186.77,3,   207.10,2,     52.3,2,   206.23,3,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  25.4622,  23.3656
    49NZ20051127,   P03C,   148,  1,      3, X12033,9,20051130,0848, 24.6005,-166.6607, 4213,      9.9,2,  25.4676,2,  25.46654,2,  35.2181,2,-999.0000,9,   186.39,3,   207.75,2,     11.3,2,   202.58,3,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  25.4654,  23.3636
    49NZ20051127,   P03C,   148,  1,      2, X12032,2,20051130,0848, 24.6005,-166.6607, 4213,   4259.2,2,   1.4598,2,   1.45951,2,  34.6881,2,  34.6881,2,   142.74,1,   152.86,2,   4259.2,2,   152.81,2,   152.81,2,   151.31,2,     0.45,    36.18,2,     0.13,     0.00,2,     0.01,    2.530,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.1134,  27.7871
    49NZ20051127,   P03C,   148,  1,      1, X12001,2,20051130,0848, 24.6005,-166.6607, 4213,   4260.2,2,   1.4595,2,   1.45922,2,  34.6882,2,  34.6879,6,   142.86,1,   152.86,2,   4260.2,2,   152.81,2,   152.74,2,   151.40,2,     0.45,    36.30,2,     0.13,     0.00,2,     0.01,    2.531,2,    0.016,    0.031,2,    0.004,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.1130,  27.7872
    49NZ20051127,   P03C,   150,  1,      0,   -999,9,20051130,1339, 24.5052,-166.7315, 3370,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,  35.2286,2,  -999.00,9,  -999.00,9,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,-999.0000,-999.0000
    49NZ20051127,   P03C,   150,  1,     36, X12030,2,20051130,1339, 24.5052,-166.7315, 3370,      7.5,2,  25.4631,2,  25.46296,2,  35.2186,2,  35.2185,2,   189.34,1,   206.94,2,      9.3,2,   206.18,2,   206.10,2,     1.07,2,     0.12,     0.02,2,     0.03,     0.00,2,     0.01,    0.041,2,    0.040,    1.642,2,    0.976,2,    0.103,4,   1977.1,2,   2309.5,2,   8.1036,6, -999.000,9, -999.000,   -999.0,9,   -999.0,  25.4615,  23.3652
    49NZ20051127,   P03C,   150,  1,     35, X12049,2,20051130,1339, 24.5052,-166.7315, 3370,     48.8,2,  25.4672,2,  25.46579,2,  35.2180,2,  35.2183,2,   189.30,1,   207.12,2,     50.0,2,   205.95,2,   206.07,2,     1.06,2,     0.12,     0.02,2,     0.03,     0.00,2,     0.01,    0.043,2,    0.039,    1.652,2,    0.986,2, -999.000,5,   1977.5,6,   2310.5,2,   8.1046,2, -999.000,9, -999.000,   -999.0,9,   -999.0,  25.4565,  23.3663
    49NZ20051127,   P03C,   150,  1,     34, X12028,2,20051130,1339, 24.5052,-166.7315, 3370,     98.3,2,  22.2795,2,  22.23740,2,  35.1798,2,  35.1824,2,   187.03,1,   204.75,2,    118.8,2,   204.06,2,   203.51,2,     1.53,2,     0.12,     0.53,2,     0.03,     0.05,2,     0.01,    0.120,2,    0.020,    1.964,2,    1.153,2, -999.000,5,   2016.3,2,   2311.8,6,   8.0394,2, -999.000,9, -999.000,   -999.0,9,   -999.0,  22.2599,  24.2813
    49NZ20051127,   P03C,   150,  1,     33, X12009,2,20051130,1339, 24.5052,-166.7315, 3370,    146.1,2,  20.4741,2,  20.46257,2,  35.1028,2,  35.1023,2,   181.47,1,   198.47,2,    153.8,2,   196.82,2,   197.47,2,     2.16,2,     0.12,     1.65,2,     0.04,     0.02,2,     0.01,    0.200,2,    0.016,    2.106,2,    1.232,2, -999.000,5,   2034.0,2,   2306.3,2,   8.0014,6, -999.000,9, -999.000,   -999.0,9,   -999.0,  20.4466,  24.7215
    49NZ20051127,   P03C,   150,  1,     32, X12026,2,20051130,1339, 24.5052,-166.7315, 3370,    199.4,2,  18.2176,2,  18.21604,2,  34.8848,2,  34.8817,2,   190.70,1,   208.38,2,    204.0,2,   205.13,2,   207.21,2,     3.33,2,     0.13,     2.52,2,     0.04,     0.01,2,     0.01,    0.261,2,    0.015,    2.300,2,    1.340,2, -999.000,5,   2035.5,2,   2289.6,2,   7.9739,2, -999.000,9, -999.000,   -999.0,9,   -999.0,  18.1831,  25.1385
    49NZ20051127,   P03C,   150,  1,     31, X12025,2,20051130,1339, 24.5052,-166.7315, 3370,    251.7,2,  15.8366,2,  15.83484,2,  34.6529,2,  34.6529,2,   194.91,1,   212.27,2,    260.7,2,   209.09,2,   211.34,2,     5.40,2,     0.13,     5.22,2,     0.05,     0.01,2,     0.01,    0.426,2,    0.013,    2.514,6,    1.436,6,    0.068,4,   2043.4,2,   2279.3,2,   7.9342,2, -999.000,9, -999.000,   -999.0,9,   -999.0,  15.7971,  25.5267
    49NZ20051127,   P03C,   150,  1,     30, X12024,2,20051130,1339, 24.5052,-166.7315, 3370,    301.6,2,  14.8559,2,  14.85586,2,  34.5765,2,  34.5708,2,   203.65,1,   221.81,2,    308.5,2,   219.62,2,   220.89,2,     6.52,2,     0.13,     6.03,2,     0.05,     0.01,2,     0.01,    0.473,2,    0.013,    2.571,2,    1.471,2,    0.155,2,   2048.9,2,   2270.0,2,   7.9238,2, -999.000,9, -999.000,   -999.0,9,   -999.0,  14.8105,  25.6868
    49NZ20051127,   P03C,   150,  1,     29, X12023,2,20051130,1339, 24.5052,-166.7315, 3370,    400.1,2,  12.0591,2,  12.05988,2,  34.3163,2,  34.3172,2,   191.72,1,   208.81,2,    408.1,2,   208.67,2,   208.00,2,    13.52,2,     0.15,    12.08,2,     0.07,     0.00,2,     0.01,    0.887,2,    0.013,    2.813,2,    1.530,2,    0.107,2,   2084.6,2,   2266.3,2,   7.8335,2, -999.000,9, -999.000,   -999.0,9,   -999.0,  12.0067,  26.0568
    49NZ20051127,   P03C,   150,  1,     28, X12022,2,20051130,1339, 24.5052,-166.7315, 3370,    499.6,2,   9.1402,2,   9.13480,2,  34.1259,2,  34.1248,6,   158.48,1,   170.86,2,    500.5,2,   171.50,2,   171.50,2,    28.89,2,     0.18,    21.03,2,     0.09,     0.00,2,     0.01,    1.526,2,    0.014,    2.570,2,    1.309,2,    0.095,2,   2146.8,2,   2268.7,2,   7.6953,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   9.0851,  26.4201
    49NZ20051127,   P03C,   150,  1,     27, X12021,2,20051130,1339, 24.5052,-166.7315, 3370,    602.3,2,   7.0670,2,   7.06742,2,  34.0745,2,  34.0745,2,   107.23,1,   116.44,2,    607.5,2,   120.35,2,   115.96,2,    50.86,2,     0.23,    30.07,2,     0.12,     0.00,2,     0.01,    2.195,2,    0.016,    1.679,2,    0.806,2,    0.067,2,   2215.4,2,   2279.7,2,   7.5483,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   7.0095,  26.6884
    49NZ20051127,   P03C,   150,  1,     26, X12020,2,20051130,1339, 24.5052,-166.7315, 3370,    700.2,2,   5.7508,2,   5.75010,2,  34.1264,2,  34.1297,2,    61.45,1,    66.02,2,    701.4,2,    68.10,2,    65.56,2,    73.03,2,     0.28,    37.02,2,     0.14,     0.00,2,     0.01,    2.712,2,    0.017,    0.709,2,    0.348,2,    0.035,2,   2276.7,6,   2300.9,2,   7.4353,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   5.6904,  26.9008
    49NZ20051127,   P03C,   150,  1,     25, X12019,2,20051130,1339, 24.5052,-166.7315, 3370,    798.7,2,   5.0452,2,   5.04494,2,  34.2202,2,  34.2209,2,    36.12,1,    38.93,2,    798.5,2,    40.07,2,    40.04,2,    88.05,2,     0.31,    40.38,2,     0.15,     0.00,2,     0.01,    2.970,2,    0.017,    0.256,6,    0.135,6,    0.017,6,   2309.9,2,   2328.1,6,   7.3887,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   4.9799,  27.0593
    49NZ20051127,   P03C,   150,  1,     24, X12018,2,20051130,1339, 24.5052,-166.7315, 3370,    901.1,2,   4.4801,2,   4.47980,2,  34.3286,2,  34.3295,2,    30.54,1,    32.90,2,    903.1,2,    34.01,2,    33.98,2,   101.29,2,     0.34,    41.79,2,     0.15,     0.00,2,     0.01,    3.065,2,    0.018,    0.085,2,    0.047,2,    0.010,2,   2333.1,2,   2341.1,2,   7.3844,6, -999.000,9, -999.000,   -999.0,9,   -999.0,   4.4095,  27.2088
    49NZ20051127,   P03C,   150,  1,     23, X12043,2,20051130,1339, 24.5052,-166.7315, 3370,   1000.9,2,   3.9545,2,   3.95468,2,  34.3865,2,  34.3864,6,    35.22,1,    37.88,2,   1004.3,2,    38.42,2,    39.01,2,   113.70,2,     0.37,    42.17,2,     0.15,     0.00,2,     0.01,    3.069,2,    0.018,    0.053,2,    0.030,2,    0.000,2,   2343.5,2,   2361.6,2,   7.3954,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   3.8793,  27.3105
