EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,SBE35,SBE35_FLAG_W,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,DNSSAL,DNSSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,CTDXMISS,CTDXMISSCP,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CHLORA,CHLORA_FLAG_W,PAR,PAR_FLAG_W,SILCAT,SILCAT_FLAG_W,SILUNC,NITRAT,NITRAT_FLAG_W,NRAUNC,NITRIT,NITRIT_FLAG_W,NRIUNC,PHSPHT,PHSPHT_FLAG_W,PHPUNC,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TMP,PH_TOT_FLAG_W,DELC13,DELC13_FLAG_W,C13ERR,DELC14,DELC14_FLAG_W,C14ERR,CS-134,CS-134_FLAG_W,CS134ER,CS-137,CS-137_FLAG_W,CS137ER
,,,,,,,,UTC,DEG,DEG,METERS,DBAR,,ITS-90,,ITS-90,,PSS-78,,PSS-78,,G/KG,,UMOL/KG,,UMOL/KG,,%TRANS,/METER,,MG/M^3,,MG/CUM,,UE/SQM/S,,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,PMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG,,,DEG C,,/MILLE,,/MILLE,/MILLE,,/MILLE,MBQ/KG,,MBQ/KG,MBQ/KG,,MBQ/KG
  49NZ20121128,   S04,    55,  1,      9, X12J09,9,20121214,0745,-63.3840, 153.6840, 3146,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    55,  1,      8, X12J08,9,20121214,0745,-63.3840, 153.6840, 3146,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    55,  1,      7, X12J07,9,20121214,0745,-63.3840, 153.6840, 3146,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    55,  1,      6, X12J06,9,20121214,0745,-63.3840, 153.6840, 3146,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    55,  1,      5, X12J05,9,20121214,0745,-63.3840, 153.6840, 3146,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    55,  1,      4, X12J04,9,20121214,0745,-63.3840, 153.6840, 3146,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    55,  1,      3, X12J03,9,20121214,0745,-63.3840, 153.6840, 3146,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    55,  1,      2, X12J02,9,20121214,0745,-63.3840, 153.6840, 3146,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    55,  1,      1, X12J01,2,20121214,0745,-63.3840, 153.6840, 3146,   3187.7,2,   0.0603,2,   0.06019,2,  34.6720,2,  34.6724,2,-999.0000,9,   226.62,2,   226.62,2,   99.784,   0.0086,2,   -0.000,2,  -999.00,9,    0.000,2,   126.31,2,     0.17,    32.53,2,     0.05,     0.01,2,     0.01,     2.25,2,     0.01,    1.098,2,    0.552,2,    0.069,2,    0.249,2,   2258.5,2,   2355.9,2,   7.6020,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,      0,   -999,9,20121214,1318,-63.4285, 152.1798, 3644,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,  33.7860,2,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     36, X12J36,2,20121214,1318,-63.4285, 152.1798, 3644,      5.2,2,  -0.7047,2,  -0.70566,2,  33.7877,2,  33.7878,2,-999.0000,9,   352.53,2,   353.19,2,   96.183,   0.1557,2,    0.350,2,  -999.00,9,    2.992,2,    48.47,2,     0.10,    28.17,2,     0.04,     0.18,2,     0.01,     1.86,2,     0.01,    5.542,2,    3.059,2,    0.604,2,    3.020,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     35, X12J35,2,20121214,1318,-63.4285, 152.1798, 3644,     24.8,2,  -0.7728,2,  -0.77847,2,  33.7867,2,  33.7883,2,-999.0000,9,   351.22,2,   353.14,2,   96.063,   0.1607,2,    0.390,2,  -999.00,9,    0.608,2,    49.06,2,     0.10,    28.31,2,     0.04,     0.17,2,     0.01,     1.89,2,     0.01,    5.534,2,    3.068,2,    0.601,2,    2.730,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     34, X12J34,2,20121214,1318,-63.4285, 152.1798, 3644,     49.6,2,  -1.3960,2,  -1.38041,2,  34.1386,2,  34.1449,2,-999.0000,9,   318.10,2,   309.24,2,   94.809,   0.2132,2,    0.910,2,  -999.00,9,    0.068,2,    54.04,2,     0.11,    30.25,2,     0.04,     0.11,2,     0.01,     2.16,2,     0.01,    4.369,6,    2.460,6,    0.458,6,    2.210,6,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     33, X12J33,2,20121214,1318,-63.4285, 152.1798, 3644,     75.3,2,   0.9416,2,   0.90579,2,  34.4781,2,  34.4966,2,-999.0000,9,   202.25,2,   200.60,2,   98.774,   0.0493,2,    0.270,2,  -999.00,9,    0.000,2,    72.73,2,     0.12,    33.79,2,     0.05,     0.09,2,     0.01,     2.39,2,     0.01,    1.655,2,    0.906,2,    0.159,2,    0.700,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     32, X12J32,2,20121214,1318,-63.4285, 152.1798, 3644,    100.2,2,   1.8596,2,   1.85463,2,  34.6067,2,  34.6099,2,-999.0000,9,   175.60,2,   175.36,2,   99.446,   0.0222,2,    0.110,2,  -999.00,9,    0.000,2,    77.72,2,     0.13,    34.21,2,     0.05,     0.05,2,     0.01,     2.35,2,     0.01,    0.844,2,    0.432,2,    0.074,2,    0.260,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     31, X12J31,2,20121214,1318,-63.4285, 152.1798, 3644,    125.2,2,   1.9100,2,   1.90976,2,  34.6269,2,  34.6285,2,-999.0000,9,   175.97,2,   176.19,2,   99.635,   0.0146,2,    0.040,2,  -999.00,9,    0.000,2,    78.37,2,     0.13,    33.88,2,     0.05,     0.02,2,     0.01,     2.32,2,     0.01,    0.738,2,    0.380,2,    0.059,2,    0.240,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     30, X12J30,2,20121214,1318,-63.4285, 152.1798, 3644,    150.8,2,   1.9119,2,   1.91020,2,  34.6413,2,  34.6402,2,-999.0000,9,   176.86,2,   176.85,2,   99.643,   0.0143,2,    0.040,2,  -999.00,9,    0.000,2,    78.90,2,     0.13,    33.64,2,     0.05,     0.01,2,     0.01,     2.31,2,     0.01,    0.692,2,    0.359,2,    0.060,2,    0.210,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     29, X12J29,2,20121214,1318,-63.4285, 152.1798, 3644,    199.7,2,   1.9229,2,   1.92290,2,  34.6627,2,  34.6614,2,-999.0000,9,   178.13,2,   178.23,2,   99.723,   0.0111,2,    0.010,2,  -999.00,9,    0.000,2,    79.77,2,     0.13,    33.23,2,     0.05,     0.01,2,     0.01,     2.27,2,     0.01,    0.601,2,    0.309,2,    0.051,2,    0.180,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     28, X12J28,2,20121214,1318,-63.4285, 152.1798, 3644,    249.4,2,   1.9137,2,   1.91462,2,  34.6763,2,  34.6775,2,-999.0000,9,   179.70,2,   179.76,2,   99.689,   0.0125,2,    0.010,2,  -999.00,9,    0.000,2,    80.45,2,     0.13,    32.86,2,     0.05,     0.01,2,     0.01,     2.25,2,     0.01,    0.531,2,    0.270,2,    0.045,2,    0.180,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     27, X12J27,2,20121214,1318,-63.4285, 152.1798, 3644,    279.7,2,   1.9254,2,   1.92496,2,  34.6868,2,  34.6862,2,-999.0000,9,   180.24,2,   180.54,2,   99.764,   0.0095,2,    0.010,2,  -999.00,9,    0.000,2,    80.73,2,     0.13,    32.63,2,     0.05,     0.01,2,     0.01,     2.24,2,     0.01,    0.483,2,    0.248,2,    0.040,2,    0.180,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     26, X12J26,2,20121214,1318,-63.4285, 152.1798, 3644,    370.1,2,   1.8898,2,   1.88969,2,  34.7100,2,  34.7085,2,-999.0000,9,   183.81,2,   184.18,2,   99.898,   0.0041,2,    0.010,2,  -999.00,9,    0.000,2,    82.22,2,     0.13,    32.05,2,     0.04,     0.01,2,     0.01,     2.19,2,     0.01,    0.424,2,    0.205,2,    0.037,2,    0.200,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     25, X12J25,2,20121214,1318,-63.4285, 152.1798, 3644,    469.6,2,   1.8544,2,   1.85466,2,  34.7236,2,  34.7230,2,-999.0000,9,   186.82,2,   187.32,2,   99.926,   0.0030,2,    0.000,2,  -999.00,9,    0.000,2,    83.48,2,     0.13,    31.59,2,     0.04,     0.00,2,     0.01,     2.16,2,     0.01,    0.328,2,    0.158,2,    0.030,2,    0.170,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     24, X12J24,2,20121214,1318,-63.4285, 152.1798, 3644,    570.0,2,   1.8006,2,   1.80069,2,  34.7333,2,  34.7330,2,-999.0000,9,   189.87,2,   190.38,2,   99.947,   0.0021,2,    0.000,2,  -999.00,9,    0.000,2,    85.06,2,     0.14,    31.28,2,     0.04,     0.01,2,     0.01,     2.14,2,     0.01,    0.279,6,    0.137,6,    0.031,6,    0.065,6,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     23, X12J23,2,20121214,1318,-63.4285, 152.1798, 3644,    669.5,2,   1.7190,2,   1.71910,2,  34.7369,2,  34.7368,2,-999.0000,9,   192.50,2,   192.61,2,   99.942,   0.0023,2,    0.000,2,  -999.00,9,    0.000,2,    86.94,2,     0.14,    31.07,2,     0.04,     0.01,2,     0.01,     2.13,2,     0.01,    0.271,2,    0.133,2,    0.023,2,    0.180,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     22, X12J22,2,20121214,1318,-63.4285, 152.1798, 3644,    769.5,2,   1.6598,2,   1.65964,2,  34.7419,2,  34.7419,2,-999.0000,9,   194.87,2,   195.12,2,   99.915,   0.0034,2,    0.000,2,  -999.00,9,    0.000,2,    88.79,2,     0.14,    30.87,2,     0.04,     0.00,2,     0.01,     2.12,2,     0.01,    0.217,2,    0.107,2,    0.018,2,    0.080,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     21, X12J21,2,20121214,1318,-63.4285, 152.1798, 3644,    869.8,2,   1.5897,2,   1.58923,2,  34.7424,2,  34.7422,2,-999.0000,9,   196.63,2,   196.86,2,   99.938,   0.0025,2,    0.000,2,  -999.00,9,    0.000,2,    90.77,2,     0.14,    30.87,2,     0.04,     0.00,2,     0.01,     2.12,2,     0.01,    0.204,2,    0.099,2,    0.015,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     20, X12J20,2,20121214,1318,-63.4285, 152.1798, 3644,    959.7,2,   1.5045,2,   1.50442,2,  34.7397,2,  34.7403,2,-999.0000,9,   197.79,2,   198.19,2,   99.953,   0.0019,2,    0.000,2,  -999.00,9,    0.000,2,    92.81,2,     0.14,    30.96,2,     0.04,     0.00,2,     0.01,     2.12,2,     0.01,    0.208,2,    0.103,2,    0.017,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     19, X12J19,2,20121214,1318,-63.4285, 152.1798, 3644,   1169.8,2,   1.3286,2,   1.32603,2,  34.7346,2,  34.7348,2,-999.0000,9,   200.46,2,   200.84,2,   99.930,   0.0028,2,    0.000,2,  -999.00,9,    0.000,2,    97.96,2,     0.15,    31.08,2,     0.04,     0.01,2,     0.01,     2.14,2,     0.01,    0.199,6,    0.098,6,    0.016,6,    0.000,6,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     18, X12J18,2,20121214,1318,-63.4285, 152.1798, 3644,   1419.6,2,   1.1011,2,   1.10091,2,  34.7239,2,  34.7238,2,-999.0000,9,   203.19,2,   203.47,2,   99.940,   0.0024,2,   -0.000,2,  -999.00,9,    0.000,2,   103.74,2,     0.15,    31.44,2,     0.04,     0.01,2,     0.01,     2.17,2,     0.01,    0.235,2,    0.114,2,    0.019,2,    0.110,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     17, X12J17,2,20121214,1318,-63.4285, 152.1798, 3644,   1669.5,2,   0.8940,2,   0.89384,2,  34.7128,2,  34.7125,2,-999.0000,9,   205.76,2,   206.08,2,   99.974,   0.0010,2,   -0.000,2,  -999.00,9,    0.000,2,   109.43,2,     0.16,    31.85,2,     0.04,     0.01,2,     0.01,     2.19,2,     0.01,    0.281,2,    0.138,2,    0.019,2,    0.090,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     16, X12J16,2,20121214,1318,-63.4285, 152.1798, 3644,   1920.5,2,   0.7165,2,   0.71668,2,  34.7033,2,  34.7029,2,-999.0000,9,   208.54,2,   208.85,2,   99.972,   0.0011,2,   -0.000,2,  -999.00,9,    0.000,2,   113.85,2,     0.16,    32.15,2,     0.05,     0.01,2,     0.01,     2.21,2,     0.01,    0.319,2,    0.154,2,    0.020,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     15, X12J15,2,20121214,1318,-63.4285, 152.1798, 3644,   2170.0,2,   0.5324,2,   0.53215,2,  34.6944,2,  34.6941,2,-999.0000,9,   212.40,2,   212.48,2,  100.001,  -0.0000,2,   -0.000,2,  -999.00,9,    0.000,2,   118.17,2,     0.16,    32.31,2,     0.05,     0.01,2,     0.01,     2.23,2,     0.01,    0.395,2,    0.187,2,    0.027,2,    0.170,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     14, X12J14,2,20121214,1318,-63.4285, 152.1798, 3644,   2421.2,2,   0.3764,2,   0.37643,2,  34.6866,2,  34.6865,2,-999.0000,9,   216.15,2,   216.31,2,   99.978,   0.0009,2,   -0.000,2,  -999.00,9,    0.000,2,   120.00,2,     0.17,    32.44,2,     0.05,     0.01,2,     0.01,     2.24,2,     0.01,    0.527,2,    0.267,2,    0.034,2,    0.150,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     13, X12J13,2,20121214,1318,-63.4285, 152.1798, 3644,   2670.7,2,   0.2642,2,   0.26363,2,  34.6819,2,  34.6817,2,-999.0000,9,   219.61,2,   219.64,2,   99.972,   0.0011,2,   -0.000,2,  -999.00,9,    0.000,2,   121.70,2,     0.17,    32.48,2,     0.05,     0.01,2,     0.01,     2.24,2,     0.01,    0.634,2,    0.323,2,    0.041,2,    0.220,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     12, X12J12,2,20121214,1318,-63.4285, 152.1798, 3644,   2920.6,2,   0.1631,2,   0.16294,2,  34.6777,2,  34.6781,2,-999.0000,9,   223.02,2,   223.28,2,   99.972,   0.0011,2,   -0.000,2,  -999.00,9,    0.000,2,   123.42,2,     0.17,    32.51,2,     0.05,     0.01,2,     0.01,     2.24,2,     0.01,    0.807,2,    0.395,2,    0.050,2,    0.180,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     11, X12J11,2,20121214,1318,-63.4285, 152.1798, 3644,   3170.7,2,   0.0601,2,   0.06002,2,  34.6723,2,  34.6722,2,-999.0000,9,   226.84,2,   227.17,2,   99.917,   0.0033,2,   -0.000,2,  -999.00,9,    0.000,2,   124.17,2,     0.17,    32.42,2,     0.05,     0.01,2,     0.01,     2.24,2,     0.01,    1.000,2,    0.524,2,    0.070,2,    0.350,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,     10, X12J10,2,20121214,1318,-63.4285, 152.1798, 3644,   3420.9,2,  -0.0385,2,  -0.03847,2,  34.6656,2,  34.6654,2,-999.0000,9,   230.86,2,   230.99,2,   99.831,   0.0068,2,   -0.000,2,  -999.00,9,    0.000,2,   122.24,2,     0.17,    32.31,2,     0.05,     0.01,2,     0.01,     2.24,2,     0.01,    1.365,2,    0.724,2,    0.108,2,    0.380,2,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,      9, X12J09,9,20121214,1318,-63.4285, 152.1798, 3644,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,      8, X12J08,9,20121214,1318,-63.4285, 152.1798, 3644,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,      7, X12J07,9,20121214,1318,-63.4285, 152.1798, 3644,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,      6, X12J06,9,20121214,1318,-63.4285, 152.1798, 3644,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,   S04,    56,  1,      5, X12J05,9,20121214,1318,-63.4285, 152.1798, 3644,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
