EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,THETA,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,DEG C,,
  18HU20050526, AR07W,   107,  1, 285893,     15,2,20050601,0829, 56.1137, -53.1178, 3342,    899.6,   3.4649,  34.8566,2,  34.8568,2,    291.9,2,    291.6,2,     8.19,6,    15.76,6,     1.05,6,    4.840,2,    2.520,4,    0.240,2,    5.210,4,    4.140,2,   2157.2,2,   2293.4,2,   3.4007, 20050601,      918
  18HU20050526, AR07W,   107,  1, 285894,     16,2,20050601,0829, 56.1137, -53.1178, 3342,    751.2,   3.4633,  34.8550,2,  34.8552,2,    292.3,2,    291.6,2,     8.17,6,    15.76,6,     1.04,6,    5.020,2,    1.440,4,    0.380,2,    5.550,4,    4.190,2,   2158.8,2,   2286.4,3,   3.4106, 20050601,      921
  18HU20050526, AR07W,   107,  1, 285895,     17,2,20050601,0829, 56.1137, -53.1178, 3342,    579.8,   3.4548,  34.8491,2,  34.8491,2,    294.0,2,    293.3,2,     8.15,2,    15.58,2,     1.06,2,    5.120,2,    2.890,4,    0.300,2,    5.630,4,    4.190,2,   2158.8,2,   2285.8,2,   3.4149, 20050601,      926
  18HU20050526, AR07W,   107,  1, 285896,     18,2,20050601,0829, 56.1137, -53.1178, 3342,    416.8,   3.4383,  34.8423,2,  34.8428,2,    295.6,2,    294.8,2,     8.05,6,    15.83,6,     1.06,6,    5.000,2,    2.570,4,    0.290,2,    5.450,4,    3.750,2,   2157.7,2,   2289.1,2,   3.4102, 20050601,      929
  18HU20050526, AR07W,   107,  1, 285897,     19,2,20050601,0829, 56.1137, -53.1178, 3342,    309.7,   3.4976,  34.8455,2,  34.8458,2,    293.7,2,    293.9,2,     8.09,6,    15.62,6,     1.04,6,    5.080,2,    2.930,4,    0.310,2,    5.580,4,    3.920,2,   2155.3,2,   2290.9,2,   3.4768, 20050601,      932
  18HU20050526, AR07W,   107,  1, 285898,     20,2,20050601,0829, 56.1137, -53.1178, 3342,    200.5,   3.5842,  34.8469,2,-999.0000,9,    291.9,2,    290.6,2,     7.94,6,    15.59,6,     1.03,6,    4.990,2,    2.830,4,    0.340,2,    5.410,4,    3.760,2,   2154.3,2,   2290.2,2,   3.5708, 20050601,      934
  18HU20050526, AR07W,   107,  1, 285899,     21,2,20050601,0829, 56.1137, -53.1178, 3342,    119.6,   3.6519,  34.8406,2,-999.0000,9,    286.4,2,    285.2,2,     7.91,6,    15.79,6,     1.04,6,    4.820,2,    2.580,4,    0.290,2,    5.080,4,    3.710,2,   2155.8,2,   2296.1,2,   3.6439, 20050601,      937
  18HU20050526, AR07W,   107,  1, 285900,     22,2,20050601,0829, 56.1137, -53.1178, 3342,     59.7,   3.5351,  34.7901,2,-999.0000,9,    304.7,2,    303.3,2,     5.27,6,    13.90,6,     0.98,6,    5.470,2,    3.350,4,    0.390,2,    6.240,4,    3.310,2,   2150.9,2,   2299.3,2,   3.5312, 20050601,      939
  18HU20050526, AR07W,   107,  1, 285901,     23,2,20050601,0829, 56.1137, -53.1178, 3342,     36.4,   4.0604,  34.7476,2,-999.0000,9,    316.6,2,    315.6,2,     3.72,6,    10.83,6,     0.76,6,    5.480,2,    3.300,4,    0.420,2,    6.330,4,    2.980,2,   2133.4,2,   2290.3,2,   4.0579, 20050601,      941
  18HU20050526, AR07W,   107,  1, 285902,     24,2,20050601,0829, 56.1137, -53.1178, 3342,      2.7,   5.6192,  34.6869,2,-999.0000,9,    349.0,2,    348.2,2,     1.76,6,     3.07,6,     0.26,6,    5.410,2,    2.890,4,    0.400,2,    6.310,4,    2.540,2,   2077.8,2,   2289.4,2,   5.6190, 20050601,      942
  18HU20050526, AR07W,   113,  1, 285903,      1,2,20050601,1158, 55.8450, -53.3942, 3379,    200.1,   3.5601,  34.8477,2,-999.0000,9,    294.6,2,   -999.0,9,     7.99,6,    15.76,6,     1.03,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5468, 20050601,     1158
  18HU20050526, AR07W,   113,  1, 285904,      2,2,20050601,1158, 55.8450, -53.3942, 3379,    151.2,   3.5884,  34.8452,2,-999.0000,9,    293.1,2,   -999.0,9,     7.89,6,    15.83,6,     1.02,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5783, 20050601,     1159
  18HU20050526, AR07W,   113,  1, 285905,      3,2,20050601,1158, 55.8450, -53.3942, 3379,    100.5,   3.5571,  34.8210,2,-999.0000,9,    295.0,2,   -999.0,9,     7.98,6,    15.70,6,     1.02,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5505, 20050601,     1201
  18HU20050526, AR07W,   113,  1, 285906,      4,2,20050601,1158, 55.8450, -53.3942, 3379,     79.5,   3.6246,  34.8168,2,-999.0000,9,    301.3,2,   -999.0,9,     7.96,6,    15.30,6,     1.00,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.6193, 20050601,     1201
  18HU20050526, AR07W,   113,  1, 285907,      5,2,20050601,1158, 55.8450, -53.3942, 3379,     60.5,   3.6843,  34.7898,2,-999.0000,9,    305.8,2,   -999.0,9,     7.50,6,    14.43,6,     0.97,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.6803, 20050601,     1203
  18HU20050526, AR07W,   113,  1, 285908,      6,2,20050601,1158, 55.8450, -53.3942, 3379,     50.4,   3.8238,  34.7844,2,-999.0000,9,    307.5,2,   -999.0,9,     7.41,6,    13.95,6,     0.94,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.8204, 20050601,     1203
  18HU20050526, AR07W,   113,  1, 285909,      7,2,20050601,1158, 55.8450, -53.3942, 3379,     39.7,   3.8852,  34.7711,2,-999.0000,9,    309.6,2,   -999.0,9,     7.53,6,    13.73,6,     0.93,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.8825, 20050601,     1204
  18HU20050526, AR07W,   113,  1, 285910,      8,2,20050601,1158, 55.8450, -53.3942, 3379,     29.5,   4.1059,  34.7575,2,-999.0000,9,    311.7,2,   -999.0,9,     7.73,6,    13.14,6,     0.90,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.1038, 20050601,     1205
  18HU20050526, AR07W,   113,  1, 285911,      9,2,20050601,1158, 55.8450, -53.3942, 3379,     20.1,   4.2988,  34.7440,2,-999.0000,9,    330.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.2974, 20050601,     1206
  18HU20050526, AR07W,   113,  1, 285912,     10,2,20050601,1158, 55.8450, -53.3942, 3379,     19.9,   4.3012,  34.7442,2,-999.0000,9,    330.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.2998, 20050601,     1206
  18HU20050526, AR07W,   113,  1, 285913,     11,2,20050601,1158, 55.8450, -53.3942, 3379,     20.4,   4.2971,  34.7445,2,-999.0000,9,    330.5,2,   -999.0,9,     6.69,6,    10.44,6,     0.74,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.2957, 20050601,     1206
  18HU20050526, AR07W,   113,  1, 285914,     12,2,20050601,1158, 55.8450, -53.3942, 3379,      8.8,   5.6794,  34.5589,2,-999.0000,9,    346.9,2,   -999.0,9,     3.27,6,     1.54,6,     0.19,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   5.6787, 20050601,     1207
  18HU20050526, AR07W,   113,  1, 285915,     13,2,20050601,1158, 55.8450, -53.3942, 3379,      1.9,   5.6908,  34.5515,2,-999.0000,9,    347.5,2,   -999.0,9,     3.26,6,     1.44,6,     0.17,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   5.6906, 20050601,     1208
  18HU20050526, AR07W,   113,  1, 285916,     14,2,20050601,1158, 55.8450, -53.3942, 3379,      2.3,   5.6912,  34.5513,2,-999.0000,9,    347.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   5.6910, 20050601,     1208
  18HU20050526, AR07W,   113,  1, 285917,     15,2,20050601,1158, 55.8450, -53.3942, 3379,      2.0,   5.6911,  34.5513,2,-999.0000,9,    347.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   5.6909, 20050601,     1208
  18HU20050526, AR07W,   113,  1, 285918,     16,2,20050601,1158, 55.8450, -53.3942, 3379,      2.8,   5.6920,  34.5502,2,-999.0000,9,    347.7,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   5.6918, 20050601,     1208
  18HU20050526, AR07W,   113,  1, 285919,     17,2,20050601,1158, 55.8450, -53.3942, 3379,      1.7,   5.6913,  34.5510,2,-999.0000,9,    347.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   5.6912, 20050601,     1208
  18HU20050526, AR07W,   114,  1, 285920,      1,2,20050601,1330, 55.8458, -53.3968, 3379,   3162.5,   1.5161,  34.8711,2,  34.8703,2,    292.4,2,    291.8,2,     9.90,6,    14.47,6,     0.92,6,    4.420,2,    2.050,4,    0.350,2,    3.320,4,    3.430,2,   2163.4,2,   2294.4,2,   1.2822, 20050601,     1330
  18HU20050526, AR07W,   114,  1, 285921,      2,2,20050601,1330, 55.8458, -53.3968, 3379,   3102.4,   1.5137,  34.8711,2,  34.8711,2,    292.0,2,    291.8,2,     9.83,6,    14.58,6,     0.91,6,    4.320,2,    1.910,4,    0.320,2,    3.470,4,    3.470,2,   2163.1,2,   2292.7,3,   1.2857, 20050601,     1333
  18HU20050526, AR07W,   114,  1, 285922,      3,2,20050601,1330, 55.8458, -53.3968, 3379,   3020.9,   1.8122,  34.8784,2,  34.8786,2,    287.9,2,    287.3,2,    10.28,6,    15.10,6,     0.92,6,    3.980,2,    1.770,4,    0.280,2,    3.260,4,    3.460,2,   2162.6,2,   2292.6,2,   1.5855, 20050601,     1335
  18HU20050526, AR07W,   114,  1, 285923,      4,2,20050601,1330, 55.8458, -53.3968, 3379,   2919.4,   2.1193,  34.8884,2,  34.8882,2,    282.6,2,    281.7,2,    11.88,6,    15.74,6,     0.95,6,    3.560,2,    1.430,4,    0.290,2,    2.800,4,    3.320,2,   2162.5,2,   2297.2,2,   1.8958, 20050601,     1337
  18HU20050526, AR07W,   114,  1, 285924,      5,2,20050601,1330, 55.8458, -53.3968, 3379,   2811.4,   2.3383,  34.8968,2,  34.8971,2,    278.7,2,    277.7,2,    12.91,6,    16.28,6,     0.96,6,    3.060,2,    1.190,4,    0.230,2,    2.560,4,    3.200,2,   2158.1,3,   2299.4,2,   2.1208, 20050601,     1339
  18HU20050526, AR07W,   114,  1, 285925,      6,2,20050601,1330, 55.8458, -53.3968, 3379,   2691.0,   2.5475,  34.9047,2,  34.9044,2,    276.7,2,    275.7,2,    12.80,6,    16.54,6,     1.07,6,    2.960,2,    1.510,4,    0.220,2,    2.550,4,    3.320,2,   2159.5,2,   2302.4,2,   2.3376, 20050601,     1342
  18HU20050526, AR07W,   114,  1, 285926,      7,2,20050601,1330, 55.8458, -53.3968, 3379,   2558.7,   2.6951,  34.9061,2,  34.9059,6,    276.1,2,    274.6,2,    12.25,6,    16.72,6,     1.07,6,    3.030,2,    1.580,4,    0.220,2,    2.520,4,    3.350,2,   2157.5,3,   2282.5,3,   2.4952, 20050601,     1345
  18HU20050526, AR07W,   114,  1, 285927,      8,2,20050601,1330, 55.8458, -53.3968, 3379,   2425.4,   2.8294,  34.9075,2,  34.9071,2,    275.0,2,    275.3,2,    12.12,6,    16.90,6,     1.09,6,    2.750,2,    1.280,4,    0.200,2,    2.470,4,    3.450,2,   2155.3,2,   2297.2,2,   2.6399, 20050601,     1348
  18HU20050526, AR07W,   114,  1, 285928,      9,2,20050601,1330, 55.8458, -53.3968, 3379,   2229.9,   2.9852,  34.9032,2,  34.9032,2,    275.4,2,    274.5,2,    11.57,6,    17.07,6,     1.10,6,    3.180,2,    1.280,4,    0.260,2,    2.520,4,    3.570,2,   2157.6,3,   2293.6,2,   2.8116, 20050601,     1351
  18HU20050526, AR07W,   114,  1, 285929,     10,2,20050601,1330, 55.8458, -53.3968, 3379,   2010.1,   3.1100,  34.8950,2,  34.8949,2,    276.3,2,    275.6,6,    11.08,6,    17.27,6,     1.10,6,    3.430,2,    1.640,4,    0.260,2,    2.770,4,    4.170,2,   2159.6,2,   2290.4,2,   2.9550, 20050601,     1355
  18HU20050526, AR07W,   114,  1, 285930,     11,2,20050601,1330, 55.8458, -53.3968, 3379,   1816.4,   3.2101,  34.8907,2,  34.8900,2,    276.7,2,    275.6,2,    11.01,6,    17.46,6,     1.11,6,    3.680,2,    1.520,4,    0.280,2,    2.820,4,    4.260,2,   2157.4,3,   2294.7,2,   3.0713, 20050601,     1400
  18HU20050526, AR07W,   114,  1, 285931,     12,2,20050601,1330, 55.8458, -53.3968, 3379,   1509.2,   3.4524,  34.8967,2,  34.8967,2,    272.9,2,    273.0,2,    10.62,6,    17.63,6,     1.11,6,    3.810,2,    1.650,4,    0.310,2,    2.820,4,    3.910,2,   2161.1,2,   2295.2,2,   3.3378, 20050601,     1405
  18HU20050526, AR07W,   114,  1, 285932,     13,2,20050601,1330, 55.8458, -53.3968, 3379,   1166.7,   3.3989,  34.8563,2,  34.8554,2,    285.2,2,    284.8,2,     9.38,6,    17.21,6,     1.07,6,    5.130,2,    3.080,4,    0.420,2,    3.870,4,    3.470,2,   2160.1,2,   2295.5,2,   3.3139, 20050601,     1412
  18HU20050526, AR07W,   114,  1, 285933,     14,2,20050601,1330, 55.8458, -53.3968, 3379,    951.1,   3.4520,  34.8576,2,  34.8578,2,    292.4,2,    292.4,2,     8.64,6,    16.66,6,     1.02,6,    5.310,2,    3.040,4,    0.450,2,    4.160,4,    2.660,2,   2158.7,2,   2296.9,2,   3.3839, 20050601,     1416
  18HU20050526, AR07W,   114,  1, 285934,     15,2,20050601,1330, 55.8458, -53.3968, 3379,    801.4,   3.4616,  34.8565,2,  34.8550,2,    292.3,2,    292.1,2,     8.65,6,    16.59,6,     1.02,6,    5.090,2,    2.550,4,    0.460,2,    3.960,4,    2.500,2,   2153.2,3,   2293.8,2,   3.4050, 20050601,     1419
  18HU20050526, AR07W,   114,  1, 285935,     16,2,20050601,1330, 55.8458, -53.3968, 3379,    678.7,   3.4606,  34.8551,2,  34.8552,2,    292.6,2,    294.0,2,     8.64,6,    16.67,6,     1.01,6,    5.380,2,    2.810,4,    0.500,2,    4.210,4,    2.640,2,   2154.6,3,   2298.9,2,   3.4134, 20050601,     1422
  18HU20050526, AR07W,   114,  1, 285936,     17,2,20050601,1330, 55.8458, -53.3968, 3379,    547.1,   3.4636,  34.8534,2,  34.8540,2,    293.6,2,    293.0,2,     8.60,6,    16.61,6,     1.01,6,    5.380,2,    3.050,4,    0.450,2,    4.260,4,    2.530,2,   2158.2,2,   2288.3,2,   3.4261, 20050601,     1424
  18HU20050526, AR07W,   114,  1, 285937,     18,2,20050601,1330, 55.8458, -53.3968, 3379,    398.7,   3.4890,  34.8510,2,  34.8505,2,    294.5,2,    294.4,2,     8.52,6,    16.39,6,     1.00,6,    5.130,2,    2.720,4,    0.450,2,    4.060,4,    2.300,2,   2155.9,2,   2307.2,2,   3.4620, 20050601,     1427
  18HU20050526, AR07W,   114,  1, 285938,     19,2,20050601,1330, 55.8458, -53.3968, 3379,    289.1,   3.5555,  34.8539,2,-999.0000,9,    291.8,2,    310.1,3,     8.61,6,    16.51,6,     1.00,6,    5.260,2,    2.590,4,    0.500,2,    4.210,4,    2.400,2,   2156.7,2,   2298.9,2,   3.5360, 20050601,     1429
  18HU20050526, AR07W,   114,  1, 285939,     20,2,20050601,1330, 55.8458, -53.3968, 3379,    190.6,   3.5672,  34.8468,2,-999.0000,9,    292.7,2,    293.1,2,     8.56,6,    16.38,6,     1.00,6,    5.340,2,    3.060,4,    0.470,2,    4.220,4,    2.360,2,   2156.3,2,   2297.0,2,   3.5545, 20050601,     1431
  18HU20050526, AR07W,   114,  1, 285940,     21,2,20050601,1330, 55.8458, -53.3968, 3379,    109.6,   3.5422,  34.8258,2,-999.0000,9,    295.3,2,    295.9,2,     8.47,6,    16.24,6,     0.99,6,    5.180,2,    2.820,4,    0.460,2,    4.110,4,    2.160,2,   2153.9,2,   2294.3,2,   3.5350, 20050601,     1433
  18HU20050526, AR07W,   114,  1, 285941,     22,2,20050601,1330, 55.8458, -53.3968, 3379,     49.9,   3.8116,  34.7782,2,-999.0000,9,    308.6,2,    308.6,2,     7.57,6,    13.94,6,     0.90,6,    5.670,2,    2.680,4,    0.560,2,    4.690,4,    2.000,2,   2145.5,2,   2292.4,2,   3.8082, 20050601,     1434
  18HU20050526, AR07W,   114,  1, 285942,     23,2,20050601,1330, 55.8458, -53.3968, 3379,     20.9,   4.2193,  34.7534,2,-999.0000,9,    321.0,2,    327.9,2,     7.02,6,    11.04,6,     0.73,6,    5.810,2,    3.510,4,    0.530,2,    4.850,4,    1.950,2,   2125.9,2,   2290.6,2,   4.2178, 20050601,     1435
  18HU20050526, AR07W,   114,  1, 285943,     24,2,20050601,1330, 55.8458, -53.3968, 3379,      2.6,   5.6796,  34.5376,2,-999.0000,9,    347.7,2,    350.7,2,     3.50,6,     1.41,6,     0.19,6,    5.700,2,    3.380,4,    0.520,2,    4.860,4,    1.740,2,   2059.9,2,   2287.4,2,   5.6794, 20050601,     1436
  18HU20050526, AR07W,   121,  1, 285944,      1,2,20050601,1749, 55.6113, -53.6302, 3293,   2944.3,   1.7855,  34.8763,2,  34.8764,6,    288.9,2,    287.6,2,    10.69,6,    15.27,6,     0.95,6,    4.360,2,    3.280,4,    0.300,2,    4.730,4,    6.270,2,   2157.7,2,   -999.0,9,   1.5668, 20050601,     1749
  18HU20050526, AR07W,   121,  1, 285945,      2,2,20050601,1749, 55.6113, -53.6302, 3293,   2880.5,   1.7778,  34.8765,2,  34.8756,2,    288.4,2,    290.6,2,    10.66,6,    15.29,6,     0.96,6,    4.270,2,    3.420,4,    0.290,2,    4.610,4,    6.050,2,   2158.8,2,   2294.9,2,   1.5654, 20050601,     1752
  18HU20050526, AR07W,   121,  1, 285946,      3,2,20050601,1749, 55.6113, -53.6302, 3293,   2808.8,   2.0003,  34.8828,2,  34.8823,2,    285.3,2,    284.4,2,    11.41,6,    15.64,6,     0.98,6,    4.050,2,    3.100,4,    0.270,2,    4.550,4,    6.490,2,   2157.6,2,   2296.2,2,   1.7901, 20050601,     1755
  18HU20050526, AR07W,   121,  1, 285947,      4,2,20050601,1749, 55.6113, -53.6302, 3293,   2689.9,   2.2740,  34.8926,2,  34.8919,2,    280.4,2,    279.2,2,    12.57,6,    16.18,6,     1.01,6,    3.510,2,    2.660,4,    0.230,2,    3.950,4,    6.030,2,   -999.0,9,   -999.0,9,   2.0696, 20050601,     1757
  18HU20050526, AR07W,   121,  1, 285948,      5,2,20050601,1749, 55.6113, -53.6302, 3293,   2528.7,   2.5628,  34.9039,2,  34.9042,6,    277.0,2,    276.9,2,    12.77,6,    16.67,6,     1.02,6,    3.190,2,    2.580,4,    0.180,2,    3.610,4,    5.840,2,   -999.0,9,   -999.0,9,   2.3683, 20050601,     1801
  18HU20050526, AR07W,   121,  1, 285949,      6,2,20050601,1749, 55.6113, -53.6302, 3293,   2420.4,   2.7072,  34.9051,2,  34.9050,2,    276.4,2,    279.1,2,    12.32,6,    16.80,6,     1.03,6,    3.350,2,    3.030,4,    0.240,2,    3.860,4,    6.510,2,   -999.0,9,   -999.0,9,   2.5204, 20050601,     1803
  18HU20050526, AR07W,   121,  1, 285950,      7,2,20050601,1749, 55.6113, -53.6302, 3293,   2161.5,   2.9519,  34.9026,2,  34.9019,2,    275.9,2,    274.5,2,    11.65,6,    17.07,6,     1.04,6,    3.520,2,    2.920,4,    0.260,2,    3.910,4,    6.870,2,   -999.0,9,   -999.0,9,   2.7853, 20050601,     1808
  18HU20050526, AR07W,   121,  1, 285951,      8,2,20050601,1749, 55.6113, -53.6302, 3293,   2041.6,   3.0133,  34.9008,2,  34.9007,2,    276.1,2,    279.4,2,    11.56,6,    17.21,6,     1.05,6,    3.530,2,    2.790,4,    0.240,2,    3.900,4,    7.050,2,   -999.0,9,   -999.0,9,   2.8568, 20050601,     1811
  18HU20050526, AR07W,   121,  1, 285952,      9,2,20050601,1749, 55.6113, -53.6302, 3293,   1860.0,   3.1615,  34.8944,2,  34.8942,2,    276.6,2,    275.2,2,    11.10,6,    17.48,6,     1.07,6,    3.910,2,    3.260,4,    0.250,2,    4.230,4,    7.920,2,   -999.0,9,   -999.0,9,   3.0194, 20050601,     1814
  18HU20050526, AR07W,   121,  1, 285953,     10,2,20050601,1749, 55.6113, -53.6302, 3293,   1700.0,   3.2839,  34.8928,2,  34.8928,2,    275.6,2,    274.2,2,    11.13,6,    17.80,6,     1.08,6,    4.020,2,    3.100,4,    0.280,2,    4.340,4,    8.320,2,   -999.0,9,   -999.0,9,   3.1545, 20050601,     1817
  18HU20050526, AR07W,   121,  1, 285954,     11,2,20050601,1749, 55.6113, -53.6302, 3293,   1511.8,   3.4569,  34.8978,2,  34.8979,2,    273.1,2,    274.0,6,    10.91,6,    17.86,6,     1.07,6,    4.100,2,    3.080,4,    0.290,2,    4.330,4,    7.800,2,   -999.0,9,   -999.0,9,   3.3420, 20050601,     1821
  18HU20050526, AR07W,   121,  1, 285955,     12,2,20050601,1749, 55.6113, -53.6302, 3293,   1251.0,   3.4598,  34.8702,2,  34.8693,2,    280.4,2,    280.2,2,     9.95,6,    17.52,6,     1.06,6,    4.810,2,    3.620,4,    0.340,2,    5.130,4,    6.430,2,   -999.0,9,   -999.0,9,   3.3672, 20050601,     1825
  18HU20050526, AR07W,   121,  1, 285956,     13,2,20050601,1749, 55.6113, -53.6302, 3293,   1070.8,   3.4643,  34.8600,2,  34.8597,2,    289.5,2,    289.4,2,     9.19,6,    17.04,6,     1.02,6,    5.460,2,    4.330,4,    0.430,2,    6.060,4,    5.140,2,   -999.0,9,   -999.0,9,   3.3865, 20050601,     1828
  18HU20050526, AR07W,   121,  1, 285957,     14,2,20050601,1749, 55.6113, -53.6302, 3293,    970.5,   3.4633,  34.8587,2,  34.8587,2,    292.8,2,    292.8,2,     8.96,6,    16.78,6,     1.01,6,    5.580,2,    3.820,4,    0.420,2,    6.380,4,    4.760,2,   -999.0,9,   -999.0,9,   3.3935, 20050601,     1830
  18HU20050526, AR07W,   121,  1, 285958,     15,2,20050601,1749, 55.6113, -53.6302, 3293,    860.2,   3.4708,  34.8589,2,  34.8586,2,    292.3,2,    294.1,2,     8.97,6,    16.92,6,     1.01,6,    5.040,2,    3.900,4,    0.350,2,    5.640,4,    4.170,2,   -999.0,9,   -999.0,9,   3.4096, 20050601,     1833
  18HU20050526, AR07W,   121,  1, 285959,     16,2,20050601,1749, 55.6113, -53.6302, 3293,    670.6,   3.4669,  34.8555,2,  34.8547,2,    292.2,2,    293.7,2,     8.98,6,    16.96,6,     1.01,6,    5.510,2,    4.420,4,    0.450,2,    6.190,4,    4.480,2,   -999.0,9,   -999.0,9,   3.4202, 20050601,     1836
  18HU20050526, AR07W,   121,  1, 285960,     17,2,20050601,1749, 55.6113, -53.6302, 3293,    509.7,   3.5016,  34.8536,2,  34.8533,2,    292.4,2,    292.2,2,     8.93,6,    16.85,6,     1.01,6,    5.470,2,    3.880,4,    0.410,2,    6.240,4,    4.420,2,   -999.0,9,   -999.0,9,   3.4666, 20050601,     1839
  18HU20050526, AR07W,   121,  1, 285961,     18,2,20050601,1749, 55.6113, -53.6302, 3293,    370.4,   3.6080,  34.8588,2,  34.8586,2,    290.8,2,    290.5,2,     8.98,6,    16.72,6,     1.00,6,    4.980,2,    3.750,4,    0.360,2,    5.530,4,    3.860,2,   -999.0,9,   -999.0,9,   3.5827, 20050601,     1842
  18HU20050526, AR07W,   121,  1, 285962,     19,2,20050601,1749, 55.6113, -53.6302, 3293,    250.2,   3.7036,  34.8631,2,-999.0000,9,    288.6,2,    287.9,2,     8.80,6,    16.69,6,     0.99,6,    5.320,2,    4.280,4,    0.440,2,    5.950,4,    4.210,2,   -999.0,9,   -999.0,9,   3.6865, 20050601,     1844
  18HU20050526, AR07W,   121,  1, 285963,     20,2,20050601,1749, 55.6113, -53.6302, 3293,    151.8,   3.6830,  34.8520,2,-999.0000,9,    291.1,2,    292.9,2,     8.66,6,    16.55,6,     0.99,6,    5.410,2,    4.350,4,    0.450,2,    6.150,4,    3.980,2,   -999.0,9,   -999.0,9,   3.6728, 20050601,     1846
  18HU20050526, AR07W,   121,  1, 285964,     21,2,20050601,1749, 55.6113, -53.6302, 3293,     99.6,   3.6631,  34.8386,2,-999.0000,9,    294.7,2,    294.2,2,     8.72,6,    16.21,6,     0.98,6,    5.610,2,    1.880,4,    0.440,2,    6.690,4,    3.890,2,   -999.0,9,   -999.0,9,   3.6565, 20050601,     1848
