EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,,
  18HU20020623, AR07W,   222,  1, 253974,     16,2,20020707,1952, 59.7530, -49.1663, 3159,    839.9,   3.2649,  34.8338,2,  34.8328,2,    284.2,2,    297.7,2,     8.19,6,    15.43,6,     1.14,6,    4.744,2,    2.689,4,    0.429,4,    5.276,4,    6.135,2,   2151.0,2,   2309.6,2, 20020707,     2032
  18HU20020623, AR07W,   222,  1, 253975,     17,2,20020707,1952, 59.7530, -49.1663, 3159,    660.3,   3.3545,  34.8435,2,  34.8416,2,    283.9,2,    298.6,2,     8.11,6,    15.33,6,     1.17,6,    4.803,2,    2.740,4,    0.420,4,    5.477,4,    6.018,2,   2150.5,2,   2314.3,2, 20020707,     2034
  18HU20020623, AR07W,   222,  1, 253976,     18,2,20020707,1952, 59.7530, -49.1663, 3159,    481.3,   3.4568,  34.8513,2,  34.8507,2,    282.0,2,    296.4,2,     8.06,6,    15.31,6,     1.15,6,    4.705,2,    2.686,4,    0.398,4,    5.355,4,    5.852,2,   2150.5,2,   2313.0,2, 20020707,     2037
  18HU20020623, AR07W,   222,  1, 253977,     19,2,20020707,1952, 59.7530, -49.1663, 3159,    330.8,   3.6033,  34.8612,2,  34.8605,2,    282.8,2,    297.5,2,     7.95,6,    15.46,6,     1.18,6,    4.733,2,    2.690,4,    0.435,4,    5.424,4,    5.450,2,   2150.4,2,   2297.3,2, 20020707,     2040
  18HU20020623, AR07W,   222,  1, 253978,     20,2,20020707,1952, 59.7530, -49.1663, 3159,    210.2,   3.8679,  34.8744,2,  34.8743,2,    279.6,2,    294.4,2,     8.02,6,    15.58,6,     1.16,6,    4.659,2,    2.666,4,    0.386,4,    5.187,4,    5.138,2,   2149.7,2,   2277.2,2, 20020707,     2042
  18HU20020623, AR07W,   222,  1, 253979,     21,2,20020707,1952, 59.7530, -49.1663, 3159,    110.8,   4.2804,  34.8746,2,-999.0000,9,    281.7,2,    296.0,2,     7.60,6,    14.90,6,     1.12,6,    4.763,2,    2.759,4,    0.416,4,    5.611,4,    4.742,2,   2147.0,2,   2315.9,2, 20020707,     2043
  18HU20020623, AR07W,   222,  1, 253980,     22,2,20020707,1952, 59.7530, -49.1663, 3159,     51.0,   4.2523,  34.7836,2,  34.7850,2,    291.0,2,    306.3,2,     7.16,6,    11.26,6,     1.10,6,    5.124,2,    2.936,4,    0.537,4,    6.269,4,    4.466,2,   2136.9,2,   2313.0,2, 20020707,     2045
  18HU20020623, AR07W,   222,  1, 253981,     23,2,20020707,1952, 59.7530, -49.1663, 3159,     26.2,   4.6590,  34.7601,2,-999.0000,9,    294.9,2,    312.9,2,     3.38,6,     8.60,6,     0.82,6,    5.044,2,    2.913,4,    0.471,4,    6.162,4,    4.153,2,   2113.2,2,   2321.5,2, 20020707,     2045
  18HU20020623, AR07W,   222,  1, 253982,     24,2,20020707,1952, 59.7530, -49.1663, 3159,      2.2,   5.5626,  34.6329,2,  34.6350,2,    313.6,2,    330.0,2,     0.00,6,     5.20,6,     0.45,6,    5.038,2,    3.078,4,    0.466,4,    6.481,4,    4.015,2,   2077.3,2,   2301.3,2, 20020707,     2046
  18HU20020623, AR07W,   229,  1, 253983,      1,2,20020708,0115, 59.9837, -48.8995, 2961,   3029.4,   1.6668,  34.8844,2,  34.8845,2,    288.9,2,    294.2,2,     8.94,6,    13.69,6,     1.12,6,    3.609,2,    2.243,4,    0.510,4,    5.524,4,    7.619,2,   2153.9,2,   2319.8,2, 20020708,      115
  18HU20020623, AR07W,   229,  1, 253984,      2,2,20020708,0115, 59.9837, -48.8995, 2961,   2939.3,   1.9469,  34.8833,2,  34.8837,2,    286.4,2,    290.9,2,     9.31,6,    14.10,6,     1.09,6,    3.335,2,    2.010,4,    0.429,4,    4.927,4,    7.104,2,   2154.1,2,   2302.1,2, 20020708,      117
  18HU20020623, AR07W,   229,  1, 253985,      3,2,20020708,0115, 59.9837, -48.8995, 2961,   2850.0,   2.0970,  34.8845,2,  34.8855,2,    283.9,2,    288.3,2,    10.09,6,    14.41,6,     1.10,6,    3.108,2,    1.956,4,    0.198,4,    4.924,4,    7.248,2,   2154.0,2,   2308.8,2, 20020708,      119
  18HU20020623, AR07W,   229,  1, 253986,      4,2,20020708,0115, 59.9837, -48.8995, 2961,   2749.7,   2.3068,  34.8925,2,  34.8926,2,    279.4,2,    284.3,2,    11.56,6,    14.93,6,     1.13,6,    2.646,2,    1.729,4,    0.242,4,    4.170,4,    6.578,2,   2154.9,2,   2294.5,2, 20020708,      121
  18HU20020623, AR07W,   229,  1, 253987,      5,2,20020708,0115, 59.9837, -48.8995, 2961,   2640.5,   2.4657,  34.9041,2,  34.9048,2,    273.8,2,    279.1,2,    13.27,6,    15.54,6,     1.17,6,    2.045,2,    1.462,4,    0.221,4,    3.260,4,    5.781,2,   2156.0,2,   2313.6,2, 20020708,      123
  18HU20020623, AR07W,   229,  1, 253988,      6,2,20020708,0115, 59.9837, -48.8995, 2961,   2500.5,   2.6969,  34.9049,2,  34.9065,6,    273.3,2,    278.6,2,    12.03,6,    15.53,6,     1.23,6,    2.149,2,    3.786,4,    0.213,4,    3.645,4,    6.606,2,   2153.6,2,   2313.8,2, 20020708,      125
  18HU20020623, AR07W,   229,  1, 253989,      7,2,20020708,0115, 59.9837, -48.8995, 2961,   2340.5,   2.8203,  34.9018,2,  34.9022,6,    272.9,2,    279.0,2,    11.43,6,    15.53,6,     1.15,6,    2.305,2,    1.411,4,    0.176,4,    3.770,4,    6.927,2,   2154.2,2,   2303.3,2, 20020708,      128
  18HU20020623, AR07W,   229,  1, 253990,      8,2,20020708,0115, 59.9837, -48.8995, 2961,   2159.8,   2.9567,  34.8967,2,  34.8965,2,    272.5,2,    279.9,2,    11.09,6,    15.71,6,     1.17,6,    2.584,2,    1.628,4,    0.364,4,    3.954,4,    7.337,2,   2153.2,2,   2317.8,2, 20020708,      131
  18HU20020623, AR07W,   229,  1, 253991,      9,2,20020708,0115, 59.9837, -48.8995, 2961,   1980.9,   3.0390,  34.8882,2,  34.8888,2,    273.7,2,    281.6,2,    10.38,6,    15.75,6,     1.17,6,    2.757,2,    1.245,4,    0.202,4,    4.419,4,    8.048,2,   2153.6,2,   2320.9,2, 20020708,      134
  18HU20020623, AR07W,   229,  1, 253992,     10,2,20020708,0115, 59.9837, -48.8995, 2961,   1779.5,   3.1319,  34.8798,2,  34.8800,2,    274.5,2,    284.1,2,    10.04,6,    16.04,6,     1.17,6,    3.261,2,    1.691,4,    0.344,4,    5.264,4,    9.354,2,   2153.9,2,   2311.3,2, 20020708,      138
  18HU20020623, AR07W,   229,  1, 253993,     11,2,20020708,0115, 59.9837, -48.8995, 2961,   1579.9,   3.2686,  34.8845,2,  34.8841,2,    271.7,2,    281.1,6,    10.07,6,    16.01,6,     1.21,6,    3.432,2,    2.079,4,    0.442,4,    5.094,4,    9.104,2,   2153.5,2,   2291.9,2, 20020708,      142
  18HU20020623, AR07W,   229,  1, 253994,     12,2,20020708,0115, 59.9837, -48.8995, 2961,   1409.6,   3.4228,  34.8894,2,  34.8888,2,    268.8,2,    278.7,2,     9.97,6,    16.08,6,     1.21,6,    3.274,2,    1.966,4,    0.603,4,    4.695,4,    8.342,2,   2152.7,2,   2305.5,2, 20020708,      145
  18HU20020623, AR07W,   229,  1, 253995,     13,2,20020708,0115, 59.9837, -48.8995, 2961,   1109.6,   3.3422,  34.8508,2,  34.8495,2,    278.4,2,    290.4,2,     8.81,6,    15.29,6,     1.17,6,    4.608,2,    2.587,4,    0.651,4,    7.288,4,    7.678,2,   2147.2,2,   2313.2,2, 20020708,      149
  18HU20020623, AR07W,   229,  1, 253996,     14,2,20020708,0115, 59.9837, -48.8995, 2961,    920.3,   3.3171,  34.8397,2,  34.8391,2,    281.6,2,    294.4,2,     8.59,6,    15.25,6,     1.23,3,    5.018,2,    2.797,4,    0.628,4,    7.841,4,    6.855,2,   2143.4,2,   2307.7,2, 20020708,      153
  18HU20020623, AR07W,   229,  1, 253997,     15,2,20020708,0115, 59.9837, -48.8995, 2961,    770.6,   3.3564,  34.8412,2,  34.8399,2,    283.3,2,    296.5,2,     8.35,6,    15.32,6,     1.14,6,    5.136,2,    3.157,4,    0.277,4,    8.690,4,    6.993,2,   2142.0,2,   2316.4,2, 20020708,      156
  18HU20020623, AR07W,   229,  1, 253998,     16,2,20020708,0115, 59.9837, -48.8995, 2961,    630.3,   3.5544,  34.8625,2,  34.8605,2,    280.0,2,    293.1,2,     8.56,6,    15.55,6,     1.16,6,    4.901,2,    2.775,4,    0.718,4,    7.882,4,    6.574,2,   2146.0,2,   2313.9,2, 20020708,      159
  18HU20020623, AR07W,   229,  1, 253999,     17,2,20020708,0115, 59.9837, -48.8995, 2961,    500.3,   3.6837,  34.8676,2,  34.8684,2,    278.9,2,    292.0,2,     8.60,6,    15.57,6,     1.15,6,    4.754,2,    2.773,4,    0.586,4,    7.676,4,    6.245,2,   2147.9,2,   2304.3,2, 20020708,      201
  18HU20020623, AR07W,   229,  1, 254000,     18,2,20020708,0115, 59.9837, -48.8995, 2961,    380.6,   4.0414,  34.8951,2,  34.8943,2,    275.8,2,    288.9,2,     8.49,6,    15.61,6,     1.14,6,    4.511,2,    2.895,4,    0.431,4,    7.248,4,    5.933,2,   2146.5,2,   2323.2,2, 20020708,      203
  18HU20020623, AR07W,   229,  1, 254001,     19,2,20020708,0115, 59.9837, -48.8995, 2961,    260.2,   4.5874,  34.9334,2,  34.9327,2,    275.3,2,    288.6,2,     8.12,6,    15.38,6,     1.13,6,    4.770,2,    2.822,4,    0.743,4,    7.534,4,    5.233,2,   2146.6,2,   2309.1,2, 20020708,      205
  18HU20020623, AR07W,   229,  1, 254002,     20,2,20020708,0115, 59.9837, -48.8995, 2961,    161.6,   4.9062,  34.9417,2,  34.9412,2,    273.1,2,    286.0,2,     7.94,6,    15.15,6,     1.12,6,    4.733,2,    2.798,4,    0.674,4,    7.376,4,    4.968,2,   2144.6,2,   2306.7,2, 20020708,      207
  18HU20020623, AR07W,   229,  1, 254003,     21,2,20020708,0115, 59.9837, -48.8995, 2961,     90.6,   4.9040,  34.8721,2,  34.8770,2,    282.9,2,    295.5,2,     6.72,6,    12.62,6,     1.01,6,    4.868,2,    2.974,4,    0.573,4,    7.985,4,    4.410,2,   2137.4,2,   2318.1,2, 20020708,      209
  18HU20020623, AR07W,   229,  1, 254004,     22,2,20020708,0115, 59.9837, -48.8995, 2961,     45.7,   5.4318,  34.8431,2,  34.8471,2,    287.2,2,    300.0,2,     4.23,6,    10.50,6,     0.99,6,    5.092,2,    2.981,4,    0.620,4,    8.714,4,    4.341,2,   2123.5,2,   2313.4,2, 20020708,      210
  18HU20020623, AR07W,   229,  1, 254005,     23,2,20020708,0115, 59.9837, -48.8995, 2961,     20.9,   5.6222,  34.7344,2,-999.0000,9,    299.6,2,    313.6,2,     1.21,6,     7.84,6,     0.68,6,    5.239,2,    3.274,4,    0.327,4,   10.048,4,    4.253,2,   2101.8,2,   2295.4,2, 20020708,      211
  18HU20020623, AR07W,   229,  1, 254006,     24,2,20020708,0115, 59.9837, -48.8995, 2961,      5.5,   5.6677,  34.7273,2,-999.0000,9,    303.1,2,    317.7,2,     1.12,6,     7.49,6,     0.66,6,    5.046,2,    3.197,4,    0.301,4,    9.556,4,    4.168,2,   2098.8,2,   2298.4,2, 20020708,      211
  18HU20020623, AR07W,   235,  1, 254007,      1,2,20020708,0539, 60.1878, -48.6797, 2900,   2917.6,   2.2545,  34.8836,2,  34.8843,2,    282.3,2,    287.4,2,    10.84,6,    14.87,6,     1.02,6,    2.970,2,    1.759,4,    0.232,4,    3.324,4,    5.776,2,   2153.3,2,   2300.7,2, 20020708,      539
  18HU20020623, AR07W,   235,  1, 254008,      2,2,20020708,0539, 60.1878, -48.6797, 2900,   2859.4,   2.2521,  34.8839,2,  34.8845,2,    281.5,2,    287.4,2,    10.79,6,    14.88,6,     1.00,6,    3.006,2,    1.802,4,    0.191,4,    3.346,4,    5.971,2,   2149.3,2,   2287.8,2, 20020708,      544
  18HU20020623, AR07W,   235,  1, 254009,      3,2,20020708,0539, 60.1878, -48.6797, 2900,   2719.5,   2.2780,  34.8808,2,  34.8806,2,    281.0,2,    287.8,2,    10.45,6,    14.81,6,     1.00,6,    3.170,2,    1.877,4,    0.208,4,    3.510,4,    6.155,2,   2149.8,2,   2298.5,2, 20020708,      547
  18HU20020623, AR07W,   235,  1, 254010,      4,2,20020708,0539, 60.1878, -48.6797, 2900,   2592.9,   2.3549,  34.8859,2,  34.8869,2,    278.5,2,    286.1,2,    10.86,6,    15.09,6,     1.01,6,    2.873,2,    1.714,4,    0.201,4,    3.223,4,    5.702,2,   2151.5,2,   2276.6,2, 20020708,      551
  18HU20020623, AR07W,   235,  1, 254011,      5,2,20020708,0539, 60.1878, -48.6797, 2900,   2479.8,   2.5562,  34.8974,2,  34.8951,6,    274.6,2,    282.3,2,    11.39,6,    15.77,6,     1.04,6,    2.599,2,    1.572,4,    0.000,4,    3.001,4,    5.717,2,   2154.6,2,   2285.1,2, 20020708,      554
  18HU20020623, AR07W,   235,  1, 254012,      6,2,20020708,0539, 60.1878, -48.6797, 2900,   2374.3,   2.5551,  34.8876,2,  34.8877,6,    276.2,2,    284.4,2,    10.87,6,    15.44,6,     1.04,6,    2.939,2,    1.769,4,    0.177,4,    3.228,4,    6.020,2,   2147.3,2,   2286.7,2, 20020708,      556
  18HU20020623, AR07W,   235,  1, 254013,      7,2,20020708,0539, 60.1878, -48.6797, 2900,   2240.1,   2.6166,  34.8834,2,  34.8841,2,    276.2,2,    285.2,2,    10.40,6,    15.45,6,     1.03,6,    3.005,2,    1.774,4,    0.209,4,    3.362,4,    6.098,2,   2147.9,2,   2280.6,2, 20020708,      559
  18HU20020623, AR07W,   235,  1, 254014,      8,2,20020708,0539, 60.1878, -48.6797, 2900,   2060.4,   2.6909,  34.8827,2,  34.8831,2,    275.2,2,    284.8,2,    10.37,6,    15.45,6,     1.11,6,    3.103,2,    1.887,4,    0.180,4,    3.411,4,    6.441,2,   2155.4,2,   2274.2,2, 20020708,      603
  18HU20020623, AR07W,   235,  1, 254015,      9,2,20020708,0539, 60.1878, -48.6797, 2900,   1829.1,   2.8766,  34.8804,2,  34.8804,2,    273.9,2,    284.2,2,     9.96,6,    15.39,6,     1.05,6,    3.267,2,    1.902,4,    0.237,4,    3.588,4,    6.802,2,   2151.3,2,   2302.7,2, 20020708,      606
  18HU20020623, AR07W,   235,  1, 254016,     10,2,20020708,0539, 60.1878, -48.6797, 2900,   1639.0,   3.0417,  34.8821,2,  34.8820,2,    272.5,2,    283.4,2,     9.82,6,    15.77,6,     1.07,6,    3.254,2,    1.893,4,    0.222,4,    3.593,4,    7.074,2,   2152.7,2,   2306.2,2, 20020708,      610
  18HU20020623, AR07W,   235,  1, 254017,     11,2,20020708,0539, 60.1878, -48.6797, 2900,   1460.7,   3.2795,  34.8881,2,  34.8879,2,    269.9,2,    281.0,6,     9.83,6,    16.14,6,     1.08,6,    3.421,2,    1.991,4,    0.206,4,    3.641,4,    7.624,2,   2153.8,2,   2286.2,2, 20020708,      613
  18HU20020623, AR07W,   235,  1, 254018,     12,2,20020708,0539, 60.1878, -48.6797, 2900,   1259.4,   3.4333,  34.8912,2,  34.8914,2,    267.3,2,    279.2,2,     9.81,6,    16.42,6,     1.08,6,    3.501,2,    2.030,4,    0.256,4,    3.677,4,    7.271,2,   2154.0,2,   2300.4,2, 20020708,      617
  18HU20020623, AR07W,   235,  1, 254019,     13,2,20020708,0539, 60.1878, -48.6797, 2900,   1059.2,   3.5854,  34.8892,2,  34.8892,2,    267.8,2,    279.9,2,     9.43,6,    16.26,6,     1.09,6,    0.051,4,    0.027,4,    0.039,4,    0.088,4,    0.000,2,   2153.8,2,   2314.3,2, 20020708,      620
  18HU20020623, AR07W,   235,  1, 254020,     14,2,20020708,0539, 60.1878, -48.6797, 2900,    880.2,   3.8262,  34.8951,2,  34.8947,2,    267.9,2,    280.3,2,     9.02,6,    16.14,6,     1.10,6,    0.042,4,    0.000,4,    0.000,4,    0.090,4,    0.070,2,   2153.2,2,   2314.0,2, 20020708,      623
  18HU20020623, AR07W,   235,  1, 254021,     15,2,20020708,0539, 60.1878, -48.6797, 2900,    720.1,   4.0365,  34.8922,2,  34.8920,2,    276.6,2,    289.5,2,     8.33,6,    15.89,6,     1.07,6,    4.401,2,    2.548,4,    0.445,4,    4.831,4,    5.311,2,   2151.9,2,   2293.1,2, 20020708,      626
  18HU20020623, AR07W,   235,  1, 254022,     16,2,20020708,0539, 60.1878, -48.6797, 2900,    579.3,   4.2307,  34.9016,2,  34.9016,2,    279.0,2,    292.6,2,     7.94,6,    15.57,6,     1.06,6,    3.349,3,    2.101,4,    0.375,4,    3.190,4,    2.845,2,   2149.8,2,   2290.3,2, 20020708,      629
  18HU20020623, AR07W,   235,  1, 254023,     17,2,20020708,0539, 60.1878, -48.6797, 2900,    460.6,   4.4811,  34.9105,2,  34.9109,2,    276.5,2,    289.6,2,     7.85,6,    15.54,6,     1.06,6,    4.415,2,    2.575,4,    0.350,4,    4.733,4,    4.649,2,   2148.6,2,   2328.8,2, 20020708,      631
  18HU20020623, AR07W,   235,  1, 254024,     18,2,20020708,0539, 60.1878, -48.6797, 2900,    340.6,   4.5583,  34.9112,2,  34.9115,2,    276.0,2,    289.6,2,     7.72,6,    15.37,6,     1.04,6,    4.239,2,    2.506,4,    0.480,4,    4.547,4,    4.285,2,   2147.7,2,   2303.9,2, 20020708,      634
  18HU20020623, AR07W,   235,  1, 254025,     19,2,20020708,0539, 60.1878, -48.6797, 2900,    239.4,   4.7735,  34.9244,2,  34.9240,2,    274.0,2,    287.7,2,     7.69,6,    15.47,6,     1.04,6,    0.049,4,    0.000,4,    0.000,4,    0.090,4,    0.000,2,   2148.5,2,   2299.7,2, 20020708,      636
  18HU20020623, AR07W,   235,  1, 254026,     20,2,20020708,0539, 60.1878, -48.6797, 2900,    140.8,   4.8266,  34.8788,2,  34.8788,2,    280.2,2,    293.9,2,     6.86,6,    14.21,6,     1.01,6,    0.055,4,    0.000,4,    0.000,4,    0.090,4,    0.081,2,   2143.8,2,   2305.4,2, 20020708,      639
  18HU20020623, AR07W,   235,  1, 254027,     21,2,20020708,0539, 60.1878, -48.6797, 2900,     80.5,   5.4835,  34.7983,2,-999.0000,9,    278.6,2,    299.7,2,     3.34,6,    11.11,6,     0.86,6,    4.430,2,    2.579,4,    0.546,4,    5.220,4,    3.581,2,   2122.9,2,   2300.5,2, 20020708,      641
  18HU20020623, AR07W,   235,  1, 254028,     22,2,20020708,0539, 60.1878, -48.6797, 2900,     34.3,   5.2304,  34.5960,2,-999.0000,9,    292.5,2,    309.7,2,     1.66,6,     8.88,6,     0.74,6,    4.827,2,    2.767,4,    0.421,4,    5.912,4,    3.941,2,   2104.9,2,   2309.0,2, 20020708,      642
  18HU20020623, AR07W,   235,  1, 254029,     23,2,20020708,0539, 60.1878, -48.6797, 2900,     25.0,   3.6072,  34.0718,2,-999.0000,9,    302.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020708,      643
  18HU20020623, AR07W,   235,  1, 254030,     24,2,20020708,0539, 60.1878, -48.6797, 2900,      5.5,   2.7464,  33.7383,2,-999.0000,9,    307.9,2,    330.4,2,     2.53,6,     6.39,6,     0.62,6,    5.654,2,    3.045,4,    0.635,4,    6.419,4,    4.836,2,   2072.2,2,   2257.0,2, 20020708,      645
  18HU20020623, AR07W,   243,  1, 254031,      1,2,20020708,1109, 60.3618, -48.4430, 1300,   1245.0,   3.4295,  34.8890,2,  34.8886,6,    271.7,2,    283.9,2,     9.50,6,    16.17,6,     1.09,6,    3.792,2,    2.238,4,    0.459,4,    5.521,4,    8.091,2,   2154.8,2,   2332.6,2, 20020708,     1109
  18HU20020623, AR07W,   243,  1, 254032,      2,2,20020708,1109, 60.3618, -48.4430, 1300,   1200.6,   3.4360,  34.8891,2,  34.8890,2,    271.4,2,    281.4,2,     9.74,6,    16.20,6,     1.10,6,    3.621,2,    2.326,4,    0.282,4,    5.500,4,    8.054,2,   2155.8,2,   2320.2,2, 20020708,     1111
  18HU20020623, AR07W,   243,  1, 254033,      3,2,20020708,1109, 60.3618, -48.4430, 1300,   1129.7,   3.5665,  34.8896,2,  34.8896,2,    271.5,2,    282.0,2,     9.48,6,    16.01,6,     1.08,6,    3.811,2,    2.364,4,    0.539,4,    5.536,4,    7.507,2,   2154.9,2,   2303.4,2, 20020708,     1112
  18HU20020623, AR07W,   243,  1, 254034,      4,2,20020708,1109, 60.3618, -48.4430, 1300,   1070.4,   3.6004,  34.8904,2,  34.8900,2,    271.6,2,    282.4,2,     9.37,6,    16.03,6,     1.08,6,    4.024,2,    2.485,4,    0.562,4,    5.793,4,    7.349,2,   2155.0,2,   2311.7,2, 20020708,     1114
  18HU20020623, AR07W,   243,  1, 254035,      5,2,20020708,1109, 60.3618, -48.4430, 1300,    950.4,   3.7082,  34.8902,2,  34.8898,2,    271.1,2,    282.6,2,     9.15,6,    16.00,6,     1.08,6,    4.146,2,    2.447,4,    0.710,4,    6.125,4,    7.338,2,   2153.4,2,   2317.8,2, 20020708,     1116
  18HU20020623, AR07W,   243,  1, 254036,      6,2,20020708,1109, 60.3618, -48.4430, 1300,    820.6,   4.0445,  34.9003,2,  34.9002,2,    273.5,2,    285.2,2,     8.64,6,    15.87,6,     1.06,6,    3.998,2,    2.157,4,    0.472,4,    6.452,4,    6.247,2,   2151.9,2,   2315.6,2, 20020708,     1118
  18HU20020623, AR07W,   243,  1, 254037,      7,2,20020708,1109, 60.3618, -48.4430, 1300,    680.3,   4.2530,  34.9110,2,  34.9101,2,    274.0,2,    285.9,2,     8.37,6,    15.64,6,     1.06,6,    4.490,2,    2.592,4,    0.518,4,    6.603,4,    5.813,2,   2151.6,2,   2317.2,2, 20020708,     1121
  18HU20020623, AR07W,   243,  1, 254038,      8,2,20020708,1109, 60.3618, -48.4430, 1300,    519.8,   5.1304,  34.9388,2,  34.9388,2,    275.3,2,    286.9,6,     7.46,6,    15.25,6,     1.02,6,    4.744,2,    2.863,4,    0.547,4,    7.292,4,    4.770,2,   2141.8,2,   2323.9,2, 20020708,     1123
  18HU20020623, AR07W,   243,  1, 254039,      9,2,20020708,1109, 60.3618, -48.4430, 1300,    380.6,   4.8820,  34.8431,2,  34.8487,2,    281.0,2,    294.0,2,     7.01,6,    13.76,6,     0.97,6,    4.594,2,    2.732,4,    0.338,4,    7.514,4,    4.817,2,   2134.9,2,   2328.9,2, 20020708,     1125
  18HU20020623, AR07W,   243,  1, 254040,     10,2,20020708,1109, 60.3618, -48.4430, 1300,    251.1,   3.4708,  34.4960,2,  34.5258,2,    292.5,2,    307.0,2,     5.97,6,    10.96,6,     0.88,6,    5.700,2,    3.289,4,    0.617,4,    8.698,4,    5.289,2,   2119.9,2,   2304.1,2, 20020708,     1128
  18HU20020623, AR07W,   243,  1, 254041,     11,2,20020708,1109, 60.3618, -48.4430, 1300,    151.0,   2.3230,  34.0939,2,  34.0948,2,    301.9,2,    320.1,2,     4.71,6,     8.74,6,     0.76,6,    6.619,2,    3.451,4,    0.715,4,   10.143,4,    6.159,2,   2103.7,2,   2281.0,2, 20020708,     1130
  18HU20020623, AR07W,   243,  1, 254042,     12,2,20020708,1109, 60.3618, -48.4430, 1300,    100.9,   0.8727,  33.7194,2,  33.7245,2,    308.2,2,    329.3,2,     4.49,6,     7.68,6,     0.72,6,    7.235,4,    6.250,4,    1.030,4,   11.083,4,    7.466,2,   2091.4,2,   2242.8,2, 20020708,     1131
  18HU20020623, AR07W,   243,  1, 254043,     13,2,20020708,1109, 60.3618, -48.4430, 1300,     80.7,   0.5103,  33.6250,2,-999.0000,9,    310.1,2,   -999.0,9,     4.33,6,     7.36,6,     0.71,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020708,     1132
  18HU20020623, AR07W,   243,  1, 254044,     14,2,20020708,1109, 60.3618, -48.4430, 1300,     59.4,  -0.3874,  33.3902,2,-999.0000,9,    313.3,2,   -999.0,9,     4.32,6,     6.76,6,     0.67,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020708,     1133
  18HU20020623, AR07W,   243,  1, 254045,     15,2,20020708,1109, 60.3618, -48.4430, 1300,     50.0,  -0.7083,  33.2170,2,  33.2336,2,    316.3,2,    341.9,2,     4.00,6,     5.99,6,     0.64,6,    8.116,2,    3.916,4,    0.829,4,   11.338,4,    7.992,2,   2073.3,2,   2233.7,2, 20020708,     1133
  18HU20020623, AR07W,   243,  1, 254046,     16,2,20020708,1109, 60.3618, -48.4430, 1300,     40.8,  -0.6671,  33.0781,2,-999.0000,9,    320.5,2,   -999.0,9,     3.43,6,     5.04,6,     0.60,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020708,     1134
  18HU20020623, AR07W,   243,  1, 254047,     17,2,20020708,1109, 60.3618, -48.4430, 1300,     30.3,  -1.0228,  32.9216,2,-999.0000,9,    323.9,2,   -999.0,9,     3.10,6,     4.51,6,     0.58,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020708,     1135
  18HU20020623, AR07W,   243,  1, 254048,     18,2,20020708,1109, 60.3618, -48.4430, 1300,     20.5,  -0.8663,  32.6479,2,-999.0000,9,    332.9,2,   -999.0,9,     2.53,6,     2.40,6,     1.27,3, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020708,     1135
