BOTTLE,20130610PRINUNIVRMK
# 2/14/2012 Initialized README file  
# Data source: Jeffrey Jackson 2/10/2012 
# SHIP: Hudson 
# Cruise: 18HU99022_1 
# Region: AR07W 
# EXPOCODE: 18HU19990627 
# DATES: 6/27 - 7/13/1999 
# Chief Scientist: Allyn Clarke 
# 55 stations with 24 place Rosette 
# Hydro: Who - ??; Status -  final 
# 	Notes: 	 
# Nuts: Who - ??; Status -  final 
# 	Notes: nitrate is NO3+NO2 
# 	All nutrients run in duplicate 
# O2: Who - ??; Status - final 
# 	Notes: 
# TCO2: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# TA: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# 	precision ~9umol/kg 
# CFC: Who - P.Jones; Status - final 
# 	Notes: includes CFC113, CCl4 and CL3Et 
# References: 
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,,
  18HU19990627, AR07W,    90,  1, 213972,     16,2,19990705,1628, 58.2160, -50.8875, 3481,     20.3,   5.5608,  34.5593,2,-999.0000,9,    340.2,2,   -999.0,9,     1.01,6,     6.05,6,     0.43,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990705,     1643
  18HU19990627, AR07W,    90,  1, 213973,     17,2,19990705,1628, 58.2160, -50.8875, 3481,     20.8,   5.5602,  34.5586,2,-999.0000,9,    342.5,2,   -999.0,9,     1.19,2,     6.34,2,     0.60,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990705,     1643
  18HU19990627, AR07W,    90,  1, 213974,     18,2,19990705,1628, 58.2160, -50.8875, 3481,      9.8,   5.5576,  34.5597,2,-999.0000,9,    340.8,2,   -999.0,9,     1.02,6,     5.99,6,     0.44,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990705,     1644
  18HU19990627, AR07W,    90,  1, 213975,     19,2,19990705,1628, 58.2160, -50.8875, 3481,      7.8,   5.5650,  34.5594,2,-999.0000,9,    339.6,2,   -999.0,9,     1.21,2,     6.37,2,     0.58,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990705,     1644
  18HU19990627, AR07W,    90,  1, 213976,     20,2,19990705,1628, 58.2160, -50.8875, 3481,      8.9,   5.5687,  34.5593,2,-999.0000,9,    339.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990705,     1644
  18HU19990627, AR07W,    90,  1, 213977,     21,2,19990705,1628, 58.2160, -50.8875, 3481,      9.0,   5.5624,  34.5596,2,-999.0000,9,    340.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990705,     1645
  18HU19990627, AR07W,    90,  1, 213978,     22,2,19990705,1628, 58.2160, -50.8875, 3481,      9.4,   5.5613,  34.5593,2,-999.0000,9,    340.1,2,   -999.0,9,     1.16,6,     5.97,6,     0.44,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990705,     1645
  18HU19990627, AR07W,    90,  1, 213979,     23,2,19990705,1628, 58.2160, -50.8875, 3481,      5.4,   5.5576,  34.5591,2,-999.0000,9,    340.9,2,   -999.0,9,     1.08,6,     6.05,6,     0.44,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990705,     1646
  18HU19990627, AR07W,    93,  1, 213980,      1,2,19990705,2237, 58.1925, -50.8705, 3453,   3608.4,   1.5687,  34.8596,2,  34.8704,2,    316.5,2,    305.0,2,     9.65,6,    12.88,6,     0.89,6,    3.340,4,    1.768,4,    0.223,4,   48.910,4,    7.995,2,   2158.4,2,   2342.2,3, 19990705,     2237
  18HU19990627, AR07W,    93,  1, 213981,      2,2,19990705,2237, 58.1925, -50.8705, 3453,   3523.8,   1.7863,  34.8663,2,  34.8767,2,    310.2,2,    293.5,2,    10.43,6,    13.10,6,     0.91,6,    3.140,2,    1.835,4,    0.197,2,   45.257,4,    7.652,2,   2157.3,2,   2304.8,2, 19990705,     2240
  18HU19990627, AR07W,    93,  1, 213982,      3,2,19990705,2237, 58.1925, -50.8705, 3453,   3427.9,   2.0402,  34.8743,2,  34.8848,2,    305.0,2,    290.4,2,    11.41,6,    13.46,6,     0.98,6,    2.786,2,    1.433,2,    0.168,2,   41.553,4,    7.133,2,   2157.2,2,   2289.6,2, 19990705,     2242
  18HU19990627, AR07W,    93,  1, 213983,      4,2,19990705,2237, 58.1925, -50.8705, 3453,   3317.8,   2.2783,  34.8840,2,  34.8944,2,    297.9,2,    285.2,2,    12.73,6,    14.17,6,     0.97,6,    2.362,2,    1.238,2,    0.129,2,   36.365,4,    6.474,2,   2158.8,2,   2299.8,2, 19990705,     2245
  18HU19990627, AR07W,    93,  1, 213984,      5,2,19990705,2237, 58.1925, -50.8705, 3453,   3201.4,   2.4527,  34.8914,2,  34.9017,2,    294.8,2,    282.7,2,    13.10,6,    14.22,6,     1.01,6,    2.193,2,    1.107,2,    0.155,2,   32.618,4,    5.820,2,   2158.4,2,   2312.6,2, 19990705,     2248
  18HU19990627, AR07W,    93,  1, 213985,      6,2,19990705,2237, 58.1925, -50.8705, 3453,   3055.4,   2.6364,  34.8996,2,  34.9104,2,    291.7,2,    280.5,2,    13.49,6,    14.32,6,     1.04,6,    2.035,2,    0.976,2,    0.134,2,   30.490,4,    5.438,2,   2158.0,2,   2304.2,2, 19990705,     2251
  18HU19990627, AR07W,    93,  1, 213986,      7,2,19990705,2237, 58.1925, -50.8705, 3453,   2914.6,   2.7907,  34.9036,2,  34.9192,2,    290.3,2,    279.4,2,    12.98,6,    14.58,6,     1.01,6,    1.940,2,    0.883,2,    0.089,2,   29.160,4,    5.391,2,   2158.2,2,   2298.8,2, 19990705,     2254
  18HU19990627, AR07W,    93,  1, 213987,      8,2,19990705,2237, 58.1925, -50.8705, 3453,   2724.9,   2.9319,  34.9019,2,  34.9123,2,    289.2,2,    278.8,6,    12.59,6,    14.70,6,     1.04,6,    1.932,2,    0.894,2,    0.135,2,   29.389,4,    5.491,2,   2156.1,2,   2282.4,2, 19990705,     2258
  18HU19990627, AR07W,    93,  1, 213988,      9,2,19990705,2237, 58.1925, -50.8705, 3453,   2501.1,   3.0540,  34.8925,2,  34.9043,2,    289.9,2,    280.5,2,    11.86,6,    15.21,6,     1.04,6,    2.185,2,    1.174,2,    0.114,2,   33.860,4,    6.152,2,   2154.4,2,   2309.7,2, 19990705,     2302
  18HU19990627, AR07W,    93,  1, 213989,     10,2,19990705,2237, 58.1925, -50.8705, 3453,   2246.2,   3.0350,  34.8667,2,  34.8772,6,    297.3,2,    287.6,2,    10.41,6,    14.85,6,     1.02,6,    2.877,2,    1.465,2,    0.139,2,   42.046,4,    7.760,2,   2154.0,2,   2288.8,2, 19990705,     2307
  18HU19990627, AR07W,    93,  1, 213990,     11,2,19990705,2237, 58.1925, -50.8705, 3453,   1981.3,   2.9956,  34.8447,2,  34.8551,2,    303.2,2,    293.0,2,    10.09,6,    14.74,6,     1.04,6,    3.435,2,    1.865,2,    0.223,2,   50.871,4,    9.065,2,   2153.7,2,   2288.9,2, 19990705,     2312
  18HU19990627, AR07W,    93,  1, 213991,     12,2,19990705,2237, 58.1925, -50.8705, 3453,   1751.2,   3.0582,  34.8473,2,  34.8579,2,    299.6,2,    292.3,2,    10.04,6,    15.11,6,     1.05,6,    3.453,2,    2.149,2,    0.215,2,   52.538,4,    9.302,2,   2153.3,2,   2298.5,2, 19990705,     2316
  18HU19990627, AR07W,    93,  1, 213992,     13,2,19990705,2237, 58.1925, -50.8705, 3453,   1528.8,   3.1245,  34.8475,2,  34.8571,2,    298.3,2,    290.6,2,     9.96,6,    15.32,6,     1.04,6,    3.593,2,    1.830,2,    0.265,2,   52.885,4,    9.062,2,   2155.8,2,   2305.0,2, 19990705,     2321
  18HU19990627, AR07W,    93,  1, 213993,     14,2,19990705,2237, 58.1925, -50.8705, 3453,   1301.6,   3.2389,  34.8518,2,  34.8616,2,    294.2,2,    287.8,2,     9.92,6,    15.16,6,     1.04,6,    3.493,2,    1.855,2,    0.280,2,   51.458,4,    8.767,2,   2155.5,2,   2291.4,2, 19990705,     2325
  18HU19990627, AR07W,    93,  1, 213994,     15,2,19990705,2237, 58.1925, -50.8705, 3453,   1070.0,   3.2630,  34.8394,2,  34.8506,2,    297.3,2,    291.2,6,     9.27,6,    14.96,6,     1.01,6,    3.862,2,    2.089,2,    0.325,2,   58.335,4,    8.604,2,   2155.3,2,   2301.9,2, 19990705,     2329
  18HU19990627, AR07W,    93,  1, 213995,     16,2,19990705,2237, 58.1925, -50.8705, 3453,    870.6,   3.2978,  34.8303,2,  34.8394,2,    300.7,2,    293.5,2,     9.06,6,    14.57,6,     1.00,6,    4.015,2,    2.234,2,    0.312,2,   63.599,4,    8.333,2,   2154.0,2,   2286.4,2, 19990705,     2333
  18HU19990627, AR07W,    93,  1, 213996,     17,2,19990705,2237, 58.1925, -50.8705, 3453,    678.7,   3.2802,  34.8157,2,  34.8250,2,    304.7,2,    297.5,6,     8.63,6,    14.33,6,     1.01,6,    4.266,2,    2.356,2,    0.324,2,   63.118,4,    7.835,2,   2153.1,2,   2278.2,2, 19990705,     2337
  18HU19990627, AR07W,    93,  1, 213997,     18,2,19990705,2237, 58.1925, -50.8705, 3453,    508.7,   3.3591,  34.8160,2,  34.8278,2,    307.6,2,    298.5,2,     8.27,6,    14.04,6,     0.99,6,    4.333,2,    2.356,2,    0.324,2,   64.343,4,    7.459,2,   2149.5,2,   2304.4,2, 19990705,     2340
  18HU19990627, AR07W,    93,  1, 213998,     19,2,19990705,2237, 58.1925, -50.8705, 3453,    360.4,   3.5657,  34.8329,2,  34.8416,2,    293.6,2,    284.4,4,     9.23,6,    14.73,6,     1.02,6,    4.011,6,    2.179,6,    0.310,6,   57.910,4,    7.902,6,   2156.4,2,   2294.4,2, 19990705,     2343
  18HU19990627, AR07W,    93,  1, 213999,     20,2,19990705,2237, 58.1925, -50.8705, 3453,    238.0,   3.5393,  34.8090,2,  34.8172,2,    303.2,2,    292.7,2,     8.71,6,    14.10,6,     1.00,6,    4.172,2,    2.567,2,    0.320,2,   62.665,4,    7.365,2,   2151.7,2,   2285.9,2, 19990705,     2346
  18HU19990627, AR07W,    93,  1, 214000,     21,2,19990705,2237, 58.1925, -50.8705, 3453,    138.3,   3.7570,  34.7883,2,  34.7973,2,    308.4,2,    297.5,6,     7.97,6,    13.61,6,     0.98,6,    4.474,2,    2.817,4,    0.344,2,   71.747,4,    7.200,2,   2147.5,2,   2291.4,2, 19990705,     2348
  18HU19990627, AR07W,    93,  1, 214001,     22,2,19990705,2237, 58.1925, -50.8705, 3453,     69.5,   4.0258,  34.6683,2,  34.6680,2,    321.2,2,    311.7,2,     4.83,6,     9.50,6,     0.78,6,    4.874,2,    2.915,2,    0.404,2,   80.999,4,    6.761,2,   2128.4,2,   2282.7,2, 19990705,     2350
  18HU19990627, AR07W,    93,  1, 214002,     23,2,19990705,2237, 58.1925, -50.8705, 3453,     32.5,   5.4093,  34.5679,2,  34.5768,2,    324.5,2,    315.8,2,     1.52,6,     6.44,6,     0.52,6,    4.780,2,    2.615,2,    0.321,2,   78.890,4,    6.214,2,   -999.0,9,   2278.2,2, 19990705,     2351
  18HU19990627, AR07W,    93,  1, 214003,     24,2,19990705,2237, 58.1925, -50.8705, 3453,      7.4,   5.4991,  34.5665,2,  34.5756,2,    327.6,2,    318.4,2,     1.54,6,     6.50,6,     0.51,6,    4.203,2,    2.846,4,    1.277,4,  105.291,4,    5.483,2,   2100.4,2,   2277.1,2, 19990705,     2352
  18HU19990627, AR07W,    99,  1, 214004,      1,2,19990706,1243, 58.6368, -50.4237, 3453,    250.4,   3.7245,  34.8312,2,  34.8411,2,    340.2,2,   -999.0,9,     8.17,6,    14.35,6,     0.93,6,    4.301,2,    2.349,2,    0.270,2,   69.330,4,    7.261,2,   2153.1,2,   2327.3,3, 19990706,     1243
  18HU19990627, AR07W,    99,  1, 214005,      2,2,19990706,1243, 58.6368, -50.4237, 3453,    199.5,   3.8850,  34.8342,2,-999.0000,9,    335.9,2,   -999.0,9,     8.29,6,    14.33,6,     0.94,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1245
  18HU19990627, AR07W,    99,  1, 214006,      3,2,19990706,1243, 58.6368, -50.4237, 3453,    174.0,   3.8620,  34.8205,2,-999.0000,9,    333.1,2,   -999.0,9,     8.12,6,    14.06,6,     0.95,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1246
  18HU19990627, AR07W,    99,  1, 214007,      4,2,19990706,1243, 58.6368, -50.4237, 3453,    149.0,   3.9741,  34.8216,2,  34.8281,2,    330.4,2,   -999.0,9,     7.94,6,    14.11,6,     0.93,6,    4.403,6,    2.484,6,    0.329,6,   72.242,4,    7.318,6,   2151.6,2,   2292.3,2, 19990706,     1247
  18HU19990627, AR07W,    99,  1, 214008,      5,2,19990706,1243, 58.6368, -50.4237, 3453,    149.2,   3.9567,  34.8163,2,-999.0000,9,    330.5,2,   -999.0,9,     8.02,6,    14.11,6,     0.94,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1247
  18HU19990627, AR07W,    99,  1, 214009,      6,2,19990706,1243, 58.6368, -50.4237, 3453,    124.0,   3.9211,  34.7851,2,-999.0000,9,    330.8,2,   -999.0,9,     7.72,6,    13.70,6,     0.95,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1248
  18HU19990627, AR07W,    99,  1, 214010,      7,2,19990706,1243, 58.6368, -50.4237, 3453,     99.8,   3.8060,  34.7083,2,-999.0000,9,    338.5,2,   -999.0,9,     6.93,6,    11.80,6,     0.88,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1248
  18HU19990627, AR07W,    99,  1, 214011,      8,2,19990706,1243, 58.6368, -50.4237, 3453,     90.1,   3.8463,  34.6976,2,-999.0000,9,    340.6,2,   -999.0,9,     6.44,6,    10.97,6,     0.85,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1249
  18HU19990627, AR07W,    99,  1, 214012,      9,2,19990706,1243, 58.6368, -50.4237, 3453,     79.3,   4.1950,  34.6716,2,-999.0000,9,    344.0,2,   -999.0,9,     4.32,6,     8.85,6,     0.71,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1250
  18HU19990627, AR07W,    99,  1, 214013,     10,2,19990706,1243, 58.6368, -50.4237, 3453,     69.1,   4.2024,  34.6364,2,  34.6484,2,    346.8,2,   -999.0,9,     3.53,6,     8.10,6,     0.69,6,    4.991,2,    2.741,2,    0.363,2,   85.794,4,    6.647,2,   2124.0,2,   2293.6,2, 19990706,     1250
  18HU19990627, AR07W,    99,  1, 214014,     11,2,19990706,1243, 58.6368, -50.4237, 3453,     69.1,   4.2026,  34.6383,2,-999.0000,9,    345.4,2,   -999.0,9,     3.43,6,     8.22,6,     0.69,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1251
  18HU19990627, AR07W,    99,  1, 214015,     12,2,19990706,1243, 58.6368, -50.4237, 3453,     59.3,   4.6870,  34.5876,2,-999.0000,9,    340.2,2,   -999.0,9,     3.72,6,     7.66,6,     0.64,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1251
  18HU19990627, AR07W,    99,  1, 214016,     13,2,19990706,1243, 58.6368, -50.4237, 3453,     48.7,   5.4443,  34.5718,2,-999.0000,9,    341.9,2,   -999.0,9,     1.48,6,     6.23,6,     0.51,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1252
  18HU19990627, AR07W,    99,  1, 214017,     14,2,19990706,1243, 58.6368, -50.4237, 3453,     39.4,   5.4790,  34.5739,2,-999.0000,9,    341.5,2,   -999.0,9,     1.12,6,     6.07,6,     0.48,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1253
  18HU19990627, AR07W,    99,  1, 214018,     15,2,19990706,1243, 58.6368, -50.4237, 3453,     39.4,   5.4792,  34.5740,2,-999.0000,9,    340.9,2,   -999.0,9,     1.17,2,     6.57,2,     0.60,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1253
  18HU19990627, AR07W,    99,  1, 214019,     16,2,19990706,1243, 58.6368, -50.4237, 3453,     28.9,   5.4862,  34.5726,2,-999.0000,9,    340.4,2,   -999.0,9,     1.12,6,     6.09,6,     0.47,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1255
  18HU19990627, AR07W,    99,  1, 214020,     17,2,19990706,1243, 58.6368, -50.4237, 3453,     19.5,   5.4894,  34.5713,2,-999.0000,9,    341.6,2,   -999.0,9,     1.14,6,     6.10,6,     0.46,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1255
  18HU19990627, AR07W,    99,  1, 214021,     18,2,19990706,1243, 58.6368, -50.4237, 3453,     19.3,   5.4908,  34.5710,2,-999.0000,9,    342.8,2,   -999.0,9,     1.13,2,     6.31,2,     0.56,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1255
  18HU19990627, AR07W,    99,  1, 214022,     19,2,19990706,1243, 58.6368, -50.4237, 3453,      8.9,   5.5126,  34.5701,2,  34.5814,2,    339.0,2,   -999.0,9,     1.12,6,     6.14,6,     0.46,6,    4.753,2,    2.720,2,    0.304,2,   83.485,4,    5.262,2,   2100.6,2,   2286.8,2, 19990706,     1256
  18HU19990627, AR07W,    99,  1, 214023,     20,2,19990706,1243, 58.6368, -50.4237, 3453,      9.4,   5.5121,  34.5700,2,-999.0000,9,    339.3,2,   -999.0,9,     1.88,2,     5.97,2,     0.55,2, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1256
  18HU19990627, AR07W,    99,  1, 214024,     21,2,19990706,1243, 58.6368, -50.4237, 3453,      9.2,   5.5119,  34.5702,2,-999.0000,9,    339.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1256
  18HU19990627, AR07W,    99,  1, 214025,     22,2,19990706,1243, 58.6368, -50.4237, 3453,      9.1,   5.5123,  34.5703,2,-999.0000,9,    340.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1257
  18HU19990627, AR07W,    99,  1, 214026,     23,2,19990706,1243, 58.6368, -50.4237, 3453,      9.3,   5.5127,  34.5701,2,-999.0000,9,    341.4,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1257
  18HU19990627, AR07W,    99,  1, 214027,     24,2,19990706,1243, 58.6368, -50.4237, 3453,      5.2,   5.5134,  34.5701,2,-999.0000,9,    341.8,2,   -999.0,9,     1.15,6,     6.12,6,     0.48,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990706,     1258
  18HU19990627, AR07W,   101,  1, 214028,      1,2,19990706,1644, 58.6467, -50.4395, 3335,   3574.7,   1.4097,  34.8521,2,  34.8625,2,    321.4,2,    300.1,2,     8.61,6,    12.75,6,     0.85,6,    3.494,2,    1.880,2,    0.142,2,   57.376,4,    7.936,2,   2155.9,3,   2336.6,3, 19990706,     1644
  18HU19990627, AR07W,   101,  1, 214029,      2,2,19990706,1644, 58.6467, -50.4395, 3335,   3519.5,   1.5164,  34.8554,2,  34.8898,2,    316.9,2,    298.3,2,     8.87,6,    12.85,6,     0.85,6,    3.330,2,    1.789,2,    0.114,2,   56.002,4,    7.447,2,   -999.0,9,   2298.1,2, 19990706,     1647
  18HU19990627, AR07W,   101,  1, 214030,      3,2,19990706,1644, 58.6467, -50.4395, 3335,   3470.8,   1.6218,  34.8465,2,  34.8582,6,    316.1,2,    299.4,2,     8.68,6,    13.16,6,     0.86,6,    3.493,2,    1.857,2,    0.176,2,   56.299,4,    7.753,2,   2156.2,3,   2301.9,2, 19990706,     1648
  18HU19990627, AR07W,   101,  1, 214031,      4,2,19990706,1644, 58.6467, -50.4395, 3335,   3379.2,   1.8663,  34.8510,2,  34.8615,2,    311.5,2,    295.8,2,     9.38,6,    13.35,6,     0.89,6,    3.182,6,    1.735,6,    0.172,6,   67.254,4,    7.428,6,   2152.6,3,   2297.8,2, 19990706,     1650
  18HU19990627, AR07W,   101,  1, 214032,      5,2,19990706,1644, 58.6467, -50.4395, 3335,   3269.2,   2.2120,  34.8751,2,  34.8900,2,    299.6,2,    287.2,2,    12.06,6,    14.16,6,     0.95,6,    2.564,2,    1.311,2,    0.188,2,   43.235,4,    6.218,2,   2155.3,3,   2296.1,2, 19990706,     1652
  18HU19990627, AR07W,   101,  1, 214033,      6,2,19990706,1644, 58.6467, -50.4395, 3335,   3138.5,   2.4782,  34.8937,2,  34.9079,2,    292.9,2,    281.9,2,    13.43,6,    14.58,6,     0.97,6,    2.006,2,    0.961,2,    0.073,2,   38.401,4,    5.452,2,   2155.7,3,   2296.7,2, 19990706,     1655
  18HU19990627, AR07W,   101,  1, 214034,      7,2,19990706,1644, 58.6467, -50.4395, 3335,   2999.6,   2.6565,  34.9009,2,  34.9122,2,    289.6,2,    279.8,2,    12.96,6,    14.88,6,     0.97,6,    1.913,2,    0.884,2,    0.134,2,   34.613,4,    5.171,2,   2156.1,3,   2289.5,2, 19990706,     1657
  18HU19990627, AR07W,   101,  1, 214035,      8,2,19990706,1644, 58.6467, -50.4395, 3335,   2850.6,   2.7974,  34.9001,2,  34.9102,2,    289.1,2,    280.2,2,    12.39,6,    14.87,6,     0.98,6,    1.974,2,    0.956,2,    0.066,2,   36.374,4,    5.361,2,   2154.7,3,   2301.2,2, 19990706,     1700
  18HU19990627, AR07W,   101,  1, 214036,      9,2,19990706,1644, 58.6467, -50.4395, 3335,   2699.1,   2.9134,  34.8971,2,  34.9077,2,    290.1,2,    280.6,2,    11.87,6,    15.24,6,     0.98,6,    2.050,2,    0.999,2,    0.090,2,   39.227,4,    5.625,2,   2153.5,3,   2292.2,2, 19990706,     1703
  18HU19990627, AR07W,   101,  1, 214037,     10,2,19990706,1644, 58.6467, -50.4395, 3335,   2549.0,   2.9927,  34.8926,2,  34.9035,2,    290.8,2,    281.8,2,    11.46,6,    15.17,6,     1.00,6,    2.236,2,    1.039,2,    0.188,2,   38.211,4,    5.815,2,   2153.1,3,   2300.1,2, 19990706,     1706
  18HU19990627, AR07W,   101,  1, 214038,     11,2,19990706,1644, 58.6467, -50.4395, 3335,   2398.9,   3.0339,  34.8819,2,  34.8972,2,    292.2,2,    284.5,2,    10.93,6,    15.16,6,     0.99,6,    2.452,2,    1.203,2,    0.049,4,   44.755,4,    6.692,2,   2151.2,3,   2292.2,2, 19990706,     1708
  18HU19990627, AR07W,   101,  1, 214039,     12,2,19990706,1644, 58.6467, -50.4395, 3335,   2248.9,   3.0328,  34.8643,2,  34.8764,2,    297.7,2,    288.9,2,    10.38,6,    15.00,6,     0.99,6,    2.848,2,    1.518,2,    0.063,2,   49.430,4,    7.884,2,   2150.1,3,   2294.3,2, 19990706,     1711
  18HU19990627, AR07W,   101,  1, 214040,     13,2,19990706,1644, 58.6467, -50.4395, 3335,   2101.0,   2.9882,  34.8472,2,  34.8604,2,    301.3,2,    293.6,2,     9.90,6,    15.32,6,     1.00,6,    3.267,2,    1.724,2,    0.115,2,   56.782,4,    9.057,2,   2155.6,3,   2287.1,2, 19990706,     1714
  18HU19990627, AR07W,   101,  1, 214041,     14,2,19990706,1644, 58.6467, -50.4395, 3335,   1948.2,   2.9974,  34.8441,2,  34.8543,2,    302.7,2,    293.9,2,     9.77,6,    15.43,6,     1.01,6,    3.387,2,    1.775,2,    0.105,2,   58.630,4,    9.389,2,   2160.0,3,   2283.1,2, 19990706,     1716
  18HU19990627, AR07W,   101,  1, 214042,     15,2,19990706,1644, 58.6467, -50.4395, 3335,   1799.8,   3.0521,  34.8471,2,  34.8583,2,    300.0,2,    293.4,2,     9.79,6,    15.21,6,     0.99,6,    3.426,2,    1.819,2,    0.106,2,   57.054,4,    9.381,2,   2161.5,3,   2288.5,2, 19990706,     1719
  18HU19990627, AR07W,   101,  1, 214043,     16,2,19990706,1644, 58.6467, -50.4395, 3335,   1647.4,   3.0925,  34.8476,2,  34.8584,2,    298.1,2,    291.1,2,     9.70,6,    15.54,6,     1.02,6,    3.386,2,    1.777,2,    0.109,2,   56.582,4,    8.805,2,   2161.0,3,   2306.4,2, 19990706,     1721
  18HU19990627, AR07W,   101,  1, 214044,     17,2,19990706,1644, 58.6467, -50.4395, 3335,   1499.9,   3.1364,  34.8477,2,  34.8575,2,    295.7,2,    290.3,2,     9.69,6,    15.37,6,     1.03,6,    3.387,2,    1.788,2,    0.103,2,   58.476,4,    9.070,2,   2162.5,3,   -999.0,9, 19990706,     1724
