EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,THETA,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,DEG C,,
  18HU20060524, AR07W,    27,  1, 298789,      8,2,20060526,1734, 54.2243, -55.0383,  170,     39.3,  -1.4532,  32.8659,2,-999.0000,9,    341.4,2,   -999.0,9,     9.11,6,     7.56,6,     0.89,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.4540, 20060526,     1739
  18HU20060524, AR07W,    27,  1, 298790,      9,2,20060526,1734, 54.2243, -55.0383,  170,     30.7,  -0.8795,  32.7010,2,-999.0000,9,    356.2,2,   -999.0,9,     5.57,6,     4.50,6,     0.70,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.8802, 20060526,     1740
  18HU20060524, AR07W,    27,  1, 298791,     10,2,20060526,1734, 54.2243, -55.0383,  170,     30.8,  -0.9335,  32.7013,2,-999.0000,9,    360.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.9342, 20060526,     1740
  18HU20060524, AR07W,    27,  1, 298792,     11,2,20060526,1734, 54.2243, -55.0383,  170,     19.8,   1.2397,  32.3526,2,-999.0000,9,    388.6,2,   -999.0,9,     1.50,6,     0.00,6,     0.38,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.2389, 20060526,     1741
  18HU20060524, AR07W,    27,  1, 298793,     12,2,20060526,1734, 54.2243, -55.0383,  170,      9.0,   1.2370,  32.1759,2,-999.0000,9,    388.5,2,    389.3,2,     1.62,6,     0.00,6,     0.39,6,    6.810,2,    3.810,2,    0.790,2,   11.750,4,   12.630,2,   2000.2,2,   2186.3,2,   1.2366, 20060526,     1741
  18HU20060524, AR07W,    27,  1, 298794,     13,2,20060526,1734, 54.2243, -55.0383,  170,      2.6,   1.2314,  32.1590,2,-999.0000,9,    388.3,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.2313, 20060526,     1742
  18HU20060524, AR07W,    27,  1, 298795,     14,2,20060526,1734, 54.2243, -55.0383,  170,      5.3,   1.2323,  32.1603,2,-999.0000,9,    388.5,2,   -999.0,9,     1.60,6,     0.00,6,     0.37,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.2321, 20060526,     1742
  18HU20060524, AR07W,    33,  1, 298796,      1,2,20060526,2001, 54.5203, -54.7410,  198,    186.2,   0.6926,  34.0395,2,-999.0000,9,    301.4,2,    302.8,2,    11.04,6,    11.42,6,     1.03,6,    5.860,2,    3.340,2,    0.450,2,    6.080,4,    4.540,2,   2145.3,2,   2264.9,2,   0.6849, 20060526,     2001
  18HU20060524, AR07W,    33,  1, 298797,      2,2,20060526,2001, 54.5203, -54.7410,  198,    149.9,  -0.4415,  33.6933,2,-999.0000,9,    317.2,2,    318.6,2,    10.25,6,    10.33,6,     0.94,6,    6.340,2,    3.530,2,    0.560,2,    6.750,4,    4.750,2,   2132.9,2,   2254.0,2,  -0.4461, 20060526,     2002
  18HU20060524, AR07W,    33,  1, 298798,      3,2,20060526,2001, 54.5203, -54.7410,  198,    123.9,  -0.8466,  33.5121,2,-999.0000,9,    319.9,2,    320.6,2,    10.48,6,     9.97,6,     0.96,6,    6.510,2,    3.610,2,    0.540,2,    6.900,4,    4.900,2,   2132.5,2,   2240.9,2,  -0.8499, 20060526,     2004
  18HU20060524, AR07W,    33,  1, 298799,      4,2,20060526,2001, 54.5203, -54.7410,  198,    101.1,  -1.0694,  33.3251,2,-999.0000,9,    334.4,2,    337.2,2,     8.37,6,     8.59,6,     0.86,6,    6.670,2,    3.780,2,    0.600,2,    7.240,4,    4.580,2,   2110.7,2,   2241.7,2,  -1.0719, 20060526,     2005
  18HU20060524, AR07W,    33,  1, 298800,      5,2,20060526,2001, 54.5203, -54.7410,  198,     79.5,  -1.2870,  33.1809,2,-999.0000,9,    332.0,2,   -999.0,9,     8.53,6,     8.14,6,     0.88,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.2887, 20060526,     2005
  18HU20060524, AR07W,    33,  1, 298801,      6,2,20060526,2001, 54.5203, -54.7410,  198,     60.5,  -1.3383,  33.0101,2,-999.0000,9,    333.8,2,   -999.0,9,     9.09,6,     7.87,6,     0.93,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.3396, 20060526,     2006
  18HU20060524, AR07W,    33,  1, 298802,      7,2,20060526,2001, 54.5203, -54.7410,  198,     50.4,  -1.2525,  32.9455,2,-999.0000,9,    340.8,2,   -999.0,9,     7.50,6,     7.01,6,     0.90,6,    6.910,2,    3.810,2,    0.570,2,    7.500,4,    4.780,2,   2105.6,2,   2231.9,2,  -1.2536, 20060526,     2006
  18HU20060524, AR07W,    33,  1, 298803,      8,2,20060526,2001, 54.5203, -54.7410,  198,     39.1,  -1.1450,  32.8205,2,-999.0000,9,    354.2,2,   -999.0,9,     4.90,6,     5.18,6,     0.79,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.1459, 20060526,     2007
  18HU20060524, AR07W,    33,  1, 298804,      9,2,20060526,2001, 54.5203, -54.7410,  198,     30.4,  -0.4818,  32.5341,2,-999.0000,9,    369.0,2,   -999.0,9,     4.42,6,     3.30,6,     0.64,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.4826, 20060526,     2007
  18HU20060524, AR07W,    33,  1, 298805,     10,2,20060526,2001, 54.5203, -54.7410,  198,     19.8,   1.2414,  32.1612,2,-999.0000,9,    383.7,2,   -999.0,9,     2.21,6,     0.68,6,     0.44,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.2406, 20060526,     2008
  18HU20060524, AR07W,    33,  1, 298806,     11,2,20060526,2001, 54.5203, -54.7410,  198,      9.8,   1.8527,  32.0760,2,-999.0000,9,    382.9,2,    384.8,2,     1.46,6,     0.00,6,     0.33,6,    6.900,2,    3.840,2,    0.600,2,    8.430,4,    3.180,2,   1982.4,2,   2174.4,2,   1.8522, 20060526,     2008
  18HU20060524, AR07W,    33,  1, 298807,     12,2,20060526,2001, 54.5203, -54.7410,  198,      4.9,   1.8680,  32.0712,2,-999.0000,9,    382.6,2,   -999.0,9,     1.44,6,     0.00,6,     0.33,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.8678, 20060526,     2009
  18HU20060524, AR07W,    37,  1, 298808,      1,2,20060526,2208, 54.7628, -54.4867,  250,    235.5,   1.0073,  34.1243,2,  34.1228,6,    297.6,2,    298.7,2,    10.93,6,    12.62,6,     1.02,6,    5.530,2,    3.070,2,    1.350,3,    8.230,4,   17.430,2,   2150.0,2,   2273.8,3,   0.9968, 20060526,     2208
  18HU20060524, AR07W,    37,  1, 298809,      2,2,20060526,2208, 54.7628, -54.4867,  250,    200.6,   0.2563,  33.9341,2,  33.9355,2,    304.9,2,    305.7,2,    10.84,6,    12.02,6,     0.97,6,    5.780,2,    3.240,2,    1.080,3,    8.780,4,   19.240,2,   2143.8,2,   2260.2,2,   0.2487, 20060526,     2210
  18HU20060524, AR07W,    37,  1, 298810,      3,2,20060526,2208, 54.7628, -54.4867,  250,    150.0,  -0.5619,  33.6517,2,-999.0000,9,    315.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.5664, 20060526,     2212
  18HU20060524, AR07W,    37,  1, 298811,      4,2,20060526,2208, 54.7628, -54.4867,  250,    124.7,  -0.9792,  33.4300,2,  33.4272,2,    322.2,2,    318.1,2,    10.33,6,     9.99,6,     1.00,6,    6.310,2,    3.560,2,    1.020,3,    9.720,4,   19.470,2,   2134.4,2,   2254.9,2,  -0.9824, 20060526,     2214
  18HU20060524, AR07W,    37,  1, 298812,      5,2,20060526,2208, 54.7628, -54.4867,  250,     98.6,  -1.1821,  33.2866,2,  33.2872,2,    326.1,2,    326.6,2,    10.02,6,     9.40,6,     0.93,6,    6.510,2,    3.650,2,    0.810,3,   10.100,4,   20.230,2,   2130.3,2,   2248.9,2,  -1.1844, 20060526,     2216
  18HU20060524, AR07W,    37,  1, 298813,      6,2,20060526,2208, 54.7628, -54.4867,  250,     80.3,  -1.2651,  33.1332,2,-999.0000,9,    329.8,2,   -999.0,9,    10.04,6,     9.04,6,     0.94,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.2669, 20060526,     2217
  18HU20060524, AR07W,    37,  1, 298814,      7,2,20060526,2208, 54.7628, -54.4867,  250,     60.5,  -1.3488,  33.0137,2,-999.0000,9,    337.9,2,   -999.0,9,     9.24,6,     8.45,6,     0.91,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.3501, 20060526,     2219
  18HU20060524, AR07W,    37,  1, 298815,      8,2,20060526,2208, 54.7628, -54.4867,  250,     48.9,  -1.4048,  32.9215,2,  32.9306,2,    343.1,2,    333.8,3,     8.50,6,     8.05,6,     0.90,6,    6.820,2,    3.870,2,    1.120,3,   11.270,4,   17.400,2,   2118.4,2,   2225.8,2,  -1.4058, 20060526,     2220
  18HU20060524, AR07W,    37,  1, 298816,      9,2,20060526,2208, 54.7628, -54.4867,  250,     39.8,  -1.5256,  32.8607,2,-999.0000,9,    342.9,2,   -999.0,9,     9.03,6,     8.03,6,     0.91,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.5263, 20060526,     2221
  18HU20060524, AR07W,    37,  1, 298817,     10,2,20060526,2208, 54.7628, -54.4867,  250,     28.8,  -1.5126,  32.7958,2,-999.0000,9,    347.8,2,   -999.0,9,     7.25,6,     7.30,6,     0.89,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.5131, 20060526,     2223
  18HU20060524, AR07W,    37,  1, 298818,     11,2,20060526,2208, 54.7628, -54.4867,  250,     18.9,   0.6367,  32.3055,2,-999.0000,9,    386.8,2,   -999.0,9,     1.59,6,     0.08,6,     0.35,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   0.6360, 20060526,     2224
  18HU20060524, AR07W,    37,  1, 298819,     12,2,20060526,2208, 54.7628, -54.4867,  250,      9.8,   1.7514,  32.1610,2,  32.1650,2,    386.4,2,    369.0,3,     1.50,6,     0.00,6,     0.38,6,    6.710,2,    3.840,2,    1.110,3,   11.940,4,   14.160,2,   1988.4,2,   2195.1,2,   1.7510, 20060526,     2225
  18HU20060524, AR07W,    37,  1, 298820,     13,2,20060526,2208, 54.7628, -54.4867,  250,      3.8,   1.7543,  32.1621,2,-999.0000,9,    386.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.7541, 20060526,     2227
  18HU20060524, AR07W,    41,  1, 298821,      1,2,20060527,0012, 54.9522, -54.2872,  371,    355.8,   3.5858,  34.7969,2,  34.8088,2,    293.5,2,    296.2,2,     8.36,6,    14.63,6,     1.05,6,    5.020,2,    2.950,2,    0.420,2,    5.570,4,    3.380,2,   2156.1,3,   2310.5,2,   3.5616, 20060527,       12
  18HU20060524, AR07W,    41,  1, 298822,      2,2,20060527,0012, 54.9522, -54.2872,  371,    330.0,   3.5630,  34.7908,2,  34.7898,2,    293.2,2,    296.1,2,     8.32,6,    14.62,6,     1.03,6,    5.020,2,    3.030,2,    0.420,2,    5.420,4,    3.240,2,   2155.4,2,   2298.0,2,   3.5407, 20060527,       14
  18HU20060524, AR07W,    41,  1, 298823,      3,2,20060527,0012, 54.9522, -54.2872,  371,    291.6,   3.5500,  34.7870,2,  34.7852,6,    293.3,2,    296.0,2,     8.36,6,    14.51,6,     1.01,6,    4.970,2,    2.920,2,    0.370,2,    5.360,4,    3.170,2,   2155.7,2,   2310.0,2,   3.5304, 20060527,       15
  18HU20060524, AR07W,    41,  1, 298824,      4,2,20060527,0012, 54.9522, -54.2872,  371,    250.1,   3.5708,  34.7812,2,  34.7816,2,    294.2,2,    297.3,2,     7.96,6,    14.34,6,     1.05,6,    5.080,2,    2.940,2,    0.420,2,    5.650,4,    3.240,2,   2154.3,2,   2290.4,2,   3.5540, 20060527,       16
  18HU20060524, AR07W,    41,  1, 298825,      5,2,20060527,0012, 54.9522, -54.2872,  371,    199.6,   3.2118,  34.6292,2,  34.6246,2,    303.7,2,    306.4,6,     8.03,6,    13.46,6,     0.95,6,    5.240,2,    3.090,2,    0.450,2,    5.810,4,    3.130,2,   2145.7,2,   2297.7,2,   3.1991, 20060527,       18
  18HU20060524, AR07W,    41,  1, 298826,      6,2,20060527,0012, 54.9522, -54.2872,  371,    150.7,   1.3633,  34.1718,2,  34.1729,2,    306.2,2,    307.8,2,     9.56,6,    12.55,6,     0.96,6,    5.580,2,    3.340,2,    0.440,2,    6.010,4,    3.700,2,   2140.4,2,   2261.9,2,   1.3562, 20060527,       20
  18HU20060524, AR07W,    41,  1, 298827,      7,2,20060527,0012, 54.9522, -54.2872,  371,    101.5,  -0.5075,  33.6398,2,  33.6211,2,    316.5,2,    318.0,2,    10.35,6,    10.60,6,     0.95,6,    6.330,2,    3.670,2,    0.510,2,    6.770,4,    4.710,2,   2136.2,2,   2254.7,2,  -0.5105, 20060527,       22
  18HU20060524, AR07W,    41,  1, 298828,      8,2,20060527,0012, 54.9522, -54.2872,  371,     78.1,  -0.9753,  33.4736,2,-999.0000,9,    320.3,2,   -999.0,9,    10.44,6,    10.25,6,     0.97,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -0.9773, 20060527,       24
  18HU20060524, AR07W,    41,  1, 298829,      9,2,20060527,0012, 54.9522, -54.2872,  371,     57.6,  -1.2684,  33.3148,2,-999.0000,9,    326.4,2,   -999.0,9,     9.61,6,     9.15,6,     0.93,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,  -1.2697, 20060527,       25
  18HU20060524, AR07W,    41,  1, 298830,     10,2,20060527,0012, 54.9522, -54.2872,  371,     49.8,  -1.2771,  33.1708,2,  33.1648,2,    330.0,2,    331.4,2,     9.42,6,     8.52,6,     0.92,6,    6.630,2,    3.750,2,    0.600,2,    7.030,4,    4.720,2,   2125.6,2,   2236.2,2,  -1.2782, 20060527,       26
  18HU20060524, AR07W,    41,  1, 298831,     11,2,20060527,0012, 54.9522, -54.2872,  371,     39.1,   1.0656,  32.5265,2,-999.0000,9,    390.8,2,   -999.0,9,     1.63,6,     0.29,6,     0.33,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.0640, 20060527,       27
  18HU20060524, AR07W,    41,  1, 298832,     12,2,20060527,0012, 54.9522, -54.2872,  371,     30.7,   1.0985,  32.5229,2,-999.0000,9,    392.4,2,   -999.0,9,     1.40,6,     0.00,6,     0.37,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.0972, 20060527,       28
  18HU20060524, AR07W,    41,  1, 298833,     13,2,20060527,0012, 54.9522, -54.2872,  371,     18.2,   1.1032,  32.5227,2,-999.0000,9,    393.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.1025, 20060527,       29
  18HU20060524, AR07W,    41,  1, 298834,     14,2,20060527,0012, 54.9522, -54.2872,  371,     10.3,   1.1040,  32.5224,2,  32.5223,2,    393.0,2,    395.0,2,     1.32,6,     0.00,6,     0.33,6,    6.790,2,    4.060,2,    0.610,2,    8.130,4,    3.130,2,   2016.9,2,   2220.2,2,   1.1036, 20060527,       30
  18HU20060524, AR07W,    41,  1, 298835,     15,2,20060527,0012, 54.9522, -54.2872,  371,      4.5,   1.1100,  32.5218,2,-999.0000,9,    392.6,2,   -999.0,9,     1.33,6,     0.00,6,     0.34,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.1098, 20060527,       31
  18HU20060524, AR07W,    46,  1, 298836,      1,2,20060527,0232, 55.1102, -54.1333,  943,    927.2,   3.6732,  34.8725,2,  34.8715,2,    287.9,2,    290.1,2,     8.63,6,    15.41,6,     1.09,6,    4.660,2,    2.550,2,    0.400,2,    5.670,4,   11.570,2,   2164.6,2,   2313.7,2,   3.6053, 20060527,      232
  18HU20060524, AR07W,    46,  1, 298837,      2,2,20060527,0232, 55.1102, -54.1333,  943,    859.3,   3.7041,  34.8722,2,  34.8698,6,    288.3,2,    290.8,2,     8.57,6,    15.37,6,     1.04,6,    4.500,2,    2.450,2,    0.380,2,    5.390,4,   10.540,2,   2161.2,2,   2313.3,2,   3.6414, 20060527,      234
  18HU20060524, AR07W,    46,  1, 298838,      3,2,20060527,0232, 55.1102, -54.1333,  943,    789.7,   3.7219,  34.8711,2,  34.8685,2,    289.0,2,    291.8,2,     8.46,6,    15.25,6,     1.05,6,    0.060,4,    0.000,4,    0.000,4,    0.140,4,    0.000,2,   2161.7,2,   2307.6,2,   3.6646, 20060527,      236
  18HU20060524, AR07W,    46,  1, 298839,      4,2,20060527,0232, 55.1102, -54.1333,  943,    699.9,   3.7399,  34.8699,2,  34.8673,2,    288.8,2,    291.5,2,     8.43,6,    15.23,6,     1.05,6,    4.620,2,    2.590,2,    0.410,2,    5.640,4,   10.340,2,   2159.7,2,   2300.2,2,   3.6895, 20060527,      238
  18HU20060524, AR07W,    46,  1, 298840,      5,2,20060527,0232, 55.1102, -54.1333,  943,    589.1,   3.7420,  34.8629,2,  34.8594,2,    289.5,2,    292.7,6,     8.18,6,    15.06,6,     1.04,6,    4.510,2,    2.490,2,    0.330,2,    5.430,4,    9.440,2,   2160.8,2,   2308.7,2,   3.7001, 20060527,      241
  18HU20060524, AR07W,    46,  1, 298841,      6,2,20060527,0232, 55.1102, -54.1333,  943,    469.9,   3.7463,  34.8584,2,  34.8554,2,    290.7,2,    293.6,2,     8.32,6,    14.99,6,     1.09,6,    6.570,4,    3.390,3,    0.470,3,    7.750,4,   11.200,3,   2158.4,2,   2288.4,3,   3.7133, 20060527,      245
  18HU20060524, AR07W,    46,  1, 298842,      7,2,20060527,0232, 55.1102, -54.1333,  943,    359.2,   3.7349,  34.8494,2,  34.8478,2,    293.6,2,    296.9,2,     8.14,6,    14.27,6,     1.02,6,    4.710,2,    2.640,2,    0.450,2,    5.810,4,    8.550,2,   2155.0,2,   2300.5,2,   3.7100, 20060527,      249
  18HU20060524, AR07W,    46,  1, 298843,      8,2,20060527,0232, 55.1102, -54.1333,  943,    260.0,   3.6910,  34.8336,2,  34.8313,2,    296.6,2,    299.6,2,     8.22,6,    13.53,6,     1.02,6,    4.640,2,    2.590,2,    0.370,2,    5.810,4,    8.660,2,   2153.8,2,   2300.6,2,   3.6733, 20060527,      251
  18HU20060524, AR07W,    46,  1, 298844,      9,2,20060527,0232, 55.1102, -54.1333,  943,    172.8,   3.7009,  34.8253,2,  34.8228,2,    293.9,2,    297.2,2,     8.20,6,    13.03,6,     1.02,6,    6.780,3,    3.480,2,    0.450,2,    8.250,4,   11.010,2,   2148.1,2,   2300.5,2,   3.6892, 20060527,      253
  18HU20060524, AR07W,    46,  1, 298845,     10,2,20060527,0232, 55.1102, -54.1333,  943,     99.6,   3.6141,  34.7936,2,  34.7912,2,    294.2,2,    297.8,2,     8.16,6,    12.68,6,     1.02,6,    4.740,3,    2.660,3,    0.410,2,    6.010,4,    8.620,3,   2146.0,2,   2300.1,2,   3.6075, 20060527,      255
  18HU20060524, AR07W,    46,  1, 298846,     11,2,20060527,0232, 55.1102, -54.1333,  943,     79.9,   3.4688,  34.7516,2,-999.0000,9,    294.8,2,   -999.0,9,     8.34,6,    13.02,6,     1.01,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4636, 20060527,      256
  18HU20060524, AR07W,    46,  1, 298847,     12,2,20060527,0232, 55.1102, -54.1333,  943,     61.8,   3.4138,  34.7171,2,-999.0000,9,    299.1,2,   -999.0,9,     8.11,6,    13.03,6,     1.00,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4098, 20060527,      257
  18HU20060524, AR07W,    46,  1, 298848,     13,2,20060527,0232, 55.1102, -54.1333,  943,     50.2,   3.3390,  34.6738,2,  34.6654,2,    302.6,2,    306.7,2,     7.99,6,    12.68,6,     0.98,6,    0.130,4,    0.000,4,    0.000,4,    0.070,4,    0.000,2,   2143.1,2,   2290.7,2,   3.3358, 20060527,      258
  18HU20060524, AR07W,    46,  1, 298849,     14,2,20060527,0232, 55.1102, -54.1333,  943,     39.4,   3.2794,  34.5743,2,-999.0000,9,    311.7,2,   -999.0,9,     7.65,6,    11.98,6,     0.98,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.2769, 20060527,      259
  18HU20060524, AR07W,    46,  1, 298850,     15,2,20060527,0232, 55.1102, -54.1333,  943,     29.8,   3.2192,  34.4073,2,-999.0000,9,    323.1,2,   -999.0,9,     7.38,6,    10.66,6,     0.84,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.2174, 20060527,      300
  18HU20060524, AR07W,    46,  1, 298851,     16,2,20060527,0232, 55.1102, -54.1333,  943,     19.9,   3.1906,  33.6839,2,-999.0000,9,    348.6,2,   -999.0,9,     5.61,6,     5.66,6,     0.53,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.1894, 20060527,      301
  18HU20060524, AR07W,    46,  1, 298852,     17,2,20060527,0232, 55.1102, -54.1333,  943,     10.3,   2.2358,  32.3672,2,  32.3269,2,    366.2,2,    369.6,2,     2.42,6,     0.32,6,     0.34,6,    8.920,3,    4.530,3,    0.880,3,   11.590,4,   10.230,3,   2013.6,2,   2187.5,2,   2.2353, 20060527,      302
  18HU20060524, AR07W,    46,  1, 298853,     18,2,20060527,0232, 55.1102, -54.1333,  943,      3.6,   2.3026,  32.3181,2,-999.0000,9,    366.4,2,   -999.0,9,     2.31,6,     0.25,6,     0.35,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.3024, 20060527,      303
  18HU20060524, AR07W,    47,  1, 298854,      1,2,20060527,0514, 55.2637, -53.9822, 2018,   2049.9,   3.0256,  34.9044,2,  34.9035,2,    278.3,2,    278.3,2,    11.17,6,    15.97,6,     0.96,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2160.6,2,   2342.6,3,   2.8682, 20060527,      514
  18HU20060524, AR07W,    47,  1, 298855,      2,2,20060527,0514, 55.2637, -53.9822, 2018,   1970.1,   3.0292,  34.9043,2,-999.0000,9,    278.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.8790, 20060527,      516
  18HU20060524, AR07W,    47,  1, 298856,      3,2,20060527,0514, 55.2637, -53.9822, 2018,   1900.7,   3.0574,  34.9043,2,  34.9031,2,    277.6,2,    278.2,2,    11.14,6,    16.27,6,     0.87,6,    3.440,2,    1.710,2,    0.210,2,    3.390,4,    5.650,2,   2158.3,2,   2343.3,3,   2.9131, 20060527,      518
  18HU20060524, AR07W,    47,  1, 298857,      4,2,20060527,0514, 55.2637, -53.9822, 2018,   1809.3,   3.0746,  34.9040,2,  34.9030,2,    277.0,2,    278.1,2,    11.21,6,    16.38,6,     0.87,6,    8.130,4,    2.910,4,    0.000,4,    4.760,4,    6.410,4,   2160.3,2,   2293.0,3,   2.9382, 20060527,      520
  18HU20060524, AR07W,    47,  1, 298858,      5,2,20060527,0514, 55.2637, -53.9822, 2018,   1691.5,   3.1865,  34.9027,2,  34.9010,2,    277.0,2,    278.0,6,    10.97,6,    16.60,6,     0.89,6,    3.580,2,    1.820,2,    0.240,2,    3.550,4,    6.440,2,   2159.5,2,   2286.7,2,   3.0591, 20060527,      524
  18HU20060524, AR07W,    47,  1, 298859,      6,2,20060527,0514, 55.2637, -53.9822, 2018,   1549.6,   3.3596,  34.9037,2,  34.9035,6,    275.1,2,    276.4,2,    10.74,6,    16.93,6,     0.91,6,    3.620,2,    1.830,2,    0.250,2,    3.600,4,    6.340,2,   2161.1,2,   2304.8,2,   3.2425, 20060527,      527
  18HU20060524, AR07W,    47,  1, 298860,      7,2,20060527,0514, 55.2637, -53.9822, 2018,   1390.0,   3.5275,  34.8989,2,  34.8988,2,    275.5,2,    280.4,2,    10.39,6,    16.98,6,     0.93,6,    3.960,2,    2.070,2,    0.250,2,    3.920,4,    5.900,2,   2162.0,2,   2285.4,3,   3.4224, 20060527,      530
  18HU20060524, AR07W,    47,  1, 298861,      8,2,20060527,0514, 55.2637, -53.9822, 2018,   1209.8,   3.5955,  34.8885,2,  34.8886,2,    278.5,2,   -999.0,9,     9.92,6,    16.88,6,     0.92,6,    4.290,2,    2.350,2,    0.310,2,    4.200,4,    5.360,2,   2160.2,2,   2340.9,2,   3.5050, 20060527,      534
  18HU20060524, AR07W,    47,  1, 298862,      9,2,20060527,0514, 55.2637, -53.9822, 2018,   1030.3,   3.5298,  34.8606,2,  34.8605,2,    291.2,2,    293.1,2,     8.91,6,    16.38,6,     0.90,6,    4.790,2,    2.770,2,    0.370,2,    4.960,4,    3.910,2,   2158.0,2,   2286.7,3,   3.4547, 20060527,      538
  18HU20060524, AR07W,    47,  1, 298863,     10,2,20060527,0514, 55.2637, -53.9822, 2018,    851.0,   3.7403,  34.8796,2,  34.8794,2,    285.6,2,    288.2,2,     9.22,6,    16.49,6,     0.99,6,    4.550,2,    2.600,2,    0.310,2,    4.620,4,    3.850,2,   2155.7,2,   2317.0,2,   3.6780, 20060527,      542
